n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,R L L D D G,Period Start- Local time: 6:39 CST,20,00,PIT,DAL
2,1,FAC,C L L D D G,R L L D D G,DAL won Neu. Zone - PIT #71 MALKIN vs DAL #38 FIDDLER,20,00,PIT,DAL
3,1,MISS,C L L D D G,R L L D D G,"DAL #24 NYSTROM, Slap, Over Net, Off. Zone, 66 ft.",19,46,PIT,DAL
4,1,HIT,C L L D D G,R L L D D G,"PIT #44 ORPIK HIT DAL #20 DVORAK, Def. Zone",19,43,PIT,DAL
5,1,SHOT,C L L D D G,R L L D D G,"DAL ONGOAL - #20 DVORAK, Deflected, Off. Zone, 8 ft.",19,33,PIT,DAL
6,1,SHOT,C L L D D G,C R L D D G,"DAL ONGOAL - #36 LARSEN, Wrist, Off. Zone, 61 ft.",19,10,PIT,DAL
7,1,MISS,C L L D D G,C R L D D G,"DAL #20 DVORAK, Wrist, Wide of Net, Off. Zone, 24 ft.",19,06,PIT,DAL
8,1,HIT,C L L D D G,C R L D D G,"DAL #14 BENN HIT PIT #24 COOKE, Off. Zone",18,33,PIT,DAL
9,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #58 LETANG, Wrist, Off. Zone, 42 ft.",18,14,PIT,DAL
10,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,18,13,PIT,DAL
11,1,FAC,C L L D D G,C R L D D G,DAL won Def. Zone - PIT #11 STAAL vs DAL #63 RIBEIRO,18,13,PIT,DAL
12,1,MISS,C L L D D G,C R L D D G,"DAL #6 DALEY, Wrist, Wide of Net, Off. Zone, 23 ft.",17,55,PIT,DAL
13,1,SHOT,C L L D D G,C R L D D G,"PIT ONGOAL - #11 STAAL, Wrist, Off. Zone, 36 ft.",17,45,PIT,DAL
14,1,HIT,C R L D D G,C C C D D G,"PIT #2 NISKANEN HIT DAL #40 GARBUTT, Def. Zone",17,18,PIT,DAL
15,1,HIT,C R L D D G,C C C D D G,"DAL #40 GARBUTT HIT PIT #2 NISKANEN, Off. Zone",17,14,PIT,DAL
16,1,GIVE,C R R D D G,C C C D D G,"PIT GIVEAWAY - #25 TANGRADI, Off. Zone",16,59,PIT,DAL
17,1,STOP,C R R D D G,C C C D D G,OFFSIDE,16,57,PIT,DAL
