n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,TBL
2,1,PGEND,,, ,20,00,NYI,TBL
3,1,ANTHEM,,, ,20,00,NYI,TBL
4,1,PSTR,C R L D D G,R L L D D G,Period Start- Local time: 7:07 EST,20,00,NYI,TBL
5,1,FAC,C R L D D G,R L L D D G,TBL won Neu. Zone - NYI #44 PAGEAU vs TBL #41 BELLEMARE,20,00,NYI,TBL
6,1,PENL,C R L D D G,R L L D D G,"TBL #14 MAROON Fighting (maj)(5 min), Def. Zone Drawn By: NYI #33 CHARA",19,56,NYI,TBL
7,1,PENL,C R L D D G,R L D D G,"NYI #33 CHARA Fighting (maj)(5 min), Neu. Zone Drawn By: TBL #14 MAROON",19,56,NYI,TBL
8,1,FAC,C R L D D G,C R L D D G,TBL won Neu. Zone - NYI #44 PAGEAU vs TBL #41 BELLEMARE,19,56,NYI,TBL
9,1,HIT,C R L D D G,C R L D D G,"TBL #10 PERRY HIT NYI #17 MARTIN, Neu. Zone",19,44,NYI,TBL
10,1,HIT,C R L D D G,C R L D D G,"NYI #15 CLUTTERBUCK HIT TBL #41 BELLEMARE, Off. Zone",19,37,NYI,TBL
11,1,HIT,C R L D D G,C R L D D G,"TBL #79 COLTON HIT NYI #6 PULOCK, Def. Zone",19,26,NYI,TBL
12,1,HIT,C R L D D G,C C L D D G,"NYI #18 BEAUVILLIER HIT TBL #18 PALAT, Off. Zone",18,39,NYI,TBL
13,1,MISS,C L L D D G,C R L D D G,"TBL #91 STAMKOS, Wrist, Wide of Net, Off. Zone, 22 ft.",18,18,NYI,TBL
14,1,SHOT,C L L D D G,C R L D D G,"NYI ONGOAL - #27 LEE, Wrist, Off. Zone, 50 ft.",18,13,NYI,TBL
15,1,STOP,C L L D D G,C R L D D G,PUCK IN NETTING,18,12,NYI,TBL
16,1,FAC,C R L D D G,C R L D D G,TBL won Def. Zone - NYI #44 PAGEAU vs TBL #79 COLTON,18,12,NYI,TBL
17,1,BLOCK,C R L D D G,C R L D D G,"TBL #13 KATCHOUK BLOCKED BY  NYI #6 PULOCK, Wrist, Def. Zone",18,03,NYI,TBL
18,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,18,03,NYI,TBL
19,1,FAC,C R L D D G,C R L D D G,NYI won Def. Zone - NYI #44 PAGEAU vs TBL #79 COLTON,18,03,NYI,TBL
20,1,HIT,C R L D D G,C R L D D G,"NYI #20 BELLOWS HIT TBL #27 MCDONAGH, Neu. Zone",17,54,NYI,TBL
21,1,HIT,C R L D D G,C R L D D G,"TBL #16 RADDYSH HIT NYI #3 PELECH, Off. Zone",17,45,NYI,TBL
22,1,GOAL,C L L D D G,C C L D D G,"NYI #13 BARZAL(4), Backhand, Off. Zone, 7 ft.Assist: #11 PARISE(3)",17,07,NYI,TBL
23,1,FAC,C R L D D G,C R L D D G,TBL won Neu. Zone - NYI #29 NELSON vs TBL #91 STAMKOS,17,07,NYI,TBL
24,1,HIT,C R L D D G,C R L D D G,"TBL #17 KILLORN HIT NYI #25 AHO, Off. Zone",16,47,NYI,TBL
25,1,TAKE,C R L D D G,C R L D D G,"TBL TAKEAWAY - #7 JOSEPH, Off. Zone",16,46,NYI,TBL
26,1,GOAL,C R L D D G,C R L D D G,"TBL #7 JOSEPH(2), Wrist, Off. Zone, 22 ft.Assist: #17 KILLORN(7)",16,44,NYI,TBL
27,1,FAC,R R L D D G,C R L D D G,NYI won Neu. Zone - NYI #15 CLUTTERBUCK vs TBL #21 POINT,16,44,NYI,TBL
28,1,HIT,R R L D D G,C R L D D G,"NYI #17 MARTIN HIT TBL #10 PERRY, Off. Zone",16,32,NYI,TBL
29,1,SHOT,R R L D D G,C R L D D G,"TBL ONGOAL - #21 POINT, Wrist, Off. Zone, 43 ft.",16,11,NYI,TBL
30,1,HIT,R R L D D G,C R L D D G,"NYI #15 CLUTTERBUCK HIT TBL #98 SERGACHEV, Def. Zone",16,00,NYI,TBL
31,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,15,38,NYI,TBL
32,1,FAC,C R L D D G,C R L D D G,TBL won Neu. Zone - NYI #44 PAGEAU vs TBL #79 COLTON,15,38,NYI,TBL
33,1,HIT,C R L D D G,C R L D D G,"TBL #79 COLTON HIT NYI #3 PELECH, Def. Zone",15,26,NYI,TBL
34,1,HIT,C L L D D G,C C L D D G,"NYI #11 PARISE HIT TBL #71 CIRELLI, Neu. Zone",14,59,NYI,TBL
35,1,HIT,C R L D D G,C R L D D G,"TBL #52 FOOTE HIT NYI #18 BEAUVILLIER, Def. Zone",13,54,NYI,TBL
36,1,BLOCK,C R L D D G,C R L D D G,"NYI #18 BEAUVILLIER BLOCKED BY  TBL #52 FOOTE, Wrist, Def. Zone",13,42,NYI,TBL
37,1,SHOT,R R L D D G,R L L D D G,"TBL ONGOAL - #10 PERRY, Wrist, Off. Zone, 16 ft.",13,21,NYI,TBL
38,1,STOP,R R L D D G,R L L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,21,NYI,TBL
39,1,FAC,C R L D D G,R L L D D G,TBL won Off. Zone - NYI #44 PAGEAU vs TBL #14 MAROON,13,21,NYI,TBL
40,1,SHOT,C R L D D G,R L L D D G,"TBL ONGOAL - #10 PERRY, Wrap-around, Off. Zone, 9 ft.",13,13,NYI,TBL
41,1,HIT,C R L D D G,R L L D D G,"NYI #15 CLUTTERBUCK HIT TBL #98 SERGACHEV, Off. Zone",13,06,NYI,TBL
42,1,HIT,C R L D D G,R L L D D G,"NYI #17 MARTIN HIT TBL #52 FOOTE, Off. Zone",12,56,NYI,TBL
43,1,HIT,C R L D D G,R L L D D G,"TBL #10 PERRY HIT NYI #15 CLUTTERBUCK, Neu. Zone",12,47,NYI,TBL
44,1,HIT,C L L D D G,C C L D D G,"NYI #24 MAYFIELD HIT TBL #21 POINT, Def. Zone",12,30,NYI,TBL
45,1,TAKE,C L L D D G,C C L D D G,"NYI TAKEAWAY - #3 PELECH, Def. Zone",12,03,NYI,TBL
46,1,STOP,C L L D D G,C C L D D G,ICING,11,56,NYI,TBL
47,1,FAC,C L L D D G,C R L D D G,TBL won Off. Zone - NYI #27 LEE vs TBL #91 STAMKOS,11,56,NYI,TBL
48,1,BLOCK,C L L D D G,C R L D D G,"TBL #17 KILLORN BLOCKED BY  NYI #3 PELECH, Slap, Def. Zone",11,49,NYI,TBL
49,1,HIT,C R L D D G,C R L D D G,"NYI #20 BELLOWS HIT TBL #91 STAMKOS, Def. Zone",11,40,NYI,TBL
50,1,HIT,C R L D D G,C R L D D G,"TBL #24 BOGOSIAN HIT NYI #44 PAGEAU, Def. Zone",11,17,NYI,TBL
51,1,TAKE,C R L D D G,C R L D D G,"TBL TAKEAWAY - #16 RADDYSH, Off. Zone",10,55,NYI,TBL
52,1,SHOT,C R L D D G,C R L D D G,"TBL ONGOAL - #79 COLTON, Wrap-around, Off. Zone, 7 ft.",10,49,NYI,TBL
53,1,HIT,C R L D D G,C R L D D G,"TBL #16 RADDYSH HIT NYI #20 BELLOWS, Neu. Zone",10,38,NYI,TBL
54,1,HIT,C R L D D G,R L L D D G,"NYI #33 CHARA HIT TBL #41 BELLEMARE, Def. Zone",10,19,NYI,TBL
55,1,SHOT,C R L D D G,R L L D D G,"NYI ONGOAL - #18 BEAUVILLIER, Wrist, Off. Zone, 16 ft.",9,51,NYI,TBL
56,1,BLOCK,C R L D D G,R L L D D G,"NYI #24 MAYFIELD BLOCKED BY  TBL #41 BELLEMARE, Wrist, Def. Zone",9,37,NYI,TBL
57,1,BLOCK,C R L D D G,R L L D D G,"NYI #24 MAYFIELD BLOCKED BY  TBL #41 BELLEMARE, Wrist, Def. Zone",9,35,NYI,TBL
58,1,STOP,C R L D D G,R L L D D G,"NET DISLODGED OFFENSIVE SKATER,TV TIMEOUT",9,35,NYI,TBL
59,1,FAC,C R L D D G,R L L D D G,NYI won Neu. Zone - NYI #44 PAGEAU vs TBL #41 BELLEMARE,9,35,NYI,TBL
60,1,HIT,C R L D D G,R L L D D G,"NYI #17 MARTIN HIT TBL #52 FOOTE, Off. Zone",9,25,NYI,TBL
61,1,SHOT,C R L D D G,R L L D D G,"TBL ONGOAL - #98 SERGACHEV, Wrist, Off. Zone, 41 ft.",9,18,NYI,TBL
62,1,HIT,C R L D D G,R L L D D G,"TBL #98 SERGACHEV HIT NYI #15 CLUTTERBUCK, Neu. Zone",9,12,NYI,TBL
