n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,R L L D D G,Period Start- Local time: 7:10 MDT,20,00,NSH,CGY
2,1,FAC,C C L D D G,R L L D D G,NSH won Neu. Zone - NSH #13 JOKINEN vs CGY #32 BYRON,20,00,NSH,CGY
3,1,MISS,C C L D D G,L L L D D G,"CGY #5 GIORDANO, Snap, Wide of Net, Off. Zone, 62 ft.",19,28,NSH,CGY
4,1,MISS,C C L D D G,L L L D D G,"CGY #5 GIORDANO, Wrist, Wide of Net, Off. Zone, 45 ft.",19,22,NSH,CGY
5,1,HIT,C C L D D G,C R L D D G,"CGY #5 GIORDANO HIT NSH #9 FORSBERG, Def. Zone",19,02,NSH,CGY
6,1,STOP,C C L D D G,C R L D D G,OFFSIDE,18,51,NSH,CGY
7,1,FAC,C C L D D G,C R L D D G,CGY won Neu. Zone - NSH #63 RIBEIRO vs CGY #23 MONAHAN,18,51,NSH,CGY
8,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 44 ft.",18,44,NSH,CGY
9,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,18,43,NSH,CGY
10,1,FAC,C L L D D G,C R L D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs CGY #60 GRANLUND,18,43,NSH,CGY
11,1,HIT,C L L D D G,C R L D D G,"CGY #79 FERLAND HIT NSH #28 GAUSTAD, Neu. Zone",18,22,NSH,CGY
12,1,TAKE,C L L D D G,C R L D D G,"CGY TAKEAWAY - #60 GRANLUND, Def. Zone",18,07,NSH,CGY
13,1,GIVE,C L L D D G,C R L D D G,"CGY GIVEAWAY - #6 WIDEMAN, Def. Zone",18,06,NSH,CGY
14,1,SHOT,C L L D D G,C R L D D G,"NSH ONGOAL - #28 GAUSTAD, Wrist, Off. Zone, 12 ft.",18,05,NSH,CGY
15,1,TAKE,C C L D D G,R L L D D G,"CGY TAKEAWAY - #6 WIDEMAN, Def. Zone",17,48,NSH,CGY
16,1,MISS,C C L D D G,R L L D D G,"NSH #14 EKHOLM, Wrist, Wide of Net, Off. Zone, 50 ft.",16,42,NSH,CGY
17,1,TAKE,C C L D D G,R L L D D G,"CGY TAKEAWAY - #13 GAUDREAU, Def. Zone",16,25,NSH,CGY
18,1,MISS,C C L D D G,C R L D D G,"CGY #20 GLENCROSS, Slap, Wide of Net, Off. Zone, 39 ft.",16,05,NSH,CGY
19,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,15,59,NSH,CGY
20,1,FAC,C L L D D G,C R L D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs CGY #23 MONAHAN,15,59,NSH,CGY
21,1,SHOT,C L L D D G,C R L D D G,"NSH ONGOAL - #24 NYSTROM, Wrist, Off. Zone, 27 ft.",15,51,NSH,CGY
22,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 24 ft.",15,40,NSH,CGY
23,1,HIT,C L L D D G,C R L D D G,"NSH #28 GAUSTAD HIT CGY #20 GLENCROSS, Def. Zone",15,37,NSH,CGY
24,1,MISS,C C L D D G,C R L D D G,"NSH #9 FORSBERG, Wrist, Wide of Net, Off. Zone, 53 ft.",15,20,NSH,CGY
25,1,BLOCK,C C L D D G,C R L D D G,"NSH #18 NEAL BLOCKED BY  CGY #6 WIDEMAN, Wrist, Def. Zone",15,14,NSH,CGY
26,1,BLOCK,C C L D D G,C R L D D G,"NSH #18 NEAL BLOCKED BY  CGY #6 WIDEMAN, Wrist, Def. Zone",15,13,NSH,CGY
27,1,STOP,C C L D D G,C R L D D G,OFFSIDE,15,08,NSH,CGY
28,1,FAC,C C L D D G,C R L D D G,NSH won Neu. Zone - NSH #63 RIBEIRO vs CGY #19 JONES,15,08,NSH,CGY
29,1,GIVE,C C L D D G,C R L D D G,"CGY GIVEAWAY - #20 GLENCROSS, Def. Zone",14,42,NSH,CGY
30,1,HIT,C C L D D G,C R L D D G,"NSH #18 NEAL HIT CGY #20 GLENCROSS, Off. Zone",14,30,NSH,CGY
31,1,STOP,C C L D D G,C R L D D G,ICING,14,28,NSH,CGY
32,1,FAC,C C C D D G,C R L D D G,NSH won Off. Zone - NSH #21 ROY vs CGY #23 MONAHAN,14,28,NSH,CGY
33,1,STOP,C C C D D G,C R L D D G,PUCK IN NETTING,14,17,NSH,CGY
