n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C C R D D G,Period Start- Local time: 7:40 EDT,20,00,PHI,N.J
2,1,FAC,R R L D D G,C C R D D G,N.J won Neu. Zone - PHI #28 GIROUX vs N.J #19 ZAJAC,20,00,PHI,N.J
3,1,BLOCK,R R L D D G,C C R D D G,"N.J #2 ZIDLICKY BLOCKED BY  PHI #19 HARTNELL, Slap, Def. Zone",19,41,PHI,N.J
4,1,MISS,R R L D D G,C C R D D G,"N.J #2 ZIDLICKY, Slap, Wide of Net, Off. Zone, 55 ft.",19,36,PHI,N.J
5,1,STOP,R R L D D G,C C R D D G,ICING,19,21,PHI,N.J
6,1,FAC,R R R D D G,C L L D D G,PHI won Def. Zone - PHI #28 GIROUX vs N.J #21 LOKTIONOV,19,21,PHI,N.J
7,1,BLOCK,R R R D D G,C L L D D G,"N.J #5 LARSSON BLOCKED BY  PHI #41 MESZAROS, Slap, Def. Zone",19,10,PHI,N.J
8,1,TAKE,C R R D D G,C L L D D G,"PHI TAKEAWAY - #24 READ, Off. Zone",19,05,PHI,N.J
9,1,BLOCK,C R R D D G,C L L D D G,"PHI #5 COBURN BLOCKED BY  N.J #12 PONIKAROVSKY, Slap, Def. Zone",18,44,PHI,N.J
10,1,SHOT,C R R D D G,C L L D D G,"N.J ONGOAL - #12 PONIKAROVSKY, Wrist, Off. Zone, 25 ft.",18,36,PHI,N.J
11,1,STOP,C R R D D G,C L L D D G,GOALIE STOPPED,18,36,PHI,N.J
12,1,FAC,C C L D D G,C R L D D G,N.J won Off. Zone - PHI #14 COUTURIER vs N.J #14 HENRIQUE,18,36,PHI,N.J
13,1,TAKE,C C L D D G,C R L D D G,"PHI TAKEAWAY - #48 BRIERE, Def. Zone",18,26,PHI,N.J
14,1,TAKE,C C L D D G,C R L D D G,"N.J TAKEAWAY - #10 HARROLD, Def. Zone",18,22,PHI,N.J
15,1,GIVE,C C L D D G,C R L D D G,"PHI GIVEAWAY - #14 COUTURIER, Neu. Zone",18,08,PHI,N.J
16,1,GIVE,C C L D D G,C R L D D G,"PHI GIVEAWAY - #41 MESZAROS, Def. Zone",18,01,PHI,N.J
17,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #18 BERNIER, Wrist, Off. Zone, 36 ft.",18,00,PHI,N.J
18,1,GOAL,C C L D D G,C R L D D G,"N.J #26 ELIAS(9), Backhand, Off. Zone, 10 ft.Assists: #14 HENRIQUE(4); #18 BERNIER(2)",17,58,PHI,N.J
19,1,FAC,C C L D D G,R R R D D G,PHI won Neu. Zone - PHI #25 TALBOT vs N.J #11 GIONTA,17,58,PHI,N.J
20,1,HIT,C C L D D G,R R R D D G,"N.J #11 GIONTA HIT PHI #44 TIMONEN, Off. Zone",17,43,PHI,N.J
21,1,MISS,C C L D D G,R R R D D G,"PHI #26 FEDOTENKO, Wrist, Wide of Net, Off. Zone, 53 ft.",17,39,PHI,N.J
22,1,PENL,C C L D D G,R R R D D G,"N.J #25 KOSTOPOULOS Tripping(2 min), Neu. Zone Drawn By: PHI #36 RINALDO",17,26,PHI,N.J
23,1,FAC,R R R L D G,C L D D G,PHI won Off. Zone - PHI #28 GIROUX vs N.J #19 ZAJAC,17,26,PHI,N.J
24,1,SHOT,R R R L D G,C L D D G,"PHI ONGOAL - #28 GIROUX, Wrist, Off. Zone, 40 ft.",17,21,PHI,N.J
25,1,STOP,R R R L D G,C L D D G,GOALIE STOPPED,17,20,PHI,N.J
26,1,FAC,R R R L D G,C L D D G,N.J won Def. Zone - PHI #28 GIROUX vs N.J #19 ZAJAC,17,20,PHI,N.J
27,1,HIT,R R R L D G,C L D D G,"N.J #28 VOLCHENKOV HIT PHI #28 GIROUX, Def. Zone",16,42,PHI,N.J
28,1,SHOT,R R R L D G,C L D D G,"PHI ONGOAL - #44 TIMONEN, Slap, Off. Zone, 63 ft.",16,37,PHI,N.J
29,1,STOP,R R R L D G,C L D D G,PUCK IN CROWD,16,33,PHI,N.J
30,1,FAC,C C R L D G,C R D D G,PHI won Neu. Zone - PHI #10 SCHENN vs N.J #11 GIONTA,16,33,PHI,N.J
31,1,SHOT,C C R L D G,C R D D G,"PHI ONGOAL - #48 BRIERE, Slap, Off. Zone, 62 ft.",16,19,PHI,N.J
32,1,SHOT,C C R L D G,C R D D G,"PHI ONGOAL - #12 GAGNE, Snap, Off. Zone, 24 ft.",16,17,PHI,N.J
33,1,STOP,C C R L D G,C R D D G,GOALIE STOPPED,16,16,PHI,N.J
34,1,FAC,C C R L D G,C L D D G,PHI won Off. Zone - PHI #10 SCHENN vs N.J #19 ZAJAC,16,16,PHI,N.J
35,1,BLOCK,C C R L D G,C L D D G,"N.J #5 LARSSON BLOCKED BY  PHI #24 READ, Slap, Def. Zone",15,40,PHI,N.J
36,1,BLOCK,C C L D D G,C R L D D G,"PHI #26 FEDOTENKO BLOCKED BY  N.J #6 GREENE, Snap, Def. Zone",15,19,PHI,N.J
37,1,HIT,C C L D D G,C R L D D G,"N.J #6 GREENE HIT PHI #25 TALBOT, Def. Zone",15,04,PHI,N.J
38,1,TAKE,R R L D D G,C C R D D G,"N.J TAKEAWAY - #10 HARROLD, Def. Zone",14,17,PHI,N.J
39,1,BLOCK,R R L D D G,C C R D D G,"N.J #24 SALVADOR BLOCKED BY  PHI #44 TIMONEN, Snap, Def. Zone",14,02,PHI,N.J
40,1,GIVE,R R L D D G,C C R D D G,"PHI GIVEAWAY - #19 HARTNELL, Def. Zone",14,00,PHI,N.J
41,1,SHOT,R R L D D G,C C R D D G,"N.J ONGOAL - #20 CARTER, Wrist, Off. Zone, 38 ft.",13,57,PHI,N.J
42,1,STOP,R R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,56,PHI,N.J
43,1,FAC,C R R D D G,C L L D D G,PHI won Def. Zone - PHI #10 SCHENN vs N.J #21 LOKTIONOV,13,56,PHI,N.J
44,1,HIT,C R R D D G,C L L D D G,"N.J #12 PONIKAROVSKY HIT PHI #8 GROSSMANN, Off. Zone",13,48,PHI,N.J
45,1,BLOCK,C R R D D G,C L L D D G,"PHI #8 GROSSMANN BLOCKED BY  N.J #2 ZIDLICKY, Wrist, Def. Zone",13,35,PHI,N.J
46,1,SHOT,C R R D D G,C L L D D G,"PHI ONGOAL - #24 READ, Tip-In, Off. Zone, 17 ft.",13,23,PHI,N.J
47,1,HIT,C R R D D G,C L L D D G,"PHI #17 SIMMONDS HIT N.J #21 LOKTIONOV, Off. Zone",13,16,PHI,N.J
48,1,STOP,C R R D D G,C L L D D G,GOALIE STOPPED,13,01,PHI,N.J
49,1,FAC,C C L D D G,C R L D D G,PHI won Off. Zone - PHI #48 BRIERE vs N.J #14 HENRIQUE,13,01,PHI,N.J
50,1,SHOT,C C L D D G,C R L D D G,"PHI ONGOAL - #12 GAGNE, Slap, Off. Zone, 31 ft.",12,45,PHI,N.J
51,1,MISS,C C L D D G,C R L D D G,"N.J #18 BERNIER, Wrist, Wide of Net, Off. Zone, 37 ft.",12,36,PHI,N.J
52,1,BLOCK,C C L D D G,C R L D D G,"N.J #6 GREENE BLOCKED BY  PHI #41 MESZAROS, Wrist, Def. Zone",12,24,PHI,N.J
53,1,HIT,R R L D D G,R R R D D G,"PHI #93 VORACEK HIT N.J #11 GIONTA, Neu. Zone",11,50,PHI,N.J
54,1,HIT,R R L D D G,R R R D D G,"PHI #19 HARTNELL HIT N.J #28 VOLCHENKOV, Off. Zone",11,40,PHI,N.J
55,1,HIT,R R L D D G,R R R D D G,"N.J #28 VOLCHENKOV HIT PHI #93 VORACEK, Def. Zone",11,30,PHI,N.J
56,1,HIT,C C L D D G,C C R D D G,"N.J #19 ZAJAC HIT PHI #25 TALBOT, Def. Zone",11,04,PHI,N.J
57,1,SHOT,C C L D D G,C C R D D G,"N.J ONGOAL - #23 CLARKSON, Wrist, Off. Zone, 39 ft.",10,50,PHI,N.J
