n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C C R D D G,Period Start- Local time: 6:40 CST,20,00,ANA,MIN
2,1,FAC,C R R D D G,C C R D D G,ANA won Neu. Zone - ANA #11 KOIVU vs MIN #21 BRODZIAK,20,00,ANA,MIN
3,1,HIT,C R R D D G,C C R D D G,"MIN #7 CULLEN HIT ANA #32 LYDMAN, Off. Zone",19,27,ANA,MIN
4,1,BLOCK,C R R D D G,C C R D D G,"MIN #39 PROSSER BLOCKED BY  ANA #21 BROOKBANK, Wrist, Off. Zone",19,19,ANA,MIN
5,1,GIVE,C R L D D G,C R L D D G,"ANA GIVEAWAY - #23 BEAUCHEMIN, Off. Zone",18,22,ANA,MIN
6,1,BLOCK,C R L D D G,C R L D D G,"MIN #10 SETOGUCHI BLOCKED BY  ANA #23 BEAUCHEMIN, Wrist, Def. Zone",18,16,ANA,MIN
7,1,STOP,C C L D D G,C R L D D G,ICING,17,50,ANA,MIN
8,1,FAC,C C L D D G,C R L D D G,ANA won Def. Zone - ANA #15 GETZLAF vs MIN #26 CHRISTENSEN,17,50,ANA,MIN
9,1,BLOCK,C C L D D G,C R L D D G,"MIN #5 ZANON BLOCKED BY  ANA #63 BONINO, Wrist, Def. Zone",17,26,ANA,MIN
10,1,HIT,C C L D D G,C R L D D G,"ANA #39 BELESKEY HIT MIN #5 ZANON, Off. Zone",17,14,ANA,MIN
11,1,STOP,C C L D D G,C R L D D G,ICING,17,03,ANA,MIN
12,1,FAC,C R L D D G,C R L D D G,ANA won Off. Zone - ANA #14 PELLEY vs MIN #26 CHRISTENSEN,17,03,ANA,MIN
13,1,PENL,C R L D D G,C R L D D G,"ANA #16 PARROS Interference on goalkeeper(2 min), Off. Zone Drawn By: MIN #37 HARDING",16,49,ANA,MIN
14,1,FAC,C C D D G,C C C L D G,MIN won Off. Zone - ANA #11 KOIVU vs MIN #21 BRODZIAK,16,49,ANA,MIN
15,1,BLOCK,C C D D G,C C C L D G,"MIN #3 ZIDLICKY BLOCKED BY  ANA #7 COGLIANO, Snap, Def. Zone",16,43,ANA,MIN
