n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,NYR
2,1,PGEND,,, ,20,00,PHI,NYR
3,1,ANTHEM,,, ,20,00,PHI,NYR
4,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:10 EST,20,00,PHI,NYR
5,1,FAC,C R L D D G,C C C D D G,NYR won Neu. Zone - PHI #51 FILPPULA vs NYR #10 MILLER,20,00,PHI,NYR
6,1,HIT,C R L D D G,C C C D D G,"PHI #93 VORACEK HIT NYR #76 SKJEI, Off. Zone",19,42,PHI,NYR
7,1,HIT,C R L D D G,C C C D D G,"PHI #8 HAGG HIT NYR #95 LETTIERI, Def. Zone",19,25,PHI,NYR
8,1,HIT,C R L D D G,C C C D D G,"PHI #8 HAGG HIT NYR #95 LETTIERI, Def. Zone",19,19,PHI,NYR
9,1,HIT,C C R D D G,C L L D D G,"NYR #89 BUCHNEVICH HIT PHI #53 GOSTISBEHERE, Off. Zone",18,46,PHI,NYR
10,1,MISS,C C R D D G,C L L D D G,"NYR #89 BUCHNEVICH, Wrist, Wide of Net, Off. Zone, 45 ft.",18,38,PHI,NYR
11,1,GIVE,C C R D D G,C L L D D G,"NYR GIVEAWAY - #27 MCDONAGH, Off. Zone",18,31,PHI,NYR
12,1,STOP,C C R D D G,C R R D D G,OFFSIDE,18,17,PHI,NYR
13,1,FAC,C C R D D G,C R R D D G,PHI won Neu. Zone - PHI #19 PATRICK vs NYR #12 HOLLAND,18,17,PHI,NYR
14,1,HIT,C C R D D G,C R R D D G,"PHI #17 SIMMONDS HIT NYR #42 SMITH, Off. Zone",18,03,PHI,NYR
15,1,MISS,C C R D D G,C R R D D G,"PHI #17 SIMMONDS, Wrist, Wide of Net, Off. Zone, 34 ft.",17,56,PHI,NYR
16,1,GOAL,C C R D D G,C R R D D G,"PHI #40 WEAL(6), Tip-In, Off. Zone, 6 ft.Assists: #3 GUDAS(5); #17 SIMMONDS(13)",17,54,PHI,NYR
17,1,FAC,C L L D D G,C C L D D G,NYR won Neu. Zone - PHI #21 LAUGHTON vs NYR #51 DESHARNAIS,17,54,PHI,NYR
18,1,HIT,R L L D D G,C C C D D G,"NYR #27 MCDONAGH HIT PHI #21 LAUGHTON, Def. Zone",17,06,PHI,NYR
19,1,TAKE,C R L D D G,C C C D D G,"NYR TAKEAWAY - #18 STAAL, Def. Zone",16,45,PHI,NYR
20,1,HIT,C R L D D G,C C C D D G,"NYR #36 ZUCCARELLO HIT PHI #53 GOSTISBEHERE, Off. Zone",16,33,PHI,NYR
21,1,STOP,C R L D D G,C C C D D G,OFFSIDE,16,29,PHI,NYR
22,1,FAC,C C R D D G,C L L D D G,NYR won Neu. Zone - PHI #28 GIROUX vs NYR #93 ZIBANEJAD,16,29,PHI,NYR
