n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 6:08 PST,20,00,STL,VAN
2,1,FAC,C R L D D G,C R L D D G,STL won Neu. Zone - STL #42 BACKES vs VAN #17 KESLER,20,00,STL,VAN
3,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,19,51,STL,VAN
4,1,FAC,C C R D D G,C R L D D G,VAN won Neu. Zone - STL #21 BERGLUND vs VAN #45 SCHROEDER,19,51,STL,VAN
5,1,HIT,C C R D D G,C R L D D G,"STL #9 SCHWARTZ HIT VAN #23 EDLER, Neu. Zone",19,44,STL,VAN
6,1,HIT,C C R D D G,C R L D D G,"VAN #36 HANSEN HIT STL #22 SHATTENKIRK, Off. Zone",19,34,STL,VAN
7,1,TAKE,C C R D D G,C R L D D G,"VAN TAKEAWAY - #21 RAYMOND, Off. Zone",19,20,STL,VAN
8,1,SHOT,C C R D D G,C R L D D G,"VAN ONGOAL - #21 RAYMOND, Snap, Off. Zone, 37 ft.",19,18,STL,VAN
9,1,MISS,R R L D D G,C R L D D G,"VAN #36 HANSEN, Wrist, Wide of Net, Off. Zone, 27 ft.",19,10,STL,VAN
10,1,SHOT,C R L D D G,C L L D D G,"VAN ONGOAL - #22 SEDIN, Snap, Off. Zone, 39 ft.",18,32,STL,VAN
11,1,STOP,C C R D D G,C R L D D G,ICING,18,08,STL,VAN
12,1,FAC,C C R D D G,C R L D D G,STL won Def. Zone - STL #20 STEEN vs VAN #20 HIGGINS,18,08,STL,VAN
13,1,SHOT,C C R D D G,C R L D D G,"STL ONGOAL - #10 MCDONALD, Wrist, Off. Zone, 34 ft.",17,59,STL,VAN
14,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,17,58,STL,VAN
15,1,FAC,C C R D D G,C R L D D G,VAN won Def. Zone - STL #20 STEEN vs VAN #17 KESLER,17,58,STL,VAN
16,1,SHOT,C C R D D G,C R L D D G,"VAN ONGOAL - #15 VOLPATTI, Wrist, Off. Zone, 45 ft.",17,22,STL,VAN
17,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,17,22,STL,VAN
18,1,FAC,C C R D D G,C L L D D G,STL won Def. Zone - STL #12 NICHOL vs VAN #33 SEDIN,17,22,STL,VAN
19,1,BLOCK,C R L D D G,C L L D D G,"STL #57 PERRON BLOCKED BY  VAN #8 TANEV, Wrist, Def. Zone",17,02,STL,VAN
20,1,HIT,C R L D D G,C R L D D G,"VAN #40 LAPIERRE HIT STL #46 POLAK, Off. Zone",16,44,STL,VAN
21,1,PENL,C R R D D G,C R L D D G,"STL TEAM Too many men/ice - bench(2 min) Served By: #25 STEWART, Neu. Zone",16,28,STL,VAN
22,1,FAC,C C D D G,C C L L D G,VAN won Off. Zone - STL #17 SOBOTKA vs VAN #17 KESLER,16,28,STL,VAN
23,1,MISS,C C D D G,C C L L D G,"VAN #22 SEDIN, Deflected, Wide of Net, Off. Zone, 15 ft.",16,10,STL,VAN
24,1,MISS,C C D D G,C C L L D G,"VAN #22 SEDIN, Slap, Wide of Net, Off. Zone, 60 ft.",15,46,STL,VAN
25,1,GOAL,C C D D G,C C L L D G,"VAN #17 KESLER(1), Wrist, Off. Zone, 17 ft.Assists: #22 SEDIN(9); #33 SEDIN(11)",15,23,STL,VAN
26,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - STL #10 MCDONALD vs VAN #45 SCHROEDER,15,23,STL,VAN
27,1,TAKE,C C R D D G,C R L D D G,"VAN TAKEAWAY - #36 HANSEN, Neu. Zone",14,58,STL,VAN
28,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,14,56,STL,VAN
29,1,FAC,C R L D D G,C R L D D G,VAN won Off. Zone - STL #74 OSHIE vs VAN #17 KESLER,14,56,STL,VAN
30,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #3 BIEKSA, Slap, Off. Zone, 50 ft.",14,49,STL,VAN
31,1,STOP,C C C D D G,C R L D D G,OFFSIDE,14,13,STL,VAN
32,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - STL #25 STEWART vs VAN #40 LAPIERRE,14,13,STL,VAN
33,1,HIT,C C R D D G,C R L D D G,"VAN #32 WEISE HIT STL #22 SHATTENKIRK, Off. Zone",13,38,STL,VAN
34,1,HIT,C C R D D G,C R L D D G,"STL #6 REDDEN HIT VAN #15 VOLPATTI, Def. Zone",13,25,STL,VAN
35,1,HIT,C R L D D G,C L L D D G,"VAN #14 BURROWS HIT STL #5 JACKMAN, Off. Zone",12,41,STL,VAN
36,1,GIVE,C C R D D G,C R L D D G,"STL GIVEAWAY - #42 BACKES, Def. Zone",12,03,STL,VAN
37,1,BLOCK,C C R D D G,C R L D D G,"VAN #36 HANSEN BLOCKED BY  STL #42 BACKES, Slap, Def. Zone",11,43,STL,VAN
38,1,MISS,C C R D D G,C R L D D G,"VAN #36 HANSEN, Wrist, Wide of Net, Off. Zone, 31 ft.",11,41,STL,VAN
39,1,MISS,C C R D D G,C R L D D G,"VAN #8 TANEV, Wrist, Wide of Net, Off. Zone, 23 ft.",11,34,STL,VAN
40,1,BLOCK,C C R D D G,C R L D D G,"VAN #8 TANEV BLOCKED BY  STL #42 BACKES, Wrist, Def. Zone",11,33,STL,VAN
41,1,SHOT,C R R D D G,C R L D D G,"VAN ONGOAL - #4 BALLARD, Wrist, Off. Zone, 29 ft.",11,21,STL,VAN
42,1,SHOT,C R R D D G,C R L D D G,"VAN ONGOAL - #4 BALLARD, Wrist, Off. Zone, 42 ft.",11,20,STL,VAN
43,1,BLOCK,C C R D D G,C R L D D G,"VAN #20 HIGGINS BLOCKED BY  STL #46 POLAK, Slap, Def. Zone",10,34,STL,VAN
44,1,HIT,C C R D D G,C R L D D G,"VAN #15 VOLPATTI HIT STL #46 POLAK, Off. Zone",10,22,STL,VAN
45,1,SHOT,C C R D D G,C R L D D G,"STL ONGOAL - #25 STEWART, Deflected, Neu. Zone, 84 ft.",10,07,STL,VAN
