n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:07 EST,20,00,NYI,WSH
2,1,FAC,C R L D D G,C R R D D G,WSH won Neu. Zone - NYI #91 TAVARES vs WSH #21 LAICH,20,00,NYI,WSH
3,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #21 LAICH, Slap, Neu. Zone, 70 ft.",19,53,NYI,WSH
4,1,HIT,C R L D D G,C R R D D G,"NYI #2 STREIT HIT WSH #21 LAICH, Def. Zone",19,45,NYI,WSH
5,1,HIT,C R R D D G,C R L D D G,"WSH #6 WIDEMAN HIT NYI #15 PARENTEAU, Def. Zone",18,58,NYI,WSH
6,1,GIVE,C R R D D G,C R L D D G,"WSH GIVEAWAY - #25 CHIMERA, Off. Zone",18,44,NYI,WSH
7,1,MISS,C R R D D G,C R L D D G,"NYI #40 GRABNER, Wrist, Wide of Net, Off. Zone, 15 ft.",18,40,NYI,WSH
8,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 37 ft.",18,13,NYI,WSH
9,1,HIT,C R L D D G,C R L D D G,"NYI #17 MARTIN HIT WSH #44 HAMRLIK, Off. Zone",17,51,NYI,WSH
10,1,HIT,C R L D D G,C R L D D G,"NYI #12 BAILEY HIT WSH #36 KUNDRATEK, Off. Zone",17,44,NYI,WSH
11,1,TAKE,R R L D D G,C C C D D G,"NYI TAKEAWAY - #2 STREIT, Def. Zone",17,28,NYI,WSH
12,1,HIT,R R L D D G,C C C D D G,"NYI #27 JURCINA HIT WSH #50 EAKIN, Def. Zone",17,18,NYI,WSH
13,1,SHOT,R R L D D G,C C C D D G,"NYI ONGOAL - #29 PANDOLFO, Wrist, Off. Zone, 41 ft.",17,16,NYI,WSH
14,1,BLOCK,C R L D D G,C C R D D G,"NYI #26 MOULSON BLOCKED BY  WSH #74 CARLSON, Wrist, Def. Zone",16,59,NYI,WSH
15,1,GIVE,C R L D D G,C R R D D G,"WSH GIVEAWAY - #74 CARLSON, Off. Zone",16,50,NYI,WSH
16,1,SHOT,C R L D D G,C R R D D G,"NYI ONGOAL - #91 TAVARES, Wrist, Off. Zone, 16 ft.",16,42,NYI,WSH
17,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,16,42,NYI,WSH
18,1,FAC,C R L D D G,C R R D D G,NYI won Off. Zone - NYI #91 TAVARES vs WSH #21 LAICH,16,42,NYI,WSH
19,1,TAKE,C R L D D G,C R R D D G,"WSH TAKEAWAY - #20 BROUWER, Off. Zone",16,10,NYI,WSH
20,1,BLOCK,C R L D D G,C R L D D G,"WSH #25 CHIMERA BLOCKED BY  NYI #47 MACDONALD, Backhand, Def. Zone",15,52,NYI,WSH
21,1,BLOCK,C R L D D G,C R L D D G,"WSH #25 CHIMERA BLOCKED BY  NYI #47 MACDONALD, Wrist, Def. Zone",15,48,NYI,WSH
22,1,BLOCK,C R R D D G,C R L D D G,"WSH #25 CHIMERA BLOCKED BY  NYI #47 MACDONALD, Wrist, Def. Zone",15,41,NYI,WSH
23,1,MISS,C R R D D G,C R L D D G,"NYI #91 TAVARES, Wrist, Over Net, Off. Zone, 29 ft.",15,33,NYI,WSH
24,1,SHOT,C R R D D G,C R L D D G,"NYI ONGOAL - #51 NIELSEN, Wrist, Off. Zone, 36 ft.",14,57,NYI,WSH
25,1,HIT,C R L D D G,C R L D D G,"WSH #44 HAMRLIK HIT NYI #17 MARTIN, Def. Zone",14,22,NYI,WSH
26,1,TAKE,C R L D D G,C C C D D G,"NYI TAKEAWAY - #25 NIEDERREITER, Def. Zone",14,12,NYI,WSH
27,1,SHOT,R R L D D G,C C C D D G,"NYI ONGOAL - #25 NIEDERREITER, Tip-In, Off. Zone, 23 ft.",14,05,NYI,WSH
28,1,GIVE,R R L D D G,C C C D D G,"WSH GIVEAWAY - #6 WIDEMAN, Def. Zone",14,01,NYI,WSH
29,1,HIT,R R L D D G,C C C D D G,"NYI #25 NIEDERREITER HIT WSH #6 WIDEMAN, Off. Zone",13,52,NYI,WSH
30,1,STOP,R R L D D G,C C C D D G,ICING,13,46,NYI,WSH
31,1,FAC,C R L D D G,C C C D D G,WSH won Def. Zone - NYI #91 TAVARES vs WSH #83 BEAGLE,13,46,NYI,WSH
32,1,HIT,C R R D D G,C R L D D G,"WSH #36 KUNDRATEK HIT NYI #15 PARENTEAU, Neu. Zone",12,26,NYI,WSH
33,1,SHOT,C R R D D G,C R L D D G,"WSH ONGOAL - #15 HALPERN, Wrist, Off. Zone, 33 ft.",12,08,NYI,WSH
34,1,BLOCK,C R R D D G,C R L D D G,"WSH #42 WARD BLOCKED BY  NYI #42 REESE, Wrist, Def. Zone",11,49,NYI,WSH
35,1,STOP,C R L D D G,C R L D D G,"PUCK IN BENCHES,TV TIMEOUT",11,15,NYI,WSH
36,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #12 BAILEY vs WSH #90 JOHANSSON,11,15,NYI,WSH
37,1,BLOCK,C R L D D G,C R L D D G,"NYI #11 ROLSTON BLOCKED BY  WSH #6 WIDEMAN, Slap, Def. Zone",10,59,NYI,WSH
38,1,BLOCK,C R L D D G,C R L D D G,"WSH #8 OVECHKIN BLOCKED BY  NYI #47 MACDONALD, Wrist, Def. Zone",10,52,NYI,WSH
39,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #90 JOHANSSON, Neu. Zone",10,46,NYI,WSH
40,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #6 WIDEMAN, Def. Zone",10,39,NYI,WSH
41,1,HIT,C R L D D G,C R L D D G,"NYI #3 HAMONIC HIT WSH #8 OVECHKIN, Def. Zone",10,31,NYI,WSH
42,1,HIT,C R L D D G,C R L D D G,"NYI #17 MARTIN HIT WSH #81 ORLOV, Neu. Zone",10,30,NYI,WSH
43,1,BLOCK,R R L D D G,C C C D D G,"NYI #36 WALLACE BLOCKED BY  WSH #44 HAMRLIK, Wrist, Def. Zone",9,57,NYI,WSH
44,1,TAKE,R R L D D G,C C C D D G,"WSH TAKEAWAY - #36 KUNDRATEK, Def. Zone",9,46,NYI,WSH
45,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #22 KNUBLE, Wrist, Off. Zone, 47 ft.",9,17,NYI,WSH
46,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",9,13,NYI,WSH
47,1,FAC,C R L D D G,C R R D D G,WSH won Off. Zone - NYI #91 TAVARES vs WSH #21 LAICH,9,13,NYI,WSH
48,1,PENL,C R L D D G,C R R D D G,"WSH #27 ALZNER Holding(2 min), Def. Zone Drawn By: NYI #21 OKPOSO",8,43,NYI,WSH
49,1,FAC,C C R L D G,C C D D G,NYI won Off. Zone - NYI #91 TAVARES vs WSH #21 LAICH,8,43,NYI,WSH
50,1,SHOT,C C R L D G,C C D D G,"NYI ONGOAL - #2 STREIT, Slap, Off. Zone, 55 ft.",8,18,NYI,WSH
51,1,GOAL,C C R L D G,C C D D G,"NYI #91 TAVARES(17), Tip-In, Off. Zone, 9 ft.Assists: #2 STREIT(22); #26 MOULSON(20)",7,55,NYI,WSH
52,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - NYI #12 BAILEY vs WSH #90 JOHANSSON,7,55,NYI,WSH
