n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,L L L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,CBJ,PIT
2,1,FAC,L L L D D G,C R L D D G,PIT won Neu. Zone - CBJ #71 FOLIGNO vs PIT #87 CROSBY,20,00,CBJ,PIT
3,1,STOP,L L L D D G,C R L D D G,GOALIE STOPPED,19,52,CBJ,PIT
4,1,FAC,L L L D D G,C R L D D G,PIT won Off. Zone - CBJ #71 FOLIGNO vs PIT #87 CROSBY,19,52,CBJ,PIT
5,1,MISS,L L L D D G,C R L D D G,"CBJ #43 HARTNELL, Wrist, Wide of Net, Off. Zone, 49 ft.",19,30,CBJ,PIT
6,1,STOP,L L L D D G,C C L D D G,PUCK IN NETTING,19,26,CBJ,PIT
7,1,FAC,C C R D D G,C C L D D G,PIT won Neu. Zone - CBJ #19 JOHANSEN vs PIT #71 MALKIN,19,26,CBJ,PIT
8,1,SHOT,C C R D D G,C C L D D G,"PIT ONGOAL - #81 KESSEL, Snap, Off. Zone, 21 ft.",19,15,CBJ,PIT
9,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #25 KARLSSON, Wrist, Off. Zone, 13 ft.",18,26,CBJ,PIT
10,1,HIT,C R L D D G,C R L D D G,"CBJ #18 BOURQUE HIT PIT #28 COLE, Off. Zone",18,24,CBJ,PIT
11,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #18 BOURQUE, Wrap-around, Off. Zone, 9 ft.",18,18,CBJ,PIT
12,1,HIT,C R L D D G,C R L D D G,"CBJ #18 BOURQUE HIT PIT #28 COLE, Off. Zone",18,15,CBJ,PIT
13,1,STOP,C R L D D G,C C R D D G,PUCK FROZEN,18,04,CBJ,PIT
14,1,FAC,C R D D D G,C C R D D G,PIT won Def. Zone - CBJ #9 CAMPBELL vs PIT #16 FEHR,18,04,CBJ,PIT
15,1,STOP,C R D D D G,C C R D D G,PUCK FROZEN,17,40,CBJ,PIT
16,1,FAC,L L L D D G,C R L D D G,CBJ won Def. Zone - CBJ #71 FOLIGNO vs PIT #87 CROSBY,17,40,CBJ,PIT
17,1,BLOCK,L L L D D G,C R L D D G,"PIT #8 DUMOULIN BLOCKED BY  CBJ #71 FOLIGNO, Wrist, Def. Zone",17,32,CBJ,PIT
18,1,GIVE,L L L D D G,C R L D D G,"PIT GIVEAWAY - #19 BENNETT, Def. Zone",17,20,CBJ,PIT
19,1,BLOCK,L L L D D G,C R L D D G,"CBJ #20 SAAD BLOCKED BY  PIT #12 LOVEJOY, Backhand, Def. Zone",17,16,CBJ,PIT
20,1,STOP,L L L D D G,C R L D D G,PUCK FROZEN,17,00,CBJ,PIT
21,1,FAC,C C R D D G,C C L D D G,PIT won Def. Zone - CBJ #19 JOHANSEN vs PIT #71 MALKIN,17,00,CBJ,PIT
22,1,SHOT,C C R D D G,C C L D D G,"CBJ ONGOAL - #58 SAVARD, Wrist, Off. Zone, 41 ft.",16,48,CBJ,PIT
23,1,HIT,C R L D D G,C R L D D G,"CBJ #4 CONNAUTON HIT PIT #72 HORNQVIST, Def. Zone",16,12,CBJ,PIT
24,1,BLOCK,C R L D D G,C R L D D G,"PIT #14 KUNITZ BLOCKED BY  CBJ #29 GOLOUBEF, Wrist, Def. Zone",16,09,CBJ,PIT
