n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:08 CST,20,00,CBJ,MIN
2,1,FAC,C C R D D G,C C R D D G,MIN won Neu. Zone - CBJ #42 ANISIMOV vs MIN #21 BRODZIAK,20,00,CBJ,MIN
3,1,HIT,C C R D D G,C C R D D G,"CBJ #15 DORSETT HIT MIN #77 GILBERT, Neu. Zone",19,55,CBJ,MIN
4,1,HIT,C C R D D G,C C R D D G,"CBJ #21 WISNIEWSKI HIT MIN #22 CLUTTERBUCK, Def. Zone",19,26,CBJ,MIN
5,1,MISS,C C R D D G,C L L D D G,"MIN #11 PARISE, Wrist, Wide of Net, Off. Zone, 47 ft.",18,44,CBJ,MIN
6,1,HIT,C R L D D G,C L L D D G,"MIN #11 PARISE HIT CBJ #22 PROSPAL, Off. Zone",18,15,CBJ,MIN
7,1,MISS,C L L D D G,C C R D D G,"MIN #44 FALK, Snap, Wide of Net, Off. Zone, 66 ft.",18,01,CBJ,MIN
8,1,SHOT,C L L D D G,C C R D D G,"MIN ONGOAL - #44 FALK, Wrist, Off. Zone, 70 ft.",17,46,CBJ,MIN
9,1,HIT,C L L D D G,C C R D D G,"CBJ #71 FOLIGNO HIT MIN #64 GRANLUND, Def. Zone",17,41,CBJ,MIN
10,1,MISS,C L L D D G,C C R D D G,"MIN #10 SETOGUCHI, Wrist, Wide of Net, Off. Zone, 46 ft.",17,40,CBJ,MIN
11,1,GIVE,C L L D D G,C C R D D G,"MIN GIVEAWAY - #4 STONER, Off. Zone",17,33,CBJ,MIN
12,1,MISS,C L L D D G,C C R D D G,"CBJ #19 JOHANSEN, Snap, Wide of Net, Off. Zone, 34 ft.",17,29,CBJ,MIN
13,1,STOP,C C C D D G,C C C D D G,PUCK IN CROWD,16,48,CBJ,MIN
14,1,FAC,C C R D D G,C C R D D G,MIN won Neu. Zone - CBJ #17 DUBINSKY vs MIN #64 GRANLUND,16,48,CBJ,MIN
15,1,GIVE,C C R D D G,C C R D D G,"CBJ GIVEAWAY - #4 MOORE, Def. Zone",16,36,CBJ,MIN
16,1,STOP,C C R D D G,C C R D D G,ICING,16,24,CBJ,MIN
17,1,FAC,C C R D D G,C C R D D G,MIN won Def. Zone - CBJ #17 DUBINSKY vs MIN #64 GRANLUND,16,24,CBJ,MIN
18,1,TAKE,C C R D D G,C C R D D G,"CBJ TAKEAWAY - #16 BRASSARD, Off. Zone",16,20,CBJ,MIN
19,1,MISS,C C R D D G,C C R D D G,"CBJ #16 BRASSARD, Wrist, Wide of Net, Off. Zone, 25 ft.",16,19,CBJ,MIN
20,1,STOP,C C R D D G,C C R D D G,PUCK FROZEN,16,18,CBJ,MIN
