n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,VAN,PIT
2,1,FAC,C C L D D G,C C L D D G,PIT won Neu. Zone - VAN #33 SEDIN vs PIT #87 CROSBY,19,56,VAN,PIT
3,1,BLOCK,C C L D D G,C C L D D G,"PIT #59 GUENTZEL BLOCKED BY  VAN #5 SBISA, Wrist, Def. Zone",19,41,VAN,PIT
4,1,BLOCK,C R L D D G,C C R D D G,"PIT #3 MAATTA BLOCKED BY  VAN #50 GAUNCE, Snap, Def. Zone",19,07,VAN,PIT
5,1,HIT,C R L D D G,C C R D D G,"VAN #50 GAUNCE HIT PIT #3 MAATTA, Off. Zone",18,53,VAN,PIT
6,1,GIVE,C R L D D G,C C C D D G,"PIT GIVEAWAY - #81 KESSEL, Off. Zone",18,37,VAN,PIT
7,1,MISS,C R L D D G,C C C D D G,"VAN #46 MEGNA, Backhand, Wide of Net, Off. Zone, 26 ft.",18,32,VAN,PIT
8,1,HIT,C R L D D G,C C C D D G,"VAN #46 MEGNA HIT PIT #7 CULLEN, Off. Zone",18,27,VAN,PIT
9,1,SHOT,C R L D D G,C C R D D G,"PIT ONGOAL - #81 KESSEL, Snap, Off. Zone, 35 ft.",18,07,VAN,PIT
10,1,HIT,C R L D D G,C C R D D G,"PIT #34 KUHNHACKL HIT VAN #9 SKILLE, Off. Zone",18,04,VAN,PIT
11,1,BLOCK,C R L D D G,C R R D D G,"VAN #21 ERIKSSON BLOCKED BY  PIT #28 COLE, Wrist, Def. Zone",17,59,VAN,PIT
12,1,HIT,C L D D D G,R R R D D G,"VAN #5 SBISA HIT PIT #45 ARCHIBALD, Def. Zone",17,52,VAN,PIT
13,1,HIT,C C D D D G,R R L D D G,"PIT #58 LETANG HIT VAN #24 BOUCHER, Def. Zone",17,27,VAN,PIT
14,1,HIT,C C D D D G,R R L D D G,"VAN #55 BIEGA HIT PIT #8 DUMOULIN, Off. Zone",17,24,VAN,PIT
15,1,SHOT,C C L D D G,C C L D D G,"PIT ONGOAL - #87 CROSBY, Wrist, Off. Zone, 43 ft.",16,59,VAN,PIT
16,1,HIT,C R L D D G,C C R D D G,"VAN #50 GAUNCE HIT PIT #72 HORNQVIST, Def. Zone",16,15,VAN,PIT
17,1,HIT,C R L D D G,C C R D D G,"PIT #23 WILSON HIT VAN #14 BURROWS, Def. Zone",16,01,VAN,PIT
18,1,SHOT,C R L D D G,C C C D D G,"VAN ONGOAL - #50 GAUNCE, Wrist, Neu. Zone, 80 ft.",15,48,VAN,PIT
19,1,MISS,C C D D D G,C C L D D G,"VAN #23 EDLER, Wrist, Wide of Net, Off. Zone, 63 ft.",14,53,VAN,PIT
20,1,HIT,C C D D D G,C C L D D G,"VAN #45 CHAPUT HIT PIT #59 GUENTZEL, Off. Zone",14,49,VAN,PIT
21,1,TAKE,C C L D D G,C C R D D G,"PIT TAKEAWAY - #72 HORNQVIST, Def. Zone",14,11,VAN,PIT
22,1,SHOT,C C L D D G,C C R D D G,"PIT ONGOAL - #72 HORNQVIST, Wrist, Off. Zone, 24 ft.",14,05,VAN,PIT
23,1,TAKE,C C L D D G,C C R D D G,"PIT TAKEAWAY - #4 SCHULTZ, Def. Zone",13,54,VAN,PIT
24,1,SHOT,C R L D D G,C C C D D G,"PIT ONGOAL - #13 BONINO, Wrist, Off. Zone, 25 ft.",13,25,VAN,PIT
25,1,SHOT,C R L D D G,C C C D D G,"VAN ONGOAL - #36 HANSEN, Wrist, Off. Zone, 11 ft.",13,14,VAN,PIT
26,1,SHOT,C R L D D G,C C C D D G,"PIT ONGOAL - #8 DUMOULIN, Snap, Off. Zone, 44 ft.",13,06,VAN,PIT
27,1,STOP,C R L D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",13,05,VAN,PIT
28,1,FAC,C R L D D G,C C L D D G,PIT won Off. Zone - VAN #46 MEGNA vs PIT #87 CROSBY,13,05,VAN,PIT
29,1,HIT,C R L D D G,C C L D D G,"PIT #14 KUNITZ HIT VAN #5 SBISA, Off. Zone",12,33,VAN,PIT
30,1,BLOCK,C C D D D G,C C L D D G,"PIT #3 MAATTA BLOCKED BY  VAN #23 EDLER, Wrist, Def. Zone",12,12,VAN,PIT
31,1,STOP,C C D D D G,R R R D D G,PUCK IN BENCHES,11,56,VAN,PIT
32,1,HIT,C C D D D G,R R R D D G,"VAN #45 CHAPUT HIT PIT #3 MAATTA, Off. Zone",11,56,VAN,PIT
33,1,FAC,C C L D D G,C C C D D G,PIT won Neu. Zone - VAN #33 SEDIN vs PIT #13 BONINO,11,56,VAN,PIT
34,1,SHOT,C C L D D G,C C C D D G,"PIT ONGOAL - #13 BONINO, Snap, Off. Zone, 19 ft.",11,43,VAN,PIT
35,1,SHOT,C C L D D G,C C C D D G,"VAN ONGOAL - #51 STECHER, Wrist, Off. Zone, 17 ft.",11,23,VAN,PIT
36,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,11,10,VAN,PIT
37,1,FAC,C R L D D G,C C R D D G,VAN won Neu. Zone - VAN #50 GAUNCE vs PIT #71 MALKIN,11,10,VAN,PIT
38,1,HIT,C R L D D G,C C R D D G,"VAN #50 GAUNCE HIT PIT #72 HORNQVIST, Neu. Zone",10,55,VAN,PIT
39,1,STOP,C R L D D G,R R R D D G,OFFSIDE,10,14,VAN,PIT
40,1,FAC,C R L D D G,R R R D D G,PIT won Neu. Zone - VAN #46 MEGNA vs PIT #37 ROWNEY,10,14,VAN,PIT
41,1,HIT,C R L D D G,R R R D D G,"VAN #5 SBISA HIT PIT #45 ARCHIBALD, Def. Zone",9,59,VAN,PIT
42,1,HIT,C R L D D G,R R R D D G,"PIT #37 ROWNEY HIT VAN #8 TANEV, Off. Zone",9,47,VAN,PIT
43,1,HIT,C R L D D G,R R R D D G,"VAN #9 SKILLE HIT PIT #3 MAATTA, Def. Zone",9,42,VAN,PIT
44,1,HIT,C C L D D G,C R L D D G,"PIT #37 ROWNEY HIT VAN #8 TANEV, Off. Zone",9,33,VAN,PIT
45,1,BLOCK,C C L D D G,C C L D D G,"PIT #8 DUMOULIN BLOCKED BY  VAN #5 SBISA, Wrist, Def. Zone",9,08,VAN,PIT
46,1,TAKE,C C L D D G,C C L D D G,"PIT TAKEAWAY - #87 CROSBY, Off. Zone",9,06,VAN,PIT
47,1,STOP,C C L D D G,C C L D D G,"PUCK IN NETTING,TV TIMEOUT",9,00,VAN,PIT
48,1,FAC,C C D D D G,C C R D D G,PIT won Off. Zone - VAN #45 CHAPUT vs PIT #71 MALKIN,9,00,VAN,PIT
49,1,SHOT,C C D D D G,C C R D D G,"PIT ONGOAL - #72 HORNQVIST, Slap, Off. Zone, 30 ft.",8,54,VAN,PIT
50,1,HIT,C C D D D G,C C R D D G,"PIT #72 HORNQVIST HIT VAN #55 BIEGA, Off. Zone",8,48,VAN,PIT
51,1,MISS,C C D D D G,C C R D D G,"PIT #28 COLE, Snap, Wide of Net, Off. Zone, 55 ft.",8,43,VAN,PIT
52,1,STOP,C C D D D G,C C R D D G,ICING,8,38,VAN,PIT
53,1,FAC,C C D D D G,C C C D D G,PIT won Off. Zone - VAN #45 CHAPUT vs PIT #13 BONINO,8,38,VAN,PIT
54,1,SHOT,C C D D D G,C C C D D G,"PIT ONGOAL - #81 KESSEL, Wrist, Off. Zone, 48 ft.",8,30,VAN,PIT
