n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 6:14 CST,20,00,EDM,DAL
2,1,FAC,C R L D D G,C R L D D G,DAL won Neu. Zone - EDM #97 MCDAVID vs DAL #91 SEGUIN,20,00,EDM,DAL
3,1,STOP,C R L D D G,C R L D D G,PUCK IN BENCHES,19,43,EDM,DAL
4,1,FAC,C C L D D G,C R L D D G,EDM won Def. Zone - EDM #93 NUGENT-HOPKINS vs DAL #91 SEGUIN,19,43,EDM,DAL
5,1,BLOCK,C C L D D G,C L L D D G,"DAL #47 ODUYA BLOCKED BY  EDM #77 KLEFBOM, Wrist, Def. Zone",19,26,EDM,DAL
6,1,TAKE,C C L D D G,C L L D D G,"DAL TAKEAWAY - #2 HAMHUIS, Neu. Zone",19,00,EDM,DAL
7,1,HIT,C R L D D G,C L L D D G,"DAL #21 ROUSSEL HIT EDM #27 LUCIC, Off. Zone",18,52,EDM,DAL
8,1,STOP,C R L D D G,C C C D D G,PUCK IN CROWD,18,37,EDM,DAL
9,1,FAC,C R L D D G,C C C D D G,EDM won Neu. Zone - EDM #29 DRAISAITL vs DAL #20 EAKIN,18,37,EDM,DAL
10,1,GIVE,C R L D D G,C C C D D G,"EDM GIVEAWAY - #25 NURSE, Neu. Zone",18,30,EDM,DAL
11,1,GIVE,C R L D D G,C C C D D G,"EDM GIVEAWAY - #25 NURSE, Def. Zone",18,17,EDM,DAL
12,1,SHOT,C R L D D G,C C C D D G,"DAL ONGOAL - #90 SPEZZA, Wrist, Off. Zone, 24 ft.",18,15,EDM,DAL
13,1,HIT,C R L D D G,C C C D D G,"EDM #25 NURSE HIT DAL #28 JOHNS, Def. Zone",18,14,EDM,DAL
14,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,18,14,EDM,DAL
15,1,FAC,C R L D D G,R R L D D G,EDM won Def. Zone - EDM #29 DRAISAITL vs DAL #27 CRACKNELL,18,14,EDM,DAL
16,1,STOP,C R L D D G,R R L D D G,ICING,18,06,EDM,DAL
17,1,FAC,C R L D D G,R R L D D G,EDM won Def. Zone - EDM #29 DRAISAITL vs DAL #27 CRACKNELL,18,06,EDM,DAL
18,1,STOP,C R L D D G,R R L D D G,ICING,17,48,EDM,DAL
19,1,FAC,C C C D D G,R R L D D G,DAL won Def. Zone - EDM #36 CAGGIULA vs DAL #27 CRACKNELL,17,48,EDM,DAL
20,1,HIT,C C C D D G,C R L D D G,"DAL #14 BENN HIT EDM #15 PITLICK, Def. Zone",17,14,EDM,DAL
21,1,GOAL,C R L D D G,C R L D D G,"EDM #97 MCDAVID(6), Wrist, Off. Zone, 9 ft.",17,03,EDM,DAL
22,1,FAC,C R L D D G,C L L D D G,DAL won Neu. Zone - EDM #97 MCDAVID vs DAL #12 FAKSA,17,03,EDM,DAL
23,1,TAKE,C R L D D G,C L L D D G,"EDM TAKEAWAY - #27 LUCIC, Off. Zone",16,36,EDM,DAL
24,1,HIT,C C L D D G,C C C D D G,"DAL #20 EAKIN HIT EDM #25 NURSE, Off. Zone",16,08,EDM,DAL
25,1,PENL,C C L D D G,C C C D D G,"EDM #25 NURSE Delay of game(2 min), Def. Zone",16,02,EDM,DAL
26,1,FAC,C R D D G,C C R L D G,DAL won Off. Zone - EDM #93 NUGENT-HOPKINS vs DAL #90 SPEZZA,16,02,EDM,DAL
27,1,MISS,C R D D G,C C R L D G,"DAL #18 EAVES, Tip-In, Wide of Net, Off. Zone, 22 ft.",15,58,EDM,DAL
28,1,MISS,C R D D G,C C R L D G,"DAL #91 SEGUIN, Slap, Wide of Net, Off. Zone, 59 ft.",15,45,EDM,DAL
29,1,SHOT,C C D D G,C C R L D G,"DAL ONGOAL - #14 BENN, Wrist, Off. Zone, 49 ft.",15,26,EDM,DAL
30,1,GIVE,C R D D G,C C L D D G,"DAL GIVEAWAY - #24 BENN, Off. Zone",14,09,EDM,DAL
