n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:08 CST,20,00,EDM,MIN
2,1,FAC,C C L D D G,C C L D D G,MIN won Neu. Zone - EDM #29 DRAISAITL vs MIN #9 KOIVU,20,00,EDM,MIN
3,1,SHOT,C C L D D G,C C L D D G,"EDM ONGOAL - #14 EBERLE, Backhand, Off. Zone, 16 ft.",19,30,EDM,MIN
4,1,STOP,C R L D D G,R R L D D G,PUCK IN BENCHES,18,50,EDM,MIN
5,1,FAC,C R L D D G,C L L D D G,EDM won Neu. Zone - EDM #97 MCDAVID vs MIN #26 VANEK,18,50,EDM,MIN
6,1,BLOCK,C R L D D G,C L L D D G,"EDM #4 HALL BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",18,22,EDM,MIN
7,1,BLOCK,C C R D D G,C R L D D G,"MIN #12 JONES BLOCKED BY  EDM #27 CLENDENING, Snap, Def. Zone",17,57,EDM,MIN
8,1,HIT,C R R D D G,C R L D D G,"EDM #22 CRACKNELL HIT MIN #7 PORTER, Neu. Zone",17,31,EDM,MIN
9,1,MISS,C C L D D G,C R L D D G,"EDM #14 EBERLE, Wrist, Wide of Net, Off. Zone, 37 ft.",17,11,EDM,MIN
10,1,SHOT,C C L D D G,C C L D D G,"EDM ONGOAL - #6 PARDY, Wrist, Off. Zone, 56 ft.",17,06,EDM,MIN
11,1,BLOCK,C C L D D G,C C L D D G,"EDM #14 EBERLE BLOCKED BY  MIN #3 COYLE, Wrist, Def. Zone",16,52,EDM,MIN
12,1,BLOCK,C C L D D G,C C L D D G,"EDM #82 OESTERLE BLOCKED BY  MIN #3 COYLE, Wrist, Def. Zone",16,44,EDM,MIN
13,1,SHOT,C C L D D G,C C L D D G,"EDM ONGOAL - #14 EBERLE, Wrist, Off. Zone, 38 ft.",16,38,EDM,MIN
14,1,MISS,C C L D D G,C C L D D G,"EDM #14 EBERLE, Snap, Wide of Net, Off. Zone, 49 ft.",16,30,EDM,MIN
15,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,16,29,EDM,MIN
16,1,FAC,C R L D D G,R R L D D G,EDM won Off. Zone - EDM #97 MCDAVID vs MIN #56 HAULA,16,29,EDM,MIN
17,1,GIVE,C R L D D G,R R L D D G,"MIN GIVEAWAY - #14 FONTAINE, Off. Zone",15,59,EDM,MIN
18,1,TAKE,C R L D D G,C C L D D G,"MIN TAKEAWAY - #20 SUTER, Def. Zone",15,04,EDM,MIN
19,1,SHOT,C C R D D G,C C L D D G,"MIN ONGOAL - #3 COYLE, Wrist, Off. Zone, 20 ft.",14,53,EDM,MIN
20,1,GIVE,C R R D D G,C L L D D G,"MIN GIVEAWAY - #26 VANEK, Off. Zone",14,33,EDM,MIN
21,1,TAKE,C R R D D G,C L L D D G,"MIN TAKEAWAY - #16 ZUCKER, Off. Zone",14,28,EDM,MIN
22,1,HIT,C R R D D G,C L L D D G,"EDM #26 PAKARINEN HIT MIN #4 REILLY, Def. Zone",14,18,EDM,MIN
23,1,HIT,C C L D D G,C R L D D G,"MIN #12 JONES HIT EDM #27 CLENDENING, Off. Zone",13,14,EDM,MIN
24,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #2 SEKERA, Wrap-around, Off. Zone, 8 ft.",12,52,EDM,MIN
25,1,GIVE,C R L D D G,C C L D D G,"MIN GIVEAWAY - #9 KOIVU, Neu. Zone",12,45,EDM,MIN
26,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #5 FAYNE, Slap, Off. Zone, 57 ft.",12,38,EDM,MIN
27,1,SHOT,C R L D D G,C C L D D G,"MIN ONGOAL - #11 PARISE, Wrist, Off. Zone, 21 ft.",12,30,EDM,MIN
28,1,SHOT,C R L D D G,C C L D D G,"MIN ONGOAL - #3 COYLE, Wrist, Off. Zone, 36 ft.",12,26,EDM,MIN
29,1,STOP,C R L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",12,25,EDM,MIN
30,1,FAC,C R L D D G,R R L D D G,MIN won Off. Zone - EDM #97 MCDAVID vs MIN #56 HAULA,12,25,EDM,MIN
31,1,GIVE,C R L D D G,R R L D D G,"MIN GIVEAWAY - #46 SPURGEON, Def. Zone",12,11,EDM,MIN
32,1,PENL,C R L D D G,R R L D D G,"MIN #14 FONTAINE Hooking(2 min), Neu. Zone Drawn By: EDM #4 HALL",12,08,EDM,MIN
33,1,FAC,C C C L D G,C L D D G,MIN won Def. Zone - EDM #29 DRAISAITL vs MIN #19 STOLL,12,08,EDM,MIN
34,1,TAKE,C C C L D G,L L D D G,"MIN TAKEAWAY - #7 PORTER, Def. Zone",11,34,EDM,MIN
35,1,SHOT,C C C L D G,L L D D G,"EDM ONGOAL - #14 EBERLE, Wrist, Off. Zone, 18 ft.",11,14,EDM,MIN
36,1,BLOCK,C C C L D G,L L D D G,"EDM #97 MCDAVID BLOCKED BY  MIN #46 SPURGEON, Snap, Def. Zone",11,12,EDM,MIN
37,1,MISS,C C C L D G,L L D D G,"MIN #11 PARISE, Wrist, Wide of Net, Off. Zone, 32 ft.",11,06,EDM,MIN
38,1,STOP,C R L L D G,L L D D G,PUCK IN NETTING,11,05,EDM,MIN
39,1,FAC,C R L L D G,C L D D G,EDM won Def. Zone - EDM #55 LETESTU vs MIN #19 STOLL,11,05,EDM,MIN
40,1,SHOT,C R L L D G,C L D D G,"EDM ONGOAL - #19 MAROON, Wrist, Off. Zone, 38 ft.",10,41,EDM,MIN
41,1,STOP,C R L L D G,C L D D G,GOALIE STOPPED,10,40,EDM,MIN
