n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R R D D G,C C L D D G,Period Start- Local time: 7:40 EDT,20,00,PHI,PIT
2,1,FAC,R R R D D G,C C L D D G,PHI won Neu. Zone - PHI #28 GIROUX vs PIT #16 SUTTER,20,00,PHI,PIT
3,1,HIT,R R R D D G,C C L D D G,"PHI #22 SCHENN HIT PIT #24 COOKE, Neu. Zone",19,56,PHI,PIT
4,1,HIT,R R R D D G,C C L D D G,"PIT #44 ORPIK HIT PHI #93 VORACEK, Def. Zone",19,50,PHI,PIT
5,1,HIT,R R R D D G,C C L D D G,"PIT #24 COOKE HIT PHI #93 VORACEK, Off. Zone",19,33,PHI,PIT
6,1,HIT,C R L D D G,C R L D D G,"PHI #17 SIMMONDS HIT PIT #4 EATON, Off. Zone",18,12,PHI,PIT
7,1,MISS,C R L D D G,C R L D D G,"PIT #15 JEFFREY, Wrist, Wide of Net, Off. Zone, 23 ft.",18,05,PHI,PIT
8,1,HIT,C R L D D G,C R L D D G,"PHI #41 MESZAROS HIT PIT #19 BENNETT, Def. Zone",17,55,PHI,PIT
9,1,HIT,C R L D D G,C R L D D G,"PIT #19 BENNETT HIT PHI #10 SCHENN, Off. Zone",17,49,PHI,PIT
10,1,MISS,C R L D D G,C R L D D G,"PIT #15 JEFFREY, Wrist, Over Net, Off. Zone, 33 ft.",17,41,PHI,PIT
11,1,HIT,C L L D D G,C R L D D G,"PHI #14 COUTURIER HIT PIT #5 ENGELLAND, Off. Zone",17,28,PHI,PIT
12,1,HIT,C L L D D G,C R L D D G,"PIT #5 ENGELLAND HIT PHI #37 ZOLNIERCZYK, Def. Zone",17,09,PHI,PIT
13,1,TAKE,C L L D D G,C R L D D G,"PHI TAKEAWAY - #14 COUTURIER, Off. Zone",16,53,PHI,PIT
14,1,HIT,C C L D D G,C R L D D G,"PHI #26 FEDOTENKO HIT PIT #5 ENGELLAND, Off. Zone",16,45,PHI,PIT
15,1,TAKE,C C L D D G,C C L D D G,"PIT TAKEAWAY - #16 SUTTER, Off. Zone",16,36,PHI,PIT
16,1,BLOCK,C C L D D G,C C L D D G,"PIT #7 MARTIN BLOCKED BY  PHI #22 SCHENN, Wrist, Def. Zone",16,22,PHI,PIT
17,1,BLOCK,C C L D D G,C C L D D G,"PHI #27 GERVAIS BLOCKED BY  PIT #24 COOKE, Slap, Def. Zone",16,08,PHI,PIT
18,1,HIT,C C L D D G,C C L D D G,"PIT #24 COOKE HIT PHI #36 RINALDO, Def. Zone",15,58,PHI,PIT
19,1,HIT,C C L D D G,C C L D D G,"PIT #44 ORPIK HIT PHI #36 RINALDO, Def. Zone",15,52,PHI,PIT
20,1,SHOT,C R L D D G,C C L D D G,"PHI ONGOAL - #5 COBURN, Snap, Off. Zone, 51 ft.",15,42,PHI,PIT
21,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,15,41,PHI,PIT
22,1,FAC,R R R D D G,C L L D D G,PHI won Off. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,15,41,PHI,PIT
23,1,BLOCK,R R R D D G,C L L D D G,"PHI #24 READ BLOCKED BY  PIT #4 EATON, Slap, Def. Zone",15,27,PHI,PIT
24,1,STOP,R R R D D G,C L L D D G,PUCK IN NETTING,15,26,PHI,PIT
25,1,FAC,R R R D D G,C L L D D G,PIT won Def. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,15,26,PHI,PIT
26,1,HIT,R R R D D G,C L L D D G,"PHI #24 READ HIT PIT #4 EATON, Off. Zone",15,20,PHI,PIT
27,1,BLOCK,R R R D D G,C L L D D G,"PIT #9 DUPUIS BLOCKED BY  PHI #24 READ, Wrist, Def. Zone",15,10,PHI,PIT
28,1,MISS,R R L D D G,C R L D D G,"PHI #12 GAGNE, Wrist, Wide of Net, Off. Zone, 42 ft.",14,25,PHI,PIT
29,1,HIT,C L L D D G,C R L D D G,"PIT #18 NEAL HIT PHI #27 GERVAIS, Off. Zone",14,11,PHI,PIT
30,1,MISS,C L L D D G,C R L D D G,"PIT #15 JEFFREY, Wrist, Wide of Net, Off. Zone, 24 ft.",14,05,PHI,PIT
31,1,SHOT,C L L D D G,C R L D D G,"PIT ONGOAL - #5 ENGELLAND, Snap, Off. Zone, 51 ft.",13,59,PHI,PIT
32,1,STOP,C L L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,57,PHI,PIT
33,1,FAC,C L L D D G,C R L D D G,PIT won Off. Zone - PHI #14 COUTURIER vs PIT #46 VITALE,13,57,PHI,PIT
34,1,HIT,C L L D D G,C R L D D G,"PIT #10 GLASS HIT PHI #3 FOSTER, Off. Zone",13,33,PHI,PIT
35,1,HIT,C L L D D G,C R L D D G,"PIT #44 ORPIK HIT PHI #14 COUTURIER, Off. Zone",13,24,PHI,PIT
36,1,HIT,C L L D D G,C R L D D G,"PIT #27 ADAMS HIT PHI #3 FOSTER, Off. Zone",13,21,PHI,PIT
37,1,SHOT,C C L D D G,C R L D D G,"PHI ONGOAL - #44 TIMONEN, Wrist, Off. Zone, 60 ft.",12,58,PHI,PIT
38,1,SHOT,C R L D D G,C C L D D G,"PIT ONGOAL - #9 DUPUIS, Backhand, Off. Zone, 28 ft.",12,28,PHI,PIT
39,1,STOP,C R L D D G,C L L D D G,ICING,11,22,PHI,PIT
40,1,FAC,C R L D D G,C L L D D G,PHI won Off. Zone - PHI #10 SCHENN vs PIT #16 SUTTER,11,22,PHI,PIT
41,1,SHOT,C R L D D G,C C L D D G,"PIT ONGOAL - #47 DESPRES, Backhand, Off. Zone, 16 ft.",11,04,PHI,PIT
42,1,GIVE,C R L D D G,C C L D D G,"PHI GIVEAWAY - #10 SCHENN, Off. Zone",10,56,PHI,PIT
43,1,BLOCK,C R L D D G,C C L D D G,"PHI #22 SCHENN BLOCKED BY  PIT #16 SUTTER, Wrist, Def. Zone",10,42,PHI,PIT
44,1,HIT,C R L D D G,C C L D D G,"PHI #17 SIMMONDS HIT PIT #5 ENGELLAND, Off. Zone",10,36,PHI,PIT
45,1,HIT,C R L D D G,C C L D D G,"PHI #10 SCHENN HIT PIT #16 SUTTER, Def. Zone",10,17,PHI,PIT
46,1,BLOCK,C R L D D G,C R L D D G,"PIT #18 NEAL BLOCKED BY  PHI #5 COBURN, Wrist, Def. Zone",10,04,PHI,PIT
47,1,STOP,C R L D D G,C R L D D G,ICING,9,33,PHI,PIT
48,1,FAC,C R L D D G,C L L D D G,PHI won Def. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,9,33,PHI,PIT
49,1,SHOT,C R L D D G,C L L D D G,"PIT ONGOAL - #87 CROSBY, Wrist, Off. Zone, 11 ft.",9,22,PHI,PIT
50,1,SHOT,C R L D D G,C L L D D G,"PIT ONGOAL - #44 ORPIK, Wrist, Off. Zone, 45 ft.",9,06,PHI,PIT
51,1,STOP,C R L D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",9,05,PHI,PIT
52,1,FAC,C C L D D G,C R L D D G,PHI won Def. Zone - PHI #14 COUTURIER vs PIT #46 VITALE,9,05,PHI,PIT
53,1,SHOT,C C L D D G,C R L D D G,"PHI ONGOAL - #3 FOSTER, Slap, Off. Zone, 61 ft.",8,38,PHI,PIT
54,1,SHOT,C C L D D G,C R L D D G,"PHI ONGOAL - #26 FEDOTENKO, Wrist, Off. Zone, 35 ft.",8,32,PHI,PIT
55,1,STOP,C C L D D G,C R L D D G,PUCK IN BENCHES,8,27,PHI,PIT
56,1,FAC,R R R D D G,C C L D D G,PIT won Neu. Zone - PHI #28 GIROUX vs PIT #16 SUTTER,8,27,PHI,PIT
57,1,STOP,R R R D D G,C C L D D G,OFFSIDE,8,01,PHI,PIT
58,1,FAC,C R L D D G,C L L D D G,PIT won Neu. Zone - PHI #10 SCHENN vs PIT #87 CROSBY,8,01,PHI,PIT
59,1,MISS,C R L D D G,C L L D D G,"PIT #2 NISKANEN, Snap, Wide of Net, Off. Zone, 55 ft.",7,36,PHI,PIT
60,1,SHOT,C R L D D G,C L L D D G,"PIT ONGOAL - #9 DUPUIS, Tip-In, Off. Zone, 13 ft.",7,25,PHI,PIT
61,1,SHOT,C R L D D G,C L L D D G,"PHI ONGOAL - #10 SCHENN, Wrist, Off. Zone, 17 ft.",7,16,PHI,PIT
62,1,MISS,C R L D D G,C L L D D G,"PHI #10 SCHENN, Tip-In, Wide of Net, Off. Zone, 21 ft.",7,09,PHI,PIT
63,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #9 DUPUIS, Wrist, Off. Zone, 20 ft.",7,03,PHI,PIT
64,1,HIT,C R L D D G,C R L D D G,"PIT #9 DUPUIS HIT PHI #5 COBURN, Neu. Zone",6,54,PHI,PIT
65,1,STOP,C R L D D G,C R L D D G,ICING,6,53,PHI,PIT
66,1,FAC,C R L D D G,C R L D D G,PIT won Off. Zone - PHI #10 SCHENN vs PIT #15 JEFFREY,6,53,PHI,PIT
67,1,STOP,C C L D D G,C R L D D G,OFFSIDE,6,28,PHI,PIT
68,1,FAC,C C L D D G,C R L D D G,PIT won Neu. Zone - PHI #25 TALBOT vs PIT #15 JEFFREY,6,27,PHI,PIT
69,1,HIT,C C L D D G,C R L D D G,"PHI #25 TALBOT HIT PIT #5 ENGELLAND, Def. Zone",6,12,PHI,PIT
70,1,HIT,C C L D D G,C L L D D G,"PIT #5 ENGELLAND HIT PHI #19 HARTNELL, Neu. Zone",6,01,PHI,PIT
71,1,MISS,C L L D D G,C R L D D G,"PIT #27 ADAMS, Backhand, Wide of Net, Off. Zone, 39 ft.",5,32,PHI,PIT
72,1,GIVE,C L L D D G,C R L D D G,"PIT GIVEAWAY - #27 ADAMS, Off. Zone",5,15,PHI,PIT
73,1,HIT,C L L D D G,C R L D D G,"PIT #27 ADAMS HIT PHI #27 GERVAIS, Neu. Zone",4,57,PHI,PIT
74,1,PENL,C L L D D G,C R L D D G,"PHI #26 FEDOTENKO Elbowing(2 min), Off. Zone Drawn By: PIT #24 COOKE",4,51,PHI,PIT
75,1,STOP,C L D D G,C R L D D G,TV TIMEOUT,4,51,PHI,PIT
