n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:14 EDT,20,00,OTT,DET
2,1,FAC,C L L D D G,C C L D D G,OTT won Neu. Zone - OTT #19 SPEZZA vs DET #40 ZETTERBERG,20,00,OTT,DET
3,1,MISS,C L L D D G,C C L D D G,"OTT #9 MICHALEK, Tip-In, Wide of Net, Off. Zone, 12 ft.",19,42,OTT,DET
4,1,HIT,C L L D D G,C C L D D G,"DET #40 ZETTERBERG HIT OTT #21 FILATOV, Off. Zone",19,25,OTT,DET
5,1,SHOT,C C R D D G,C C R D D G,"DET ONGOAL - #11 CLEARY, Snap, Off. Zone, 17 ft.",18,55,OTT,DET
6,1,PENL,C C R D D G,C C R D D G,"OTT #5 LEE Hooking(2 min), Def. Zone Drawn By: DET #26 HUDLER",18,54,OTT,DET
7,1,FAC,C C D D G,C R L D D G,DET won Off. Zone - OTT #19 SPEZZA vs DET #13 DATSYUK,18,54,OTT,DET
8,1,SHOT,C C D D G,C R L D D G,"DET ONGOAL - #18 WHITE, Wrist, Off. Zone, 46 ft.",18,35,OTT,DET
9,1,GIVE,C R D D G,C R L D D G,"DET GIVEAWAY - #40 ZETTERBERG, Off. Zone",18,16,OTT,DET
10,1,SHOT,C R D D G,C L L D D G,"OTT ONGOAL - #22 CONDRA, Wrist, Off. Zone, 58 ft.",18,10,OTT,DET
11,1,BLOCK,C L D D G,C L L D D G,"DET #5 LIDSTROM BLOCKED BY  OTT #15 SMITH, Slap, Def. Zone",17,43,OTT,DET
12,1,MISS,C L D D G,C L L D D G,"DET #13 DATSYUK, Snap, Wide of Net, Off. Zone, 49 ft.",17,35,OTT,DET
13,1,SHOT,C R D D G,C C L D D G,"DET ONGOAL - #96 HOLMSTROM, Tip-In, Off. Zone, 12 ft.",17,10,OTT,DET
14,1,STOP,C R D D G,C C L D D G,GOALIE STOPPED,17,10,OTT,DET
15,1,FAC,C C D D G,C C R D D G,OTT won Def. Zone - OTT #19 SPEZZA vs DET #51 FILPPULA,17,10,OTT,DET
16,1,STOP,C C D D G,C C R D D G,PUCK IN CROWD,17,07,OTT,DET
17,1,FAC,C R D D G,C C R D D G,OTT won Neu. Zone - OTT #15 SMITH vs DET #51 FILPPULA,17,06,OTT,DET
18,1,TAKE,C R R D D G,C C R D D G,"OTT TAKEAWAY - #17 KUBA, Def. Zone",16,30,OTT,DET
19,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #71 FOLIGNO, Wrap-around, Off. Zone, 6 ft.",16,19,OTT,DET
20,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #71 FOLIGNO, Wrist, Off. Zone, 5 ft.",16,11,OTT,DET
21,1,MISS,C R L D D G,C C R D D G,"OTT #71 FOLIGNO, Wrap-around, Wide of Net, Off. Zone, 8 ft.",16,05,OTT,DET
22,1,HIT,C R L D D G,C C R D D G,"DET #23 STUART HIT OTT #71 FOLIGNO, Def. Zone",16,02,OTT,DET
23,1,SHOT,C C R D D G,C L L D D G,"OTT ONGOAL - #14 GREENING, Snap, Off. Zone, 15 ft.",15,45,OTT,DET
24,1,SHOT,C C R D D G,C L L D D G,"DET ONGOAL - #48 EMMERTON, Slap, Off. Zone, 60 ft.",15,37,OTT,DET
25,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,15,37,OTT,DET
26,1,FAC,C C R D D G,C L L D D G,DET won Off. Zone - OTT #93 ZIBANEJAD vs DET #20 MILLER,15,37,OTT,DET
