n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 5:08 PDT,20,00,PHX,ANA
2,1,FAC,C L L D D G,C R L D D G,ANA won Neu. Zone - PHX #15 GORDON vs ANA #7 COGLIANO,20,00,PHX,ANA
3,1,SHOT,C L L D D G,C R L D D G,"PHX ONGOAL - #15 GORDON, Wrist, Off. Zone, 50 ft.",19,46,PHX,ANA
4,1,STOP,C L L D D G,C R L D D G,PUCK IN BENCHES,19,39,PHX,ANA
5,1,FAC,C R L D D G,C C R D D G,ANA won Neu. Zone - PHX #11 HANZAL vs ANA #11 KOIVU,19,39,PHX,ANA
6,1,STOP,C R L D D G,C C R D D G,PUCK IN BENCHES,19,37,PHX,ANA
7,1,MISS,C R L D D G,C C R D D G,"ANA #8 SELANNE, Wrist, Wide of Net, Off. Zone, 27 ft.",19,12,PHX,ANA
8,1,HIT,C L L D D G,C R R D D G,"ANA #5 SBISA HIT PHX #28 KORPIKOSKI, Def. Zone",18,30,PHX,ANA
9,1,SHOT,C L L D D G,C R R D D G,"PHX ONGOAL - #28 KORPIKOSKI, Slap, Off. Zone, 33 ft.",18,27,PHX,ANA
10,1,GIVE,C L L D D G,C R R D D G,"ANA GIVEAWAY - #10 PERRY, Def. Zone",18,20,PHX,ANA
11,1,MISS,C L L D D G,C R R D D G,"PHX #15 GORDON, Wrist, Wide of Net, Off. Zone, 29 ft.",18,19,PHX,ANA
12,1,SHOT,C R L D D G,C C R D D G,"ANA ONGOAL - #17 VISNOVSKY, Slap, Off. Zone, 48 ft.",17,54,PHX,ANA
13,1,GIVE,C R L D D G,C C R D D G,"PHX GIVEAWAY - #22 LANGKOW, Off. Zone",17,43,PHX,ANA
14,1,TAKE,C R L D D G,C C R D D G,"ANA TAKEAWAY - #11 KOIVU, Off. Zone",17,32,PHX,ANA
15,1,HIT,C R L D D G,C R R D D G,"ANA #77 SMITH-PELLY HIT PHX #23 EKMAN-LARSSON, Neu. Zone",17,12,PHX,ANA
16,1,GIVE,C R L D D G,C R R D D G,"ANA GIVEAWAY - #17 VISNOVSKY, Def. Zone",16,59,PHX,ANA
17,1,TAKE,C R L D D G,C R R D D G,"PHX TAKEAWAY - #11 HANZAL, Off. Zone",16,42,PHX,ANA
18,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,RINK REPAIR",16,32,PHX,ANA
19,1,FAC,C L L D D G,C R R D D G,PHX won Def. Zone - PHX #15 GORDON vs ANA #7 COGLIANO,16,32,PHX,ANA
20,1,MISS,C L L D D G,C R R D D G,"PHX #28 KORPIKOSKI, Snap, Wide of Net, Off. Zone, 40 ft.",16,22,PHX,ANA
21,1,STOP,C R L D D G,C R L D D G,OFFSIDE,15,47,PHX,ANA
22,1,FAC,C R L D D G,C C R D D G,ANA won Neu. Zone - PHX #11 HANZAL vs ANA #11 KOIVU,15,47,PHX,ANA
23,1,GOAL,C R L D D G,C C R D D G,"PHX #11 HANZAL(1), Wrist, Off. Zone, 13 ft.Assists: #89 BOEDKER(2); #17 VRBATA(2)",15,19,PHX,ANA
24,1,FAC,C R L D D G,C R R D D G,ANA won Neu. Zone - PHX #22 LANGKOW vs ANA #15 GETZLAF,15,19,PHX,ANA
25,1,STOP,C L L D D G,C R R D D G,PUCK IN BENCHES,15,14,PHX,ANA
26,1,FAC,C L L D D G,C C R D D G,ANA won Neu. Zone - PHX #15 GORDON vs ANA #64 MCMILLAN,15,14,PHX,ANA
27,1,SHOT,C L L D D G,C C R D D G,"ANA ONGOAL - #77 SMITH-PELLY, Tip-In, Off. Zone, 9 ft.",14,55,PHX,ANA
