n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 2:10 PST,20,00,CHI,ANA
2,1,FAC,C C C D D G,C R L D D G,CHI won Neu. Zone - CHI #19 TOEWS vs ANA #17 KESLER,20,00,CHI,ANA
3,1,HIT,C C C D D G,C R L D D G,"ANA #42 MANSON HIT CHI #65 SHAW, Def. Zone",19,51,CHI,ANA
4,1,SHOT,C C C D D G,C R L D D G,"CHI ONGOAL - #28 GARBUTT, Wrist, Off. Zone, 24 ft.",19,35,CHI,ANA
5,1,HIT,C C C D D G,C R L D D G,"CHI #19 TOEWS HIT ANA #17 KESLER, Def. Zone",19,34,CHI,ANA
6,1,GIVE,C C R D D G,C C L D D G,"CHI GIVEAWAY - #88 KANE, Off. Zone",19,02,CHI,ANA
7,1,GOAL,C C R D D G,C C L D D G,"ANA #7 COGLIANO(3), Backhand, Off. Zone, 12 ft.Assists: #26 HAGELIN(4); #4 FOWLER(7)",18,58,CHI,ANA
8,1,FAC,C C R D D G,C R R D D G,ANA won Neu. Zone - CHI #16 KRUGER vs ANA #15 GETZLAF,18,58,CHI,ANA
9,1,SHOT,C C R D D G,C R R D D G,"CHI ONGOAL - #81 HOSSA, Wrist, Off. Zone, 56 ft.",18,56,CHI,ANA
10,1,STOP,C C R D D G,C R R D D G,GOALIE STOPPED,18,53,CHI,ANA
11,1,FAC,C L L D D G,C R R D D G,CHI won Off. Zone - CHI #11 DESJARDINS vs ANA #15 GETZLAF,18,53,CHI,ANA
12,1,HIT,C L L D D G,C R R D D G,"ANA #15 GETZLAF HIT CHI #11 DESJARDINS, Off. Zone",18,31,CHI,ANA
13,1,STOP,C L L D D G,C R R D D G,GOALIE STOPPED,18,25,CHI,ANA
14,1,FAC,C C C D D G,C R L D D G,ANA won Def. Zone - CHI #19 TOEWS vs ANA #17 KESLER,18,25,CHI,ANA
15,1,STOP,C C C D D G,C R L D D G,ICING,18,17,CHI,ANA
16,1,FAC,C C R D D G,C R L D D G,ANA won Def. Zone - CHI #15 ANISIMOV vs ANA #17 KESLER,18,17,CHI,ANA
17,1,HIT,C C R D D G,C C L D D G,"ANA #22 HORCOFF HIT CHI #57 VAN RIEMSDYK, Off. Zone",17,55,CHI,ANA
18,1,MISS,C C R D D G,C C L D D G,"ANA #26 HAGELIN, Wrist, Wide of Net, Off. Zone, 15 ft.",17,51,CHI,ANA
19,1,HIT,C C C D D G,C C L D D G,"ANA #26 HAGELIN HIT CHI #28 GARBUTT, Off. Zone",17,26,CHI,ANA
20,1,STOP,C C C D D G,C R L D D G,ICING,17,23,CHI,ANA
21,1,FAC,C C C D D G,C R R D D G,ANA won Off. Zone - CHI #15 ANISIMOV vs ANA #15 GETZLAF,17,23,CHI,ANA
22,1,SHOT,C C C D D G,C R R D D G,"ANA ONGOAL - #10 PERRY, Snap, Off. Zone, 22 ft.",17,18,CHI,ANA
23,1,BLOCK,C C C D D G,C R R D D G,"ANA #2 BIEKSA BLOCKED BY  CHI #2 KEITH, Wrist, Def. Zone",16,56,CHI,ANA
24,1,TAKE,C C C D D G,C R R D D G,"CHI TAKEAWAY - #65 SHAW, Neu. Zone",16,46,CHI,ANA
25,1,MISS,C C R D D G,C R L D D G,"ANA #29 STEWART, Slap, Wide of Net, Off. Zone, 31 ft.",16,29,CHI,ANA
26,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,16,28,CHI,ANA
27,1,FAC,C C R D D G,C R L D D G,CHI won Def. Zone - CHI #16 KRUGER vs ANA #29 STEWART,16,28,CHI,ANA
28,1,HIT,C C R D D G,C R L D D G,"ANA #19 MAROON HIT CHI #7 SEABROOK, Off. Zone",16,23,CHI,ANA
29,1,MISS,C C R D D G,C R L D D G,"ANA #25 SANTORELLI, Slap, Wide of Net, Off. Zone, 52 ft.",16,16,CHI,ANA
30,1,GIVE,C C R D D G,C R L D D G,"CHI GIVEAWAY - #57 VAN RIEMSDYK, Def. Zone",16,06,CHI,ANA
31,1,GIVE,C C R D D G,C R R D D G,"ANA GIVEAWAY - #15 GETZLAF, Def. Zone",15,38,CHI,ANA
32,1,GIVE,C C R D D G,C R R D D G,"ANA GIVEAWAY - #42 MANSON, Def. Zone",15,21,CHI,ANA
33,1,SHOT,C C R D D G,C R R D D G,"CHI ONGOAL - #72 PANARIN, Wrist, Off. Zone, 13 ft.",15,19,CHI,ANA
34,1,STOP,C C R D D G,C C R D D G,ICING,14,50,CHI,ANA
35,1,FAC,C L L D D G,C C R D D G,ANA won Def. Zone - CHI #11 DESJARDINS vs ANA #22 HORCOFF,14,50,CHI,ANA
36,1,HIT,C L L D D G,C C R D D G,"ANA #67 RAKELL HIT CHI #11 DESJARDINS, Neu. Zone",14,44,CHI,ANA
37,1,GIVE,C L L D D G,C C R D D G,"CHI GIVEAWAY - #86 TERAVAINEN, Neu. Zone",14,40,CHI,ANA
38,1,SHOT,C L L D D G,C R L D D G,"CHI ONGOAL - #11 DESJARDINS, Wrist, Off. Zone, 47 ft.",14,12,CHI,ANA
39,1,HIT,C C C D D G,C R L D D G,"ANA #29 STEWART HIT CHI #57 VAN RIEMSDYK, Off. Zone",14,00,CHI,ANA
40,1,GIVE,C C C D D G,C R L D D G,"ANA GIVEAWAY - #33 SILFVERBERG, Off. Zone",13,40,CHI,ANA
41,1,HIT,C C R D D G,C R L D D G,"ANA #17 KESLER HIT CHI #57 VAN RIEMSDYK, Off. Zone",13,22,CHI,ANA
42,1,GIVE,C C R D D G,C R L D D G,"CHI GIVEAWAY - #56 DANO, Def. Zone",13,15,CHI,ANA
43,1,GIVE,C C R D D G,C R R D D G,"CHI GIVEAWAY - #50 CRAWFORD, Def. Zone",12,50,CHI,ANA
44,1,SHOT,C C R D D G,C R R D D G,"ANA ONGOAL - #10 PERRY, Wrist, Off. Zone, 32 ft.",12,46,CHI,ANA
45,1,BLOCK,C C R D D G,C R R D D G,"ANA #67 RAKELL BLOCKED BY  CHI #2 KEITH, Backhand, Def. Zone",12,37,CHI,ANA
46,1,GIVE,C C R D D G,C R R D D G,"CHI GIVEAWAY - #4 HJALMARSSON, Def. Zone",12,31,CHI,ANA
47,1,MISS,C C R D D G,C C L D D G,"ANA #26 HAGELIN, Wrist, Wide of Net, Off. Zone, 32 ft.",12,16,CHI,ANA
48,1,STOP,C C R D D G,C C L D D G,"PUCK IN NETTING,TV TIMEOUT",12,15,CHI,ANA
49,1,FAC,C L L D D G,C R R D D G,ANA won Off. Zone - CHI #11 DESJARDINS vs ANA #15 GETZLAF,12,15,CHI,ANA
50,1,HIT,C L L D D G,C R R D D G,"CHI #7 SEABROOK HIT ANA #10 PERRY, Def. Zone",12,09,CHI,ANA
51,1,MISS,C L L D D G,C R R D D G,"ANA #15 GETZLAF, Slap, Wide of Net, Off. Zone, 33 ft.",12,08,CHI,ANA
52,1,GIVE,C L L D D G,C R R D D G,"CHI GIVEAWAY - #57 VAN RIEMSDYK, Def. Zone",11,57,CHI,ANA
53,1,SHOT,C L L D D G,C R R D D G,"ANA ONGOAL - #10 PERRY, Wrist, Off. Zone, 14 ft.",11,55,CHI,ANA
54,1,HIT,C C R D D G,C C L D D G,"ANA #45 VATANEN HIT CHI #15 ANISIMOV, Def. Zone",11,35,CHI,ANA
55,1,SHOT,C C R D D G,C C L D D G,"ANA ONGOAL - #26 HAGELIN, Wrist, Neu. Zone, 73 ft.",11,27,CHI,ANA
56,1,SHOT,C C R D D G,C C L D D G,"ANA ONGOAL - #22 HORCOFF, Snap, Off. Zone, 16 ft.",11,18,CHI,ANA
57,1,TAKE,C C C D D G,C R L D D G,"ANA TAKEAWAY - #47 LINDHOLM, Neu. Zone",10,45,CHI,ANA
58,1,MISS,C C C D D G,C R L D D G,"ANA #42 MANSON, Wrist, Wide of Net, Off. Zone, 39 ft.",10,30,CHI,ANA
59,1,MISS,C C C D D G,C R L D D G,"ANA #37 RITCHIE, Wrist, Over Net, Off. Zone, 52 ft.",10,19,CHI,ANA
60,1,BLOCK,C C C D D G,C R L D D G,"ANA #33 SILFVERBERG BLOCKED BY  CHI #57 VAN RIEMSDYK, Wrist, Def. Zone",10,11,CHI,ANA
61,1,STOP,C C C D D G,C R L D D G,PUCK IN NETTING,10,10,CHI,ANA
62,1,FAC,C C R D D G,C R L D D G,ANA won Off. Zone - CHI #16 KRUGER vs ANA #25 SANTORELLI,10,10,CHI,ANA
63,1,PENL,C C R D D G,C R L D D G,"ANA #19 MAROON Interference(2 min), Off. Zone Drawn By: CHI #4 HJALMARSSON",9,51,CHI,ANA
