n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,SEA,ARI
2,1,PGEND,,, ,20,00,SEA,ARI
3,1,ANTHEM,,, ,20,00,SEA,ARI
4,1,PSTR,C C R D D G,R L L D D G,Period Start- Local time: 8:08 MST,20,00,SEA,ARI
5,1,FAC,C C R D D G,R L L D D G,SEA won Neu. Zone - SEA #21 WENNBERG vs ARI #22 LARSSON,20,00,SEA,ARI
6,1,GOAL,C C R D D G,R L L D D G,"SEA #7 EBERLE(6), Backhand, Off. Zone, 7 ft.Assist: #21 WENNBERG(6)",19,45,SEA,ARI
7,1,FAC,C C L D D G,C R L D D G,ARI won Neu. Zone - SEA #37 GOURDE vs ARI #29 HAYTON,19,45,SEA,ARI
8,1,HIT,C C L D D G,C R L D D G,"ARI #67 CROUSE HIT SEA #5 GIORDANO, Off. Zone",19,15,SEA,ARI
9,1,GOAL,C C L D D G,C R L D D G,"SEA #37 GOURDE(2), Wrist, Off. Zone, 25 ft.Assists: #13 TANEV(1); #24 OLEKSIAK(5)",19,01,SEA,ARI
10,1,FAC,C C R D D G,C R L D D G,ARI won Neu. Zone - SEA #67 GEEKIE vs ARI #83 BEAGLE,19,01,SEA,ARI
11,1,TAKE,C C R D D G,C R L D D G,"ARI TAKEAWAY - #14 GOSTISBEHERE, Neu. Zone",18,30,SEA,ARI
12,1,GOAL,C C R D D G,C R L D D G,"ARI #26 ROUSSEL(1), Wrist, Off. Zone, 25 ft.Assist: #14 GOSTISBEHERE(6)",18,27,SEA,ARI
13,1,FAC,C R L D D G,C R L D D G,SEA won Neu. Zone - SEA #71 MCCORMICK vs ARI #72 BOYD,18,27,SEA,ARI
14,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #54 DINEEN, Wrist, Off. Zone, 16 ft.",17,40,SEA,ARI
15,1,HIT,C R L D D G,C R L D D G,"SEA #15 SHEAHAN HIT ARI #36 FISCHER, Def. Zone",17,34,SEA,ARI
16,1,BLOCK,C R L D D G,C R L D D G,"ARI #36 FISCHER BLOCKED BY  SEA #71 MCCORMICK, Snap, Def. Zone",17,17,SEA,ARI
17,1,HIT,C R L D D G,C R L D D G,"ARI #93 JASKIN HIT SEA #4 FLEURY, Off. Zone",17,09,SEA,ARI
18,1,SHOT,C C R D D G,C R L D D G,"SEA ONGOAL - #17 SCHWARTZ, Slap, Off. Zone, 35 ft.",16,59,SEA,ARI
19,1,HIT,C C R D D G,R L L D D G,"ARI #90 MCCARTNEY HIT SEA #5 GIORDANO, Off. Zone",16,32,SEA,ARI
20,1,SHOT,C C L D D G,C R L D D G,"SEA ONGOAL - #6 LARSSON, Snap, Off. Zone, 47 ft.",15,32,SEA,ARI
21,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),15,31,SEA,ARI
22,1,FAC,C C R D D G,C R L D D G,SEA won Off. Zone - SEA #67 GEEKIE vs ARI #72 BOYD,15,31,SEA,ARI
23,1,MISS,C C R D D G,C R L D D G,"SEA #6 LARSSON, Wrist, Wide of Net, Off. Zone, 53 ft.",15,26,SEA,ARI
24,1,HIT,C C R D D G,C R L D D G,"ARI #36 FISCHER HIT SEA #4 FLEURY, Off. Zone",15,05,SEA,ARI
25,1,STOP,C R L D D G,C R L D D G,OFFSIDE,14,56,SEA,ARI
26,1,FAC,C R L D D G,C R L D D G,ARI won Neu. Zone - SEA #15 SHEAHAN vs ARI #83 BEAGLE,14,56,SEA,ARI
27,1,BLOCK,C R L D D G,C R L D D G,"ARI #26 ROUSSEL BLOCKED BY  SEA #14 BASTIAN, Wrist, Def. Zone",14,36,SEA,ARI
28,1,STOP,C R L D D G,C R L D D G,ICING,14,32,SEA,ARI
29,1,FAC,C R L D D G,R L L D D G,SEA won Def. Zone - SEA #15 SHEAHAN vs ARI #22 LARSSON,14,32,SEA,ARI
30,1,HIT,C R L D D G,R L L D D G,"ARI #90 MCCARTNEY HIT SEA #5 GIORDANO, Off. Zone",14,25,SEA,ARI
31,1,STOP,C C R D D G,R L L D D G,ICING,14,14,SEA,ARI
32,1,FAC,C C R D D G,R L L D D G,ARI won Def. Zone - SEA #17 SCHWARTZ vs ARI #22 LARSSON,14,14,SEA,ARI
33,1,HIT,C C R D D G,C R L D D G,"SEA #28 SOUCY HIT ARI #67 CROUSE, Def. Zone",13,38,SEA,ARI
34,1,GIVE,C C R D D G,C R L D D G,"ARI GIVEAWAY - #86 STRALMAN, Off. Zone",13,25,SEA,ARI
35,1,TAKE,C C R D D G,C R L D D G,"SEA TAKEAWAY - #17 SCHWARTZ, Def. Zone",13,21,SEA,ARI
36,1,BLOCK,C C L D D G,C R L D D G,"SEA #19 JARNKROK BLOCKED BY  ARI #54 DINEEN, Snap, Def. Zone",12,53,SEA,ARI
37,1,HIT,C C L D D G,C R L D D G,"SEA #19 JARNKROK HIT ARI #54 DINEEN, Off. Zone",12,50,SEA,ARI
38,1,HIT,C C C D D G,C R L D D G,"SEA #6 LARSSON HIT ARI #36 FISCHER, Def. Zone",12,33,SEA,ARI
39,1,BLOCK,C C R D D G,C R L D D G,"SEA #24 OLEKSIAK BLOCKED BY  ARI #61 MAYO, Backhand, Def. Zone",11,59,SEA,ARI
40,1,MISS,C C R D D G,R L L D D G,"ARI #6 CHYCHRUN, Slap, Wide of Net, Off. Zone, 57 ft.",11,37,SEA,ARI
41,1,HIT,C C R D D G,R L L D D G,"ARI #46 LYUBUSHKIN HIT SEA #9 DONATO, Neu. Zone",11,34,SEA,ARI
42,1,STOP,C R L D D G,R L L D D G,ICING,11,17,SEA,ARI
