n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 6:40 PST,20,00,NSH,VAN
2,1,FAC,C C L D D G,C R L D D G,NSH won Neu. Zone - NSH #63 RIBEIRO vs VAN #33 SEDIN,20,00,NSH,VAN
3,1,SHOT,C C L D D G,C R L D D G,"VAN ONGOAL - #22 SEDIN, Slap, Off. Zone, 27 ft.",19,36,NSH,VAN
4,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #4 ELLIS, Slap, Off. Zone, 57 ft.",19,23,NSH,VAN
5,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,19,23,NSH,VAN
6,1,FAC,C C C D D G,C R L D D G,NSH won Off. Zone - NSH #21 ROY vs VAN #13 BONINO,19,23,NSH,VAN
7,1,SHOT,C C C D D G,C R L D D G,"NSH ONGOAL - #4 ELLIS, Wrist, Off. Zone, 39 ft.",19,12,NSH,VAN
8,1,HIT,C C C D D G,C R L D D G,"VAN #36 HANSEN HIT NSH #14 EKHOLM, Def. Zone",19,04,NSH,VAN
9,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,18,59,NSH,VAN
10,1,SHOT,C C C D D G,C R L D D G,"VAN ONGOAL - #2 HAMHUIS, Wrist, Off. Zone, 50 ft.",18,59,NSH,VAN
11,1,FAC,C C L D D G,R R L D D G,VAN won Off. Zone - NSH #33 WILSON vs VAN #7 VEY,18,59,NSH,VAN
12,1,SHOT,C C L D D G,R R L D D G,"NSH ONGOAL - #41 BECK, Snap, Off. Zone, 38 ft.",18,45,NSH,VAN
13,1,HIT,C C L D D G,R R L D D G,"VAN #6 WEBER HIT NSH #33 WILSON, Def. Zone",18,18,NSH,VAN
14,1,HIT,C C L D D G,C R R D D G,"VAN #51 DORSETT HIT NSH #14 EKHOLM, Off. Zone",18,06,NSH,VAN
15,1,HIT,C L L D D G,C R R D D G,"VAN #27 MATTHIAS HIT NSH #4 ELLIS, Off. Zone",18,01,NSH,VAN
16,1,STOP,C L L D D G,C R R D D G,ICING,18,01,NSH,VAN
17,1,FAC,C L L D D G,C R R D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs VAN #15 RICHARDSON,18,01,NSH,VAN
18,1,BLOCK,C L L D D G,C R R D D G,"VAN #9 KASSIAN BLOCKED BY  NSH #64 BARTLEY, Snap, Def. Zone",17,25,NSH,VAN
19,1,HIT,C L L D D G,C R R D D G,"NSH #64 BARTLEY HIT VAN #9 KASSIAN, Def. Zone",17,22,NSH,VAN
20,1,SHOT,C L L D D G,C R R D D G,"VAN ONGOAL - #9 KASSIAN, Wrist, Off. Zone, 40 ft.",17,22,NSH,VAN
21,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,17,22,NSH,VAN
22,1,FAC,C C L D D G,C R L D D G,VAN won Off. Zone - NSH #63 RIBEIRO vs VAN #33 SEDIN,17,22,NSH,VAN
23,1,MISS,C C L D D G,C R L D D G,"VAN #3 BIEKSA, Slap, Wide of Net, Off. Zone, 57 ft.",17,16,NSH,VAN
24,1,TAKE,C C L D D G,C R L D D G,"VAN TAKEAWAY - #3 BIEKSA, Off. Zone",16,53,NSH,VAN
25,1,BLOCK,C C L D D G,C R L D D G,"NSH #9 FORSBERG BLOCKED BY  VAN #2 HAMHUIS, Wrist, Def. Zone",16,46,NSH,VAN
26,1,MISS,C C L D D G,C R L D D G,"VAN #33 SEDIN, Slap, Wide of Net, Off. Zone, 55 ft.",16,33,NSH,VAN
27,1,TAKE,C C L D D G,C R L D D G,"NSH TAKEAWAY - #14 EKHOLM, Def. Zone",16,14,NSH,VAN
28,1,HIT,C C L D D G,C R L D D G,"NSH #18 NEAL HIT VAN #5 SBISA, Off. Zone",16,11,NSH,VAN
29,1,BLOCK,C C L D D G,C R L D D G,"VAN #5 SBISA BLOCKED BY  NSH #18 NEAL, Slap, Def. Zone",16,11,NSH,VAN
30,1,PENL,C C L D D G,C R L D D G,"NSH #18 NEAL Interference(2 min), Def. Zone Drawn By: VAN #20 HIGGINS",16,11,NSH,VAN
31,1,FAC,C L D D G,C R L D D G,VAN won Off. Zone - NSH #28 GAUSTAD vs VAN #13 BONINO,16,11,NSH,VAN
32,1,SHOT,C L D D G,C R L D D G,"VAN ONGOAL - #20 HIGGINS, Wrist, Off. Zone, 23 ft.",15,54,NSH,VAN
33,1,STOP,C L D D G,C R L D D G,GOALIE STOPPED,15,53,NSH,VAN
34,1,SHOT,C L D D G,C R L D D G,"VAN ONGOAL - #20 HIGGINS, Wrist, Off. Zone, 29 ft.",15,53,NSH,VAN
35,1,FAC,C L D D G,C R R L D G,VAN won Off. Zone - NSH #28 GAUSTAD vs VAN #7 VEY,15,53,NSH,VAN
36,1,HIT,C L D D G,C R R L D G,"VAN #23 EDLER HIT NSH #24 NYSTROM, Off. Zone",15,35,NSH,VAN
37,1,TAKE,C L D D G,C R R L D G,"VAN TAKEAWAY - #23 EDLER, Def. Zone",15,17,NSH,VAN
38,1,BLOCK,C C D D G,C R L D D G,"VAN #2 HAMHUIS BLOCKED BY  NSH #6 WEBER, Slap, Def. Zone",14,26,NSH,VAN
39,1,SHOT,C C L D D G,C R R D D G,"VAN ONGOAL - #9 KASSIAN, Wrist, Off. Zone, 44 ft.",13,40,NSH,VAN
40,1,STOP,C C L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",13,40,NSH,VAN
41,1,FAC,C C L D D G,C R R D D G,VAN won Off. Zone - NSH #18 NEAL vs VAN #15 RICHARDSON,13,40,NSH,VAN
42,1,SHOT,C C L D D G,C R R D D G,"NSH ONGOAL - #18 NEAL, Wrist, Off. Zone, 16 ft.",13,28,NSH,VAN
43,1,SHOT,C C L D D G,C R R D D G,"VAN ONGOAL - #9 KASSIAN, Wrist, Off. Zone, 32 ft.",13,15,NSH,VAN
44,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED,13,13,NSH,VAN
45,1,FAC,C C C D D G,R R L D D G,NSH won Def. Zone - NSH #21 ROY vs VAN #7 VEY,13,13,NSH,VAN
46,1,TAKE,C C C D D G,R R L D D G,"NSH TAKEAWAY - #15 SMITH, Def. Zone",13,03,NSH,VAN
