n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,OTT,WSH
2,1,PGEND,,, ,20,00,OTT,WSH
3,1,ANTHEM,,, ,20,00,OTT,WSH
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:10 EST,20,00,OTT,WSH
5,1,FAC,C C R D D G,C R L D D G,OTT won Neu. Zone - OTT #15 SMITH vs WSH #20 ELLER,20,00,OTT,WSH
6,1,HIT,C C R D D G,C R L D D G,"OTT #15 SMITH HIT WSH #6 KEMPNY, Def. Zone",19,49,OTT,WSH
7,1,STOP,C L L D D G,C R L D D G,OFFSIDE,19,47,OTT,WSH
8,1,FAC,C L L D D G,C R L D D G,WSH won Neu. Zone - OTT #36 WHITE vs WSH #92 KUZNETSOV,19,47,OTT,WSH
9,1,STOP,C L L D D G,C R L D D G,OFFSIDE,19,33,OTT,WSH
10,1,FAC,C C R D D G,C R L D D G,OTT won Neu. Zone - OTT #44 PAGEAU vs WSH #92 KUZNETSOV,19,33,OTT,WSH
11,1,GIVE,C C R D D G,C R L D D G,"WSH GIVEAWAY - #2 NISKANEN, Def. Zone",19,18,OTT,WSH
12,1,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #9 RYAN, Wrist, Off. Zone, 60 ft.",19,17,OTT,WSH
13,1,TAKE,C C R D D G,C R L D D G,"OTT TAKEAWAY - #9 RYAN, Neu. Zone",19,07,OTT,WSH
14,1,GIVE,C C R D D G,C R L D D G,"OTT GIVEAWAY - #9 RYAN, Off. Zone",19,04,OTT,WSH
15,1,STOP,C R L D D G,C R L D D G,OFFSIDE,18,48,OTT,WSH
16,1,FAC,C L L D D G,C R L D D G,WSH won Neu. Zone - OTT #36 WHITE vs WSH #19 BACKSTROM,18,48,OTT,WSH
17,1,HIT,C L L D D G,C R L D D G,"OTT #74 BOROWIECKI HIT WSH #13 VRANA, Def. Zone",18,31,OTT,WSH
18,1,STOP,C L L D D G,C R L D D G,ICING,18,20,OTT,WSH
19,1,FAC,C C L D D G,C R L D D G,WSH won Def. Zone - OTT #44 PAGEAU vs WSH #19 BACKSTROM,18,20,OTT,WSH
20,1,SHOT,C C L D D G,C C L D D G,"OTT ONGOAL - #71 TIERNEY, Wrist, Neu. Zone, 78 ft.",18,05,OTT,WSH
21,1,TAKE,C C L D D G,C C L D D G,"OTT TAKEAWAY - #71 TIERNEY, Neu. Zone",17,53,OTT,WSH
22,1,HIT,C C L D D G,C C L D D G,"WSH #44 ORPIK HIT OTT #89 BOEDKER, Def. Zone",17,46,OTT,WSH
23,1,BLOCK,C C L D D G,C C L D D G,"WSH #6 KEMPNY BLOCKED BY  OTT #72 CHABOT, Wrist, Def. Zone",17,32,OTT,WSH
24,1,GIVE,C C L D D G,C R L D D G,"WSH GIVEAWAY - #6 KEMPNY, Def. Zone",17,05,OTT,WSH
25,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #56 PAAJARVI, Backhand, Off. Zone, 13 ft.",17,03,OTT,WSH
26,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #17 GIBBONS, Wrist, Off. Zone, 7 ft.",16,50,OTT,WSH
27,1,GOAL,C C L D D G,C R L D D G,"OTT #24 LINDBERG(5), Wrist, Off. Zone, 10 ft.Assists: #17 GIBBONS(4); #56 PAAJARVI(3)",16,44,OTT,WSH
28,1,FAC,C C R D D G,C R L D D G,OTT won Neu. Zone - OTT #15 SMITH vs WSH #92 KUZNETSOV,16,44,OTT,WSH
29,1,HIT,C C R D D G,C R L D D G,"OTT #67 HARPUR HIT WSH #2 NISKANEN, Neu. Zone",16,00,OTT,WSH
30,1,STOP,C C R D D G,C R L D D G,PUCK IN CROWD,15,40,OTT,WSH
31,1,FAC,C L L D D G,C R L D D G,OTT won Neu. Zone - OTT #7 TKACHUK vs WSH #19 BACKSTROM,15,40,OTT,WSH
32,1,SHOT,C L L D D G,C R L D D G,"OTT ONGOAL - #7 TKACHUK, Wrist, Off. Zone, 64 ft.",15,33,OTT,WSH
33,1,MISS,C L L D D G,C R L D D G,"WSH #19 BACKSTROM, Tip-In, Wide of Net, Off. Zone, 7 ft.",15,22,OTT,WSH
34,1,SHOT,C L L D D G,C R L D D G,"OTT ONGOAL - #5 CECI, Slap, Off. Zone, 59 ft.",15,03,OTT,WSH
35,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,15,02,OTT,WSH
36,1,FAC,C C L D D G,C C L D D G,WSH won Def. Zone - OTT #71 TIERNEY vs WSH #26 DOWD,15,02,OTT,WSH
37,1,MISS,C C L D D G,C C L D D G,"WSH #72 BOYD, Wrist, Wide of Net, Off. Zone, 12 ft.",14,41,OTT,WSH
38,1,PENL,C C L D D G,C C L D D G,"WSH #72 BOYD Slashing(2 min), Off. Zone Drawn By: OTT #72 CHABOT",14,38,OTT,WSH
39,1,FAC,C R L D D G,C L D D G,WSH won Def. Zone - OTT #7 TKACHUK vs WSH #20 ELLER,14,38,OTT,WSH
40,1,BLOCK,C R L D D G,C L D D G,"OTT #72 CHABOT BLOCKED BY  WSH #20 ELLER, Wrist, Def. Zone",14,29,OTT,WSH
41,1,GIVE,C R L D D G,C R D D G,"OTT GIVEAWAY - #72 CHABOT, Off. Zone",13,48,OTT,WSH
42,1,GOAL,C L L D D G,C L D D G,"OTT #10 DUCLAIR(12), Snap, Off. Zone, 32 ft.Assists: #5 CECI(16); #83 JAROS(7)",12,50,OTT,WSH
43,1,FAC,C C L D D G,C R L D D G,OTT won Neu. Zone - OTT #24 LINDBERG vs WSH #19 BACKSTROM,12,50,OTT,WSH
44,1,BLOCK,C C L D D G,C R L D D G,"WSH #6 KEMPNY BLOCKED BY  OTT #2 DEMELO, Wrist, Def. Zone",12,34,OTT,WSH
45,1,STOP,C C L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",12,33,OTT,WSH
46,1,FAC,C C L D D G,C R L D D G,OTT won Def. Zone - OTT #24 LINDBERG vs WSH #19 BACKSTROM,12,33,OTT,WSH
47,1,STOP,C C L D D G,C R L D D G,OFFSIDE,12,25,OTT,WSH
48,1,FAC,C C R D D G,C R L D D G,WSH won Neu. Zone - OTT #15 SMITH vs WSH #77 OSHIE,12,25,OTT,WSH
49,1,MISS,C C R D D G,C R L D D G,"WSH #74 CARLSON, Slap, Wide of Net, Off. Zone, 52 ft.",12,13,OTT,WSH
50,1,MISS,C C R D D G,C R L D D G,"WSH #77 OSHIE, Backhand, Wide of Net, Off. Zone, 20 ft.",12,09,OTT,WSH
51,1,BLOCK,C C R D D G,C R L D D G,"WSH #74 CARLSON BLOCKED BY  OTT #44 PAGEAU, Wrist, Def. Zone",12,02,OTT,WSH
52,1,MISS,C C R D D G,C R L D D G,"OTT #9 RYAN, Wrist, Wide of Net, Off. Zone, 44 ft.",11,41,OTT,WSH
53,1,HIT,C L L D D G,C R L D D G,"WSH #43 WILSON HIT OTT #67 HARPUR, Off. Zone",10,55,OTT,WSH
54,1,SHOT,C L L D D G,C R L D D G,"OTT ONGOAL - #10 DUCLAIR, Wrist, Neu. Zone, 68 ft.",10,13,OTT,WSH
55,1,TAKE,C L L D D G,C R L D D G,"WSH TAKEAWAY - #10 CONNOLLY, Off. Zone",9,55,OTT,WSH
56,1,SHOT,C L L D D G,C R L D D G,"WSH ONGOAL - #65 BURAKOVSKY, Wrist, Off. Zone, 35 ft.",9,53,OTT,WSH
57,1,STOP,C L L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",9,52,OTT,WSH
58,1,FAC,C L L D D G,C R L D D G,WSH won Off. Zone - OTT #71 TIERNEY vs WSH #92 KUZNETSOV,9,52,OTT,WSH
59,1,SHOT,C L L D D G,C R L D D G,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 25 ft.",9,49,OTT,WSH
60,1,SHOT,C L L D D G,C R L D D G,"WSH ONGOAL - #8 OVECHKIN, Tip-In, Off. Zone, 10 ft.",9,44,OTT,WSH
61,1,TAKE,C L L D D G,C R L D D G,"OTT TAKEAWAY - #71 TIERNEY, Neu. Zone",9,28,OTT,WSH
62,1,TAKE,C C R D D G,C C L D D G,"WSH TAKEAWAY - #62 HAGELIN, Off. Zone",8,50,OTT,WSH
63,1,GIVE,C C R D D G,C C L D D G,"WSH GIVEAWAY - #62 HAGELIN, Off. Zone",8,48,OTT,WSH
64,1,STOP,C C R D D G,C C L D D G,ICING,8,23,OTT,WSH
65,1,FAC,C C R D D G,C R L D D G,OTT won Def. Zone - OTT #15 SMITH vs WSH #19 BACKSTROM,8,23,OTT,WSH
66,1,BLOCK,C C L D D G,C R L D D G,"WSH #2 NISKANEN BLOCKED BY  OTT #17 GIBBONS, Wrist, Def. Zone",7,48,OTT,WSH
67,1,BLOCK,C C L D D G,C R L D D G,"WSH #6 KEMPNY BLOCKED BY  OTT #17 GIBBONS, Wrist, Def. Zone",7,18,OTT,WSH
68,1,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #44 PAGEAU, Backhand, Off. Zone, 24 ft.",5,56,OTT,WSH
69,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",5,55,OTT,WSH
70,1,FAC,C C L D D G,C R L D D G,OTT won Off. Zone - OTT #71 TIERNEY vs WSH #19 BACKSTROM,5,55,OTT,WSH
71,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #86 WOLANIN, Slap, Off. Zone, 58 ft.",5,52,OTT,WSH
72,1,STOP,C C L D D G,C R L D D G,PUCK IN BENCHES,5,37,OTT,WSH
73,1,FAC,C C L D D G,C R L D D G,WSH won Neu. Zone - OTT #71 TIERNEY vs WSH #19 BACKSTROM,5,37,OTT,WSH
74,1,TAKE,C C L D D G,C R L D D G,"OTT TAKEAWAY - #56 PAAJARVI, Def. Zone",5,10,OTT,WSH
75,1,HIT,C C L D D G,C R L D D G,"OTT #24 LINDBERG HIT WSH #77 OSHIE, Neu. Zone",5,03,OTT,WSH
76,1,GIVE,C L L D D G,C C L D D G,"WSH GIVEAWAY - #3 JENSEN, Def. Zone",4,10,OTT,WSH
77,1,HIT,C C R D D G,C R L D D G,"WSH #8 OVECHKIN HIT OTT #74 BOROWIECKI, Off. Zone",3,37,OTT,WSH
78,1,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #83 JAROS, Snap, Off. Zone, 40 ft.",3,30,OTT,WSH
79,1,BLOCK,C C R D D G,C R L D D G,"WSH #8 OVECHKIN BLOCKED BY  OTT #9 RYAN, Wrist, Def. Zone",3,15,OTT,WSH
80,1,GOAL,C C L D D G,C R L D D G,"WSH #43 WILSON(18), Wrist, Off. Zone, 10 ft.Assists: #8 OVECHKIN(29); #92 KUZNETSOV(41)",3,03,OTT,WSH
81,1,FAC,C L L D D G,C R L D D G,OTT won Neu. Zone - OTT #71 TIERNEY vs WSH #20 ELLER,3,03,OTT,WSH
82,1,GIVE,C L L D D G,C R L D D G,"WSH GIVEAWAY - #20 ELLER, Def. Zone",2,52,OTT,WSH
83,1,MISS,C L L D D G,C R L D D G,"OTT #5 CECI, Slap, Wide of Net, Off. Zone, 57 ft.",2,51,OTT,WSH
84,1,GOAL,C C L D D G,C R L D D G,"WSH #20 ELLER(8), Snap, Off. Zone, 29 ft.Assists: #9 ORLOV(16); #10 CONNOLLY(19)",2,10,OTT,WSH
85,1,FAC,C C L D D G,C R L D D G,WSH won Neu. Zone - OTT #24 LINDBERG vs WSH #92 KUZNETSOV,2,10,OTT,WSH
86,1,STOP,C C L D D G,C R L D D G,PUCK FROZEN,1,51,OTT,WSH
87,1,FAC,C C L D D G,C R L D D G,WSH won Def. Zone - OTT #24 LINDBERG vs WSH #19 BACKSTROM,1,51,OTT,WSH
88,1,GIVE,C C L D D G,C R L D D G,"WSH GIVEAWAY - #74 CARLSON, Def. Zone",1,46,OTT,WSH
89,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #83 JAROS, Wrist, Off. Zone, 56 ft.",1,45,OTT,WSH
90,1,SHOT,C C L D D G,C R L D D G,"WSH ONGOAL - #13 VRANA, Wrist, Off. Zone, 10 ft.",1,13,OTT,WSH
91,1,TAKE,C C R D D G,C R L D D G,"WSH TAKEAWAY - #13 VRANA, Neu. Zone",1,07,OTT,WSH
92,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #8 OVECHKIN, Snap, Off. Zone, 24 ft.",0,34,OTT,WSH
93,1,TAKE,C C R D D G,C R L D D G,"WSH TAKEAWAY - #8 OVECHKIN, Off. Zone",0,28,OTT,WSH
94,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 44 ft.",0,26,OTT,WSH
95,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,0,25,OTT,WSH
96,1,FAC,C L L D D G,C R L D D G,WSH won Off. Zone - OTT #36 WHITE vs WSH #92 KUZNETSOV,0,25,OTT,WSH
97,1,BLOCK,C L L D D G,C R L D D G,"WSH #8 OVECHKIN BLOCKED BY  OTT #7 TKACHUK, Wrist, Def. Zone",0,24,OTT,WSH
98,1,STOP,C L L D D G,C R L D D G,PUCK IN NETTING,0,24,OTT,WSH
