n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 7:38 MST,20,00,DET,EDM
2,1,FAC,C C C D D G,C C L D D G,EDM won Neu. Zone - DET #90 WEISS vs EDM #93 NUGENT-HOPKINS,20,00,DET,EDM
3,1,GIVE,C C C D D G,C C L D D G,"EDM GIVEAWAY - #86 NIKITIN, Def. Zone",19,47,DET,EDM
4,1,GIVE,C C C D D G,C C L D D G,"EDM GIVEAWAY - #14 EBERLE, Off. Zone",19,29,DET,EDM
5,1,GIVE,C L L D D G,C R L D D G,"EDM GIVEAWAY - #2 PETRY, Def. Zone",18,59,DET,EDM
6,1,SHOT,C L L D D G,C R L D D G,"DET ONGOAL - #40 ZETTERBERG, Wrist, Off. Zone, 11 ft.",18,56,DET,EDM
7,1,BLOCK,C C C D D G,C R R D D G,"DET #15 SHEAHAN BLOCKED BY  EDM #84 KLEFBOM, Wrist, Def. Zone",18,28,DET,EDM
8,1,MISS,C C C D D G,C R R D D G,"DET #93 FRANZEN, Tip-In, Wide of Net, Off. Zone, 12 ft.",18,22,DET,EDM
9,1,SHOT,C C C D D G,C R R D D G,"EDM ONGOAL - #51 LANDER, Wrist, Off. Zone, 40 ft.",18,13,DET,EDM
10,1,SHOT,C R L D D G,C C C D D G,"EDM ONGOAL - #12 KLINKHAMMER, Backhand, Off. Zone, 18 ft.",17,47,DET,EDM
11,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,17,46,DET,EDM
12,1,FAC,C R L D D G,C C C D D G,EDM won Off. Zone - DET #41 GLENDENING vs EDM #27 GORDON,17,46,DET,EDM
13,1,HIT,C R L D D G,C C C D D G,"DET #20 MILLER HIT EDM #84 KLEFBOM, Off. Zone",17,27,DET,EDM
14,1,SHOT,C R L D D G,C C C D D G,"DET ONGOAL - #20 MILLER, Wrist, Off. Zone, 10 ft.",17,24,DET,EDM
15,1,MISS,C C C D D G,C C L D D G,"DET #90 WEISS, Slap, Wide of Net, Off. Zone, 41 ft.",16,51,DET,EDM
16,1,TAKE,C C C D D G,C C L D D G,"EDM TAKEAWAY - #93 NUGENT-HOPKINS, Off. Zone",16,25,DET,EDM
17,1,SHOT,C C C D D G,C C L D D G,"DET ONGOAL - #27 QUINCEY, Slap, Off. Zone, 61 ft.",16,15,DET,EDM
18,1,SHOT,C C C D D G,C C L D D G,"DET ONGOAL - #27 QUINCEY, Slap, Off. Zone, 63 ft.",16,09,DET,EDM
19,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,16,07,DET,EDM
20,1,FAC,C L L D D G,C R L D D G,EDM won Def. Zone - DET #40 ZETTERBERG vs EDM #8 ROY,16,07,DET,EDM
21,1,HIT,C L L D D G,C R L D D G,"EDM #2 PETRY HIT DET #8 ABDELKADER, Neu. Zone",15,53,DET,EDM
22,1,HIT,C L L D D G,C R L D D G,"DET #8 ABDELKADER HIT EDM #8 ROY, Def. Zone",15,32,DET,EDM
23,1,SHOT,C C C D D G,C R R D D G,"DET ONGOAL - #21 TATAR, Snap, Off. Zone, 41 ft.",14,52,DET,EDM
24,1,HIT,C R L D D G,C C C D D G,"EDM #12 KLINKHAMMER HIT DET #52 ERICSSON, Off. Zone",14,25,DET,EDM
25,1,HIT,C R L D D G,C C C D D G,"EDM #12 KLINKHAMMER HIT DET #61 OUELLET, Off. Zone",14,05,DET,EDM
26,1,MISS,C C C D D G,C C L D D G,"EDM #4 HALL, Snap, Wide of Net, Off. Zone, 41 ft.",13,39,DET,EDM
27,1,HIT,C C C D D G,C C L D D G,"EDM #4 HALL HIT DET #65 DEKEYSER, Off. Zone",13,20,DET,EDM
28,1,GIVE,C C C D D G,C C L D D G,"DET GIVEAWAY - #65 DEKEYSER, Def. Zone",13,19,DET,EDM
29,1,MISS,C C C D D G,C C L D D G,"EDM #93 NUGENT-HOPKINS, Wrist, Wide of Net, Off. Zone, 36 ft.",13,15,DET,EDM
30,1,HIT,C C C D D G,C C L D D G,"DET #13 DATSYUK HIT EDM #93 NUGENT-HOPKINS, Def. Zone",13,06,DET,EDM
31,1,GIVE,C L L D D G,C R L D D G,"EDM GIVEAWAY - #21 FERENCE, Def. Zone",12,52,DET,EDM
32,1,SHOT,C L L D D G,C R L D D G,"DET ONGOAL - #52 ERICSSON, Snap, Off. Zone, 64 ft.",12,36,DET,EDM
33,1,STOP,C L L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",12,35,DET,EDM
34,1,FAC,C C C D D G,C R L D D G,EDM won Def. Zone - DET #15 SHEAHAN vs EDM #8 ROY,12,35,DET,EDM
35,1,SHOT,C C C D D G,C R L D D G,"EDM ONGOAL - #84 KLEFBOM, Wrist, Off. Zone, 64 ft.",12,16,DET,EDM
36,1,STOP,C C C D D G,C R L D D G,PUCK FROZEN,12,11,DET,EDM
37,1,FAC,C R L D D G,C R R D D G,EDM won Off. Zone - DET #41 GLENDENING vs EDM #51 LANDER,12,11,DET,EDM
38,1,SHOT,C R L D D G,C R R D D G,"DET ONGOAL - #65 DEKEYSER, Wrist, Off. Zone, 65 ft.",11,31,DET,EDM
39,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,11,28,DET,EDM
