n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 8:07 MST,20,00,MIN,CGY
2,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - MIN #9 KOIVU vs CGY #23 MONAHAN,20,00,MIN,CGY
3,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #24 HUDLER, Wrist, Off. Zone, 56 ft.",19,31,MIN,CGY
4,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,19,31,MIN,CGY
5,1,FAC,C L L D D G,C C R D D G,MIN won Def. Zone - MIN #64 GRANLUND vs CGY #11 BACKLUND,19,31,MIN,CGY
6,1,MISS,C L L D D G,C C R D D G,"CGY #93 BENNETT, Wrist, Wide of Net, Off. Zone, 31 ft.",19,11,MIN,CGY
7,1,HIT,R R L D D G,C R L D D G,"CGY #19 JONES HIT MIN #46 SPURGEON, Off. Zone",18,23,MIN,CGY
8,1,SHOT,C R R D D G,C R L D D G,"MIN ONGOAL - #29 POMINVILLE, Slap, Off. Zone, 59 ft.",18,13,MIN,CGY
9,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,18,12,MIN,CGY
10,1,FAC,C C R D D G,C C R D D G,CGY won Def. Zone - MIN #19 STOLL vs CGY #60 GRANLUND,18,12,MIN,CGY
11,1,BLOCK,C C R D D G,C C R D D G,"CGY #33 NAKLADAL BLOCKED BY  MIN #18 CARTER, Slap, Def. Zone",17,55,MIN,CGY
12,1,BLOCK,C C R D D G,C C R D D G,"CGY #8 COLBORNE BLOCKED BY  MIN #5 FOLIN, Wrist, Def. Zone",17,33,MIN,CGY
13,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,17,33,MIN,CGY
14,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - MIN #9 KOIVU vs CGY #23 MONAHAN,17,33,MIN,CGY
15,1,STOP,C C L D D G,C R L D D G,ICING,17,07,MIN,CGY
16,1,FAC,C C L D D G,C R L D D G,CGY won Def. Zone - MIN #9 KOIVU vs CGY #23 MONAHAN,17,07,MIN,CGY
17,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 33 ft.",16,56,MIN,CGY
18,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #20 SUTER, Def. Zone",16,51,MIN,CGY
19,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #23 MONAHAN, Backhand, Off. Zone, 17 ft.",16,48,MIN,CGY
20,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,16,47,MIN,CGY
21,1,FAC,C L L D D G,C C R D D G,CGY won Off. Zone - MIN #64 GRANLUND vs CGY #93 BENNETT,16,47,MIN,CGY
22,1,SHOT,C L L D D G,C C R D D G,"CGY ONGOAL - #27 HAMILTON, Wrist, Off. Zone, 50 ft.",16,43,MIN,CGY
23,1,SHOT,C L L D D G,C C R D D G,"MIN ONGOAL - #5 FOLIN, Snap, Off. Zone, 50 ft.",16,18,MIN,CGY
24,1,HIT,C L L D D G,C C R D D G,"CGY #67 FROLIK HIT MIN #64 GRANLUND, Def. Zone",16,13,MIN,CGY
25,1,MISS,C L L D D G,C C R D D G,"CGY #93 BENNETT, Wrist, Wide of Net, Off. Zone, 36 ft.",16,01,MIN,CGY
26,1,SHOT,C L L D D G,C C R D D G,"CGY ONGOAL - #11 BACKLUND, Wrist, Off. Zone, 41 ft.",15,55,MIN,CGY
27,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,15,54,MIN,CGY
28,1,FAC,R R L D D G,C R L D D G,MIN won Def. Zone - MIN #56 HAULA vs CGY #19 JONES,15,54,MIN,CGY
29,1,STOP,R R L D D G,C R L D D G,ICING,15,47,MIN,CGY
30,1,FAC,R R L D D G,C R L D D G,MIN won Def. Zone - MIN #56 HAULA vs CGY #18 STAJAN,15,47,MIN,CGY
31,1,STOP,R R L D D G,C R L D D G,GOALIE STOPPED,15,42,MIN,CGY
32,1,FAC,R R L D D G,C R L D D G,MIN won Def. Zone - MIN #56 HAULA vs CGY #18 STAJAN,15,42,MIN,CGY
33,1,MISS,R R L D D G,C R L D D G,"CGY #27 HAMILTON, Slap, Over Net, Off. Zone, 51 ft.",15,39,MIN,CGY
34,1,STOP,R R L D D G,C R L D D G,OFFSIDE,15,34,MIN,CGY
35,1,FAC,R R L D D G,C R L D D G,MIN won Neu. Zone - MIN #56 HAULA vs CGY #18 STAJAN,15,34,MIN,CGY
36,1,SHOT,C C R D D G,C C R D D G,"MIN ONGOAL - #5 FOLIN, Slap, Neu. Zone, 80 ft.",14,57,MIN,CGY
37,1,GIVE,C C L D D G,C C R D D G,"MIN GIVEAWAY - #40 DUBNYK, Def. Zone",14,18,MIN,CGY
38,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #3 COYLE, Def. Zone",14,01,MIN,CGY
39,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #24 HUDLER, Wrist, Off. Zone, 40 ft.",13,58,MIN,CGY
