n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VGK,VAN
2,1,PGEND,,, ,20,00,VGK,VAN
3,1,ANTHEM,,, ,20,00,VGK,VAN
4,1,PSTR,L L L D D G,C C R D D G,Period Start- Local time: 7:07 PST,20,00,VGK,VAN
5,1,FAC,L L L D D G,C C R D D G,VGK won Neu. Zone - VGK #56 HAULA vs VAN #20 SUTTER,20,00,VGK,VAN
6,1,HIT,L L L D D G,C C R D D G,"VGK #57 PERRON HIT VAN #44 GUDBRANSON, Off. Zone",19,24,VGK,VAN
7,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #20 SUTTER, Wrist, Off. Zone, 51 ft.",19,11,VGK,VAN
8,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,11,VGK,VAN
9,1,FAC,C C R D D G,C R L D D G,VAN won Off. Zone - VGK #71 KARLSSON vs VAN #53 HORVAT,19,11,VGK,VAN
10,1,MISS,C C R D D G,C R L D D G,"VAN #53 HORVAT, Wrist, Wide of Net, Off. Zone, 22 ft.",18,45,VGK,VAN
11,1,HIT,C C R D D G,C R L D D G,"VGK #3 MCNABB HIT VAN #53 HORVAT, Def. Zone",18,40,VGK,VAN
12,1,MISS,C C R D D G,C R L D D G,"VAN #6 BOESER, Wrist, Wide of Net, Off. Zone, 25 ft.",18,38,VGK,VAN
13,1,HIT,C R L D D G,C R L D D G,"VGK #3 MCNABB HIT VAN #53 HORVAT, Def. Zone",18,26,VGK,VAN
14,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #23 EDLER, Wrist, Off. Zone, 62 ft.",18,22,VGK,VAN
15,1,SHOT,C R L D D G,C C L D D G,"VGK ONGOAL - #13 LEIPSIC, Wrist, Off. Zone, 40 ft.",18,11,VGK,VAN
16,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,18,10,VGK,VAN
17,1,FAC,C R L D D G,C C L D D G,VGK won Off. Zone - VGK #21 EAKIN vs VAN #89 GAGNER,18,10,VGK,VAN
18,1,MISS,C R L D D G,C C L D D G,"VGK #5 ENGELLAND, Wrist, Wide of Net, Off. Zone, 40 ft.",17,48,VGK,VAN
19,1,STOP,C R L D D G,C C L D D G,ICING,17,40,VGK,VAN
20,1,FAC,C L L D D G,C C L D D G,VAN won Def. Zone - VGK #24 LINDBERG vs VAN #20 SUTTER,17,40,VGK,VAN
21,1,SHOT,C L L D D G,C L L D D G,"VGK ONGOAL - #41 BELLEMARE, Wrist, Off. Zone, 30 ft.",17,22,VGK,VAN
22,1,STOP,C L L D D G,C L L D D G,ICING,17,05,VGK,VAN
23,1,FAC,C L L D D G,C L L D D G,VAN won Off. Zone - VGK #41 BELLEMARE vs VAN #33 SEDIN,17,05,VGK,VAN
24,1,GOAL,L L L D D G,C L L D D G,"VGK #57 PERRON(6), Wrist, Off. Zone, 40 ft.Assists: #88 SCHMIDT(9); #56 HAULA(5)",16,38,VGK,VAN
25,1,FAC,L L L D D G,C C R D D G,VGK won Neu. Zone - VGK #56 HAULA vs VAN #20 SUTTER,16,38,VGK,VAN
26,1,GIVE,C C R D D G,C R L D D G,"VAN GIVEAWAY - #6 BOESER, Def. Zone",15,22,VGK,VAN
27,1,GIVE,C C R D D G,C R L D D G,"VAN GIVEAWAY - #23 EDLER, Def. Zone",15,09,VGK,VAN
28,1,SHOT,C C R D D G,C R L D D G,"VGK ONGOAL - #19 SMITH, Wrist, Off. Zone, 30 ft.",15,08,VGK,VAN
29,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,15,08,VGK,VAN
30,1,FAC,C R L D D G,C C L D D G,VAN won Def. Zone - VGK #21 EAKIN vs VAN #89 GAGNER,15,08,VGK,VAN
31,1,MISS,C R L D D G,C C L D D G,"VAN #26 VANEK, Wrap-around, Wide of Net, Off. Zone, 12 ft.",14,49,VGK,VAN
32,1,BLOCK,L L L D D G,C L L D D G,"VGK #27 THEODORE BLOCKED BY  VAN #23 EDLER, Snap, Def. Zone",14,03,VGK,VAN
33,1,MISS,C L L D D G,C L L D D G,"VGK #92 NOSEK, Wrist, Over Net, Off. Zone, 18 ft.",13,58,VGK,VAN
34,1,GIVE,C L L D D G,C L L D D G,"VAN GIVEAWAY - #21 ERIKSSON, Def. Zone",13,58,VGK,VAN
