n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:38 CDT,20,00,COL,CHI
2,1,FAC,C R L D D G,C R R D D G,COL won Neu. Zone - COL #9 DUCHENE vs CHI #19 TOEWS,20,00,COL,CHI
3,1,BLOCK,C R L D D G,C R R D D G,"CHI #19 TOEWS BLOCKED BY  COL #4 BARRIE, Wrist, Def. Zone",19,41,COL,CHI
4,1,STOP,C R L D D G,C R R D D G,PUCK IN NETTING,19,40,COL,CHI
5,1,FAC,C R L D D G,C R R D D G,CHI won Off. Zone - COL #9 DUCHENE vs CHI #19 TOEWS,19,40,COL,CHI
6,1,HIT,C R L D D G,C R R D D G,"COL #51 TYUTIN HIT CHI #14 PANIK, Def. Zone",19,24,COL,CHI
7,1,MISS,C C R D D G,C C R D D G,"CHI #42 FORSLING, Slap, Wide of Net, Off. Zone, 54 ft.",18,49,COL,CHI
8,1,HIT,C C R D D G,C C R D D G,"CHI #15 ANISIMOV HIT COL #96 RANTANEN, Def. Zone",18,33,COL,CHI
9,1,BLOCK,C C R D D G,C C R D D G,"COL #32 BEAUCHEMIN BLOCKED BY  CHI #81 HOSSA, Slap, Def. Zone",18,29,COL,CHI
10,1,SHOT,C C R D D G,C C R D D G,"COL ONGOAL - #29 MACKINNON, Wrist, Off. Zone, 11 ft.",18,27,COL,CHI
11,1,HIT,C R L D D G,C C R D D G,"COL #27 MARTINSEN HIT CHI #42 FORSLING, Off. Zone",18,09,COL,CHI
12,1,HIT,C R L D D G,C C R D D G,"CHI #38 HARTMAN HIT COL #51 TYUTIN, Off. Zone",17,53,COL,CHI
13,1,HIT,C C L D D G,C R R D D G,"CHI #38 HARTMAN HIT COL #6 JOHNSON, Off. Zone",17,38,COL,CHI
14,1,GIVE,C C L D D G,C R R D D G,"COL GIVEAWAY - #6 JOHNSON, Def. Zone",17,36,COL,CHI
15,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #6 KEMPNY, Slap, Off. Zone, 56 ft.",17,34,COL,CHI
16,1,BLOCK,C C L D D G,C C R D D G,"CHI #6 KEMPNY BLOCKED BY  COL #6 JOHNSON, Wrist, Def. Zone",17,29,COL,CHI
