n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,OTT
2,1,PGEND,,, ,20,00,MIN,OTT
3,1,ANTHEM,,, ,20,00,MIN,OTT
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 1:07 EDT,20,00,MIN,OTT
5,1,FAC,C C L D D G,C C L D D G,MIN won Neu. Zone - MIN #14 ERIKSSON EK vs OTT #36 WHITE,20,00,MIN,OTT
6,1,STOP,C C L D D G,C C L D D G,PUCK IN BENCHES,19,55,MIN,OTT
7,1,FAC,C C L D D G,C C L D D G,OTT won Neu. Zone - MIN #19 KUNIN vs OTT #36 WHITE,19,55,MIN,OTT
8,1,HIT,C C L D D G,C C L D D G,"MIN #17 FOLIGNO HIT OTT #2 DEMELO, Neu. Zone",19,37,MIN,OTT
9,1,SHOT,C C L D D G,C C L D D G,"OTT ONGOAL - #63 ENNIS, Tip-In, Off. Zone, 27 ft.",19,28,MIN,OTT
10,1,HIT,C C L D D G,C C L D D G,"MIN #14 ERIKSSON EK HIT OTT #7 TKACHUK, Off. Zone",19,20,MIN,OTT
11,1,TAKE,C L L D D G,C C R D D G,"MIN TAKEAWAY - #9 KOIVU, Def. Zone",18,36,MIN,OTT
12,1,HIT,C L L D D G,C C R D D G,"MIN #11 PARISE HIT OTT #71 TIERNEY, Neu. Zone",18,31,MIN,OTT
13,1,STOP,C R L D D G,C R L D D G,ICING,18,11,MIN,OTT
14,1,FAC,C R L D D G,C R L D D G,MIN won Def. Zone - MIN #12 STAAL vs OTT #71 TIERNEY,18,11,MIN,OTT
15,1,STOP,C R L D D G,C R L D D G,PUCK IN BENCHES,17,56,MIN,OTT
16,1,FAC,C C L D D G,R R L D D G,MIN won Neu. Zone - MIN #49 RASK vs OTT #27 SZWARZ,17,56,MIN,OTT
17,1,HIT,C C L D D G,R R L D D G,"OTT #49 SABOURIN HIT MIN #21 SOUCY, Neu. Zone",17,50,MIN,OTT
18,1,HIT,C C L D D G,R R L D D G,"OTT #27 SZWARZ HIT MIN #49 RASK, Neu. Zone",17,33,MIN,OTT
19,1,GIVE,C C L D D G,R R L D D G,"OTT GIVEAWAY - #74 BOROWIECKI, Def. Zone",17,26,MIN,OTT
20,1,HIT,C C L D D G,R R L D D G,"MIN #18 GREENWAY HIT OTT #74 BOROWIECKI, Off. Zone",17,14,MIN,OTT
21,1,HIT,C C L D D G,C R L D D G,"MIN #21 SOUCY HIT OTT #27 SZWARZ, Def. Zone",17,05,MIN,OTT
22,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #77 HUNT, Def. Zone",16,51,MIN,OTT
23,1,MISS,C C L D D G,C C L D D G,"OTT #72 CHABOT, Wrist, Wide of Net, Off. Zone, 59 ft.",16,47,MIN,OTT
24,1,BLOCK,C C L D D G,C C L D D G,"OTT #63 ENNIS BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",16,24,MIN,OTT
