n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,S.J,ARI
2,1,PGEND,,, ,20,00,S.J,ARI
3,1,ANTHEM,,, ,20,00,S.J,ARI
4,1,PSTR,C C R D D G,C R R D D G,Period Start- Local time: 6:06 MST,20,00,S.J,ARI
5,1,FAC,C C R D D G,C R R D D G,ARI won Neu. Zone - S.J #48 HERTL vs ARI #21 STEPAN,20,00,S.J,ARI
6,1,STOP,C C R D D G,C R R D D G,ICING,19,33,S.J,ARI
7,1,FAC,C C R D D G,C C C D D G,S.J won Def. Zone - S.J #48 HERTL vs ARI #8 SCHMALTZ,19,33,S.J,ARI
8,1,HIT,C R L D D G,C C C D D G,"S.J #51 SIMEK HIT ARI #17 GALCHENYUK, Def. Zone",19,05,S.J,ARI
9,1,BLOCK,C R L D D G,C C C D D G,"ARI #8 SCHMALTZ BLOCKED BY  S.J #44 VLASIC, Wrist, Def. Zone",19,02,S.J,ARI
10,1,MISS,C R L D D G,C C C D D G,"ARI #4 HJALMARSSON, Snap, Wide of Net, Off. Zone, 58 ft.",18,57,S.J,ARI
11,1,HIT,C R L D D G,C R R D D G,"ARI #25 COUSINS HIT S.J #27 DONSKOI, Off. Zone",18,27,S.J,ARI
12,1,BLOCK,C R L D D G,C R R D D G,"S.J #65 KARLSSON BLOCKED BY  ARI #14 PANIK, Slap, Def. Zone",18,05,S.J,ARI
13,1,BLOCK,C R L D D G,C R R D D G,"S.J #4 DILLON BLOCKED BY  ARI #15 RICHARDSON, Slap, Def. Zone",18,03,S.J,ARI
14,1,TAKE,C R L D D G,C R L D D G,"S.J TAKEAWAY - #20 SORENSEN, Neu. Zone",17,50,S.J,ARI
15,1,SHOT,C C C D D G,R R L D D G,"ARI ONGOAL - #45 ARCHIBALD, Wrist, Off. Zone, 44 ft.",17,17,S.J,ARI
16,1,SHOT,C C R D D G,C R R D D G,"S.J ONGOAL - #44 VLASIC, Slap, Off. Zone, 45 ft.",16,54,S.J,ARI
17,1,STOP,C C R D D G,C R R D D G,GOALIE STOPPED,16,53,S.J,ARI
18,1,FAC,C C R D D G,C R R D D G,ARI won Def. Zone - S.J #39 COUTURE vs ARI #21 STEPAN,16,53,S.J,ARI
19,1,GIVE,C R L D D G,C R R D D G,"S.J GIVEAWAY - #8 PAVELSKI, Def. Zone",16,09,S.J,ARI
20,1,HIT,C R L D D G,C R R D D G,"S.J #8 PAVELSKI HIT ARI #15 RICHARDSON, Def. Zone",16,03,S.J,ARI
21,1,TAKE,C R L D D G,C R R D D G,"ARI TAKEAWAY - #25 COUSINS, Off. Zone",15,55,S.J,ARI
22,1,STOP,C R L D D G,C R R D D G,OFFSIDE,15,44,S.J,ARI
23,1,FAC,C R L D D G,C C C D D G,S.J won Neu. Zone - S.J #19 THORNTON vs ARI #8 SCHMALTZ,15,44,S.J,ARI
24,1,SHOT,C R L D D G,C C C D D G,"ARI ONGOAL - #9 KELLER, Wrist, Off. Zone, 12 ft.",15,10,S.J,ARI
25,1,HIT,C R L D D G,C C R D D G,"S.J #4 DILLON HIT ARI #17 GALCHENYUK, Def. Zone",14,48,S.J,ARI
26,1,HIT,C R L D D G,C C R D D G,"S.J #4 DILLON HIT ARI #9 KELLER, Def. Zone",14,46,S.J,ARI
27,1,HIT,C C C D D G,C C R D D G,"S.J #23 GOODROW HIT ARI #17 GALCHENYUK, Def. Zone",14,44,S.J,ARI
28,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED,14,41,S.J,ARI
29,1,FAC,C C C D D G,R R L D D G,S.J won Def. Zone - S.J #23 GOODROW vs ARI #29 KEMPE,14,41,S.J,ARI
30,1,SHOT,C C C D D G,R R L D D G,"S.J ONGOAL - #23 GOODROW, Wrist, Off. Zone, 51 ft.",14,16,S.J,ARI
31,1,SHOT,C C C D D G,R R L D D G,"S.J ONGOAL - #88 BURNS, Slap, Off. Zone, 66 ft.",14,09,S.J,ARI
32,1,BLOCK,C C C D D G,R R L D D G,"S.J #68 KARLSSON BLOCKED BY  ARI #4 HJALMARSSON, Wrist, Def. Zone",14,07,S.J,ARI
33,1,STOP,C C R D D G,C R R D D G,ICING,13,49,S.J,ARI
34,1,FAC,C C R D D G,C R R D D G,S.J won Off. Zone - S.J #48 HERTL vs ARI #21 STEPAN,13,49,S.J,ARI
35,1,GIVE,C C R D D G,C R R D D G,"ARI GIVEAWAY - #21 STEPAN, Off. Zone",13,44,S.J,ARI
36,1,BLOCK,C C R D D G,C R R D D G,"S.J #4 DILLON BLOCKED BY  ARI #4 HJALMARSSON, Wrist, Def. Zone",13,43,S.J,ARI
37,1,GIVE,C C R D D G,C R R D D G,"S.J GIVEAWAY - #28 MEIER, Def. Zone",13,25,S.J,ARI
38,1,STOP,C C R D D G,C R R D D G,ICING,13,22,S.J,ARI
39,1,FAC,C C R D D G,C C C D D G,S.J won Def. Zone - S.J #48 HERTL vs ARI #8 SCHMALTZ,13,22,S.J,ARI
40,1,SHOT,C R L D D G,C C C D D G,"ARI ONGOAL - #82 OESTERLE, Slap, Off. Zone, 56 ft.",12,59,S.J,ARI
41,1,HIT,C R L D D G,C R R D D G,"ARI #25 COUSINS HIT S.J #44 VLASIC, Off. Zone",12,24,S.J,ARI
42,1,MISS,C R L D D G,C R R D D G,"ARI #44 CONNAUTON, Slap, Wide of Net, Off. Zone, 51 ft.",12,19,S.J,ARI
43,1,BLOCK,C R L D D G,C R R D D G,"ARI #23 EKMAN-LARSSON BLOCKED BY  S.J #65 KARLSSON, Wrist, Def. Zone",12,05,S.J,ARI
44,1,SHOT,C R L D D G,C R R D D G,"ARI ONGOAL - #15 RICHARDSON, Wrist, Off. Zone, 15 ft.",12,04,S.J,ARI
45,1,HIT,C R L D D G,C R R D D G,"ARI #15 RICHARDSON HIT S.J #65 KARLSSON, Off. Zone",12,01,S.J,ARI
46,1,HIT,C R L D D G,C R R D D G,"ARI #23 EKMAN-LARSSON HIT S.J #9 KANE, Neu. Zone",11,58,S.J,ARI
47,1,HIT,C R L D D G,C R R D D G,"ARI #15 RICHARDSON HIT S.J #61 BRAUN, Off. Zone",11,45,S.J,ARI
48,1,SHOT,C R L D D G,R R L D D G,"ARI ONGOAL - #82 OESTERLE, Wrist, Off. Zone, 56 ft.",11,16,S.J,ARI
49,1,STOP,C R L D D G,R R L D D G,"PUCK IN BENCHES,TV TIMEOUT",11,11,S.J,ARI
50,1,FAC,C C C D D G,R R L D D G,S.J won Neu. Zone - S.J #23 GOODROW vs ARI #29 KEMPE,11,11,S.J,ARI
51,1,MISS,C C C D D G,R R L D D G,"S.J #88 BURNS, Slap, Wide of Net, Off. Zone, 56 ft.",10,44,S.J,ARI
52,1,SHOT,C C C D D G,R R L D D G,"S.J ONGOAL - #51 SIMEK, Slap, Off. Zone, 58 ft.",10,41,S.J,ARI
53,1,BLOCK,C C C D D G,C R R D D G,"S.J #88 BURNS BLOCKED BY  ARI #82 OESTERLE, Slap, Def. Zone",10,23,S.J,ARI
54,1,STOP,C C R D D G,C R R D D G,OFFSIDE,10,01,S.J,ARI
55,1,FAC,C R L D D G,C R R D D G,ARI won Neu. Zone - S.J #9 KANE vs ARI #15 RICHARDSON,10,01,S.J,ARI
56,1,HIT,C R L D D G,C R R D D G,"S.J #9 KANE HIT ARI #23 EKMAN-LARSSON, Off. Zone",9,47,S.J,ARI
57,1,SHOT,C R L D D G,C R R D D G,"S.J ONGOAL - #9 KANE, Wrist, Neu. Zone, 73 ft.",9,31,S.J,ARI
58,1,TAKE,C C C D D G,R R L D D G,"S.J TAKEAWAY - #23 GOODROW, Off. Zone",8,04,S.J,ARI
59,1,SHOT,C C C D D G,R R L D D G,"S.J ONGOAL - #52 RADIL, Wrap-around, Off. Zone, 11 ft.",8,04,S.J,ARI
60,1,STOP,C C C D D G,R R L D D G,"GOALIE STOPPED,TV TIMEOUT",8,02,S.J,ARI
61,1,FAC,C R L D D G,C R R D D G,ARI won Def. Zone - S.J #8 PAVELSKI vs ARI #15 RICHARDSON,8,02,S.J,ARI
62,1,STOP,C R L D D G,C R R D D G,ICING,7,47,S.J,ARI
63,1,FAC,C R L D D G,C R R D D G,ARI won Def. Zone - S.J #8 PAVELSKI vs ARI #15 RICHARDSON,7,47,S.J,ARI
64,1,TAKE,C R L D D G,C R R D D G,"S.J TAKEAWAY - #27 DONSKOI, Off. Zone",7,41,S.J,ARI
65,1,SHOT,C R L D D G,C R R D D G,"S.J ONGOAL - #65 KARLSSON, Wrist, Off. Zone, 54 ft.",7,34,S.J,ARI
66,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,7,33,S.J,ARI
67,1,FAC,C C R D D G,C R R D D G,ARI won Def. Zone - S.J #39 COUTURE vs ARI #21 STEPAN,7,33,S.J,ARI
68,1,GIVE,C C R D D G,C R R D D G,"S.J GIVEAWAY - #48 HERTL, Def. Zone",7,14,S.J,ARI
69,1,HIT,C C R D D G,C R R D D G,"ARI #23 EKMAN-LARSSON HIT S.J #28 MEIER, Neu. Zone",7,05,S.J,ARI
70,1,GIVE,C R L D D G,C C C D D G,"ARI GIVEAWAY - #6 CHYCHRUN, Def. Zone",6,42,S.J,ARI
71,1,SHOT,C C L D D G,C C C D D G,"S.J ONGOAL - #88 BURNS, Slap, Off. Zone, 59 ft.",6,16,S.J,ARI
72,1,HIT,C C C D D G,R R L D D G,"ARI #67 CROUSE HIT S.J #68 KARLSSON, Neu. Zone",6,01,S.J,ARI
73,1,SHOT,C C R D D G,R R L D D G,"S.J ONGOAL - #65 KARLSSON, Wrist, Off. Zone, 39 ft.",5,34,S.J,ARI
74,1,STOP,C C R D D G,R R L D D G,"GOALIE STOPPED,TV TIMEOUT",5,33,S.J,ARI
75,1,FAC,C R L D D G,C R R D D G,S.J won Off. Zone - S.J #8 PAVELSKI vs ARI #15 RICHARDSON,5,33,S.J,ARI
