n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BUF,FLA
2,1,PGEND,,, ,20,00,BUF,FLA
3,1,ANTHEM,,, ,20,00,BUF,FLA
4,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:09 EST,20,00,BUF,FLA
5,1,FAC,C C R D D G,C C C D D G,BUF won Neu. Zone - BUF #9 EICHEL vs FLA #16 BARKOV,20,00,BUF,FLA
6,1,HIT,C C R D D G,C C C D D G,"FLA #5 EKBLAD HIT BUF #19 MCCABE, Def. Zone",19,43,BUF,FLA
7,1,STOP,C C L D D G,C C C D D G,OFFSIDE,19,22,BUF,FLA
8,1,FAC,C C L D D G,C C R D D G,BUF won Neu. Zone - BUF #37 MITTELSTADT vs FLA #21 TROCHECK,19,22,BUF,FLA
9,1,TAKE,C C L D D G,C C R D D G,"BUF TAKEAWAY - #43 SHEARY, Off. Zone",19,00,BUF,FLA
10,1,HIT,C C L D D G,C C R D D G,"FLA #21 TROCHECK HIT BUF #43 SHEARY, Def. Zone",18,57,BUF,FLA
11,1,SHOT,C C L D D G,C C R D D G,"FLA ONGOAL - #21 TROCHECK, Snap, Off. Zone, 46 ft.",18,51,BUF,FLA
12,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,18,51,BUF,FLA
13,1,FAC,C C L D D G,C C C D D G,BUF won Def. Zone - BUF #71 RODRIGUES vs FLA #25 BRASSARD,18,51,BUF,FLA
14,1,GIVE,C C L D D G,C C C D D G,"FLA GIVEAWAY - #62 MALGIN, Def. Zone",18,37,BUF,FLA
15,1,TAKE,C C L D D G,C C C D D G,"FLA TAKEAWAY - #62 MALGIN, Def. Zone",18,34,BUF,FLA
16,1,BLOCK,C C L D D G,C C C D D G,"BUF #49 SMITH BLOCKED BY  FLA #12 MCCOSHEN, Wrist, Def. Zone",18,18,BUF,FLA
17,1,SHOT,C R L D D G,C C C D D G,"FLA ONGOAL - #12 MCCOSHEN, Snap, Off. Zone, 35 ft.",18,11,BUF,FLA
18,1,STOP,C C R D D G,C C R D D G,ICING,17,55,BUF,FLA
19,1,FAC,C C L D D G,C C R D D G,BUF won Def. Zone - BUF #22 LARSSON vs FLA #15 SHEAHAN,17,55,BUF,FLA
20,1,HIT,C C L D D G,C C R D D G,"FLA #12 MCCOSHEN HIT BUF #28 GIRGENSONS, Neu. Zone",17,46,BUF,FLA
21,1,HIT,C C L D D G,C C R D D G,"BUF #28 GIRGENSONS HIT FLA #12 MCCOSHEN, Off. Zone",17,34,BUF,FLA
22,1,MISS,C C L D D G,C C R D D G,"FLA #15 SHEAHAN, Snap, Over Net, Off. Zone, 33 ft.",17,33,BUF,FLA
23,1,SHOT,C C R D D G,C C C D D G,"FLA ONGOAL - #72 VATRANO, Snap, Off. Zone, 43 ft.",16,55,BUF,FLA
24,1,HIT,C C R D D G,C C C D D G,"FLA #19 MATHESON HIT BUF #29 POMINVILLE, Def. Zone",16,44,BUF,FLA
25,1,HIT,C C L D D G,C C R D D G,"BUF #55 RISTOLAINEN HIT FLA #63 DADONOV, Def. Zone",15,59,BUF,FLA
26,1,GIVE,C C L D D G,C C R D D G,"FLA GIVEAWAY - #3 YANDLE, Def. Zone",15,48,BUF,FLA
27,1,BLOCK,C C L D D G,C C R D D G,"BUF #37 MITTELSTADT BLOCKED BY  FLA #3 YANDLE, Slap, Def. Zone",15,45,BUF,FLA
28,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,15,45,BUF,FLA
29,1,FAC,C C L D D G,C C C D D G,BUF won Off. Zone - BUF #71 RODRIGUES vs FLA #95 BORGSTROM,15,45,BUF,FLA
30,1,SHOT,C C L D D G,C C C D D G,"BUF ONGOAL - #49 SMITH, Tip-In, Off. Zone, 19 ft.",15,32,BUF,FLA
31,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,15,32,BUF,FLA
32,1,FAC,C C L D D G,C C R D D G,BUF won Off. Zone - BUF #71 RODRIGUES vs FLA #21 TROCHECK,15,32,BUF,FLA
33,1,GIVE,C C L D D G,C C C D D G,"BUF GIVEAWAY - #82 BEAULIEU, Def. Zone",15,19,BUF,FLA
34,1,HIT,C C L D D G,C C C D D G,"FLA #13 PYSYK HIT BUF #49 SMITH, Def. Zone",15,08,BUF,FLA
35,1,HIT,C C L D D G,C C C D D G,"BUF #71 RODRIGUES HIT FLA #62 MALGIN, Def. Zone",14,54,BUF,FLA
36,1,BLOCK,C C L D D G,C C C D D G,"FLA #25 BRASSARD BLOCKED BY  BUF #24 PILUT, Slap, Def. Zone",14,43,BUF,FLA
37,1,STOP,C C L D D G,C C C D D G,PUCK IN CROWD,14,42,BUF,FLA
38,1,FAC,C C L D D G,C C R D D G,FLA won Off. Zone - BUF #22 LARSSON vs FLA #15 SHEAHAN,14,42,BUF,FLA
39,1,BLOCK,C C L D D G,C C R D D G,"FLA #2 BROWN BLOCKED BY  BUF #28 GIRGENSONS, Slap, Def. Zone",14,36,BUF,FLA
40,1,HIT,C C L D D G,C C R D D G,"FLA #2 BROWN HIT BUF #28 GIRGENSONS, Neu. Zone",14,32,BUF,FLA
41,1,PENL,C C L D D G,C C R D D G,"BUF #17 SOBOTKA Hooking(2 min), Def. Zone Drawn By: FLA #8 HAWRYLUK",14,08,BUF,FLA
42,1,FAC,C C D D G,C C C R D G,BUF won Def. Zone - BUF #9 EICHEL vs FLA #16 BARKOV,14,08,BUF,FLA
43,1,SHOT,C C D D G,C C C R D G,"FLA ONGOAL - #63 DADONOV, Slap, Off. Zone, 30 ft.",13,42,BUF,FLA
44,1,STOP,C C D D G,C C C R D G,GOALIE STOPPED,13,41,BUF,FLA
45,1,FAC,C L D D G,C C C R D G,FLA won Off. Zone - BUF #22 LARSSON vs FLA #16 BARKOV,13,41,BUF,FLA
46,1,BLOCK,C L D D G,C C C R D G,"FLA #68 HOFFMAN BLOCKED BY  BUF #19 MCCABE, Slap, Def. Zone",13,30,BUF,FLA
