n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EDT,20,00,N.J,T.B
2,1,FAC,C R L D D G,C C R D D G,T.B won Neu. Zone - N.J #19 ZAJAC vs T.B #51 FILPPULA,20,00,N.J,T.B
3,1,MISS,C R L D D G,C C R D D G,"N.J #9 HALL, Wrist, Wide of Net, Off. Zone, 34 ft.",19,41,N.J,T.B
4,1,HIT,C C L D D G,C R L D D G,"N.J #21 PALMIERI HIT T.B #5 GARRISON, Off. Zone",19,06,N.J,T.B
5,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,19,06,N.J,T.B
6,1,FAC,C C L D D G,C R L D D G,T.B won Def. Zone - N.J #14 HENRIQUE vs T.B #91 STAMKOS,19,06,N.J,T.B
7,1,BLOCK,C C L D D G,C R L D D G,"T.B #18 PALAT BLOCKED BY  N.J #12 LOVEJOY, Wrist, Def. Zone",18,55,N.J,T.B
8,1,SHOT,C C L D D G,C R L D D G,"T.B ONGOAL - #62 SUSTR, Slap, Off. Zone, 59 ft.",18,50,N.J,T.B
9,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,18,49,N.J,T.B
10,1,FAC,C R L D D G,C C R D D G,N.J won Def. Zone - N.J #19 ZAJAC vs T.B #51 FILPPULA,18,49,N.J,T.B
11,1,HIT,C R L D D G,C C R D D G,"N.J #19 ZAJAC HIT T.B #51 FILPPULA, Off. Zone",18,32,N.J,T.B
12,1,HIT,C R L D D G,C C R D D G,"T.B #24 CALLAHAN HIT N.J #28 SEVERSON, Off. Zone",18,28,N.J,T.B
13,1,GIVE,C R L D D G,C C R D D G,"T.B GIVEAWAY - #77 HEDMAN, Neu. Zone",18,15,N.J,T.B
14,1,BLOCK,C R L D D G,C C R D D G,"N.J #9 HALL BLOCKED BY  T.B #6 STRALMAN, Wrist, Def. Zone",18,13,N.J,T.B
15,1,SHOT,C R L D D G,C C R D D G,"N.J ONGOAL - #19 ZAJAC, Slap, Off. Zone, 33 ft.",18,10,N.J,T.B
16,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,03,N.J,T.B
17,1,FAC,C R L D D G,C C R D D G,N.J won Off. Zone - N.J #38 FIDDLER vs T.B #13 PAQUETTE,18,03,N.J,T.B
18,1,BLOCK,C R L D D G,C C R D D G,"N.J #2 MOORE BLOCKED BY  T.B #23 BROWN, Slap, Def. Zone",17,58,N.J,T.B
19,1,BLOCK,C R L D D G,C C R D D G,"N.J #22 QUINCEY BLOCKED BY  T.B #11 BOYLE, Slap, Def. Zone",17,49,N.J,T.B
20,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,17,45,N.J,T.B
21,1,FAC,C R R D D G,C C C D D G,T.B won Def. Zone - N.J #37 ZACHA vs T.B #9 JOHNSON,17,45,N.J,T.B
22,1,TAKE,C R R D D G,C C C D D G,"T.B TAKEAWAY - #9 JOHNSON, Def. Zone",17,29,N.J,T.B
23,1,HIT,C R R D D G,C C C D D G,"N.J #37 ZACHA HIT T.B #29 KOEKKOEK, Neu. Zone",17,19,N.J,T.B
24,1,GIVE,C C L D D G,C C L D D G,"N.J GIVEAWAY - #21 PALMIERI, Off. Zone",16,38,N.J,T.B
25,1,HIT,C C L D D G,C R L D D G,"N.J #6 GREENE HIT T.B #18 PALAT, Def. Zone",16,26,N.J,T.B
26,1,SHOT,C C L D D G,C R L D D G,"T.B ONGOAL - #5 GARRISON, Slap, Off. Zone, 53 ft.",16,25,N.J,T.B
27,1,HIT,C R L D D G,C R L D D G,"T.B #62 SUSTR HIT N.J #19 ZAJAC, Def. Zone",15,56,N.J,T.B
28,1,HIT,C R L D D G,C R L D D G,"T.B #86 KUCHEROV HIT N.J #11 PARENTEAU, Def. Zone",15,47,N.J,T.B
29,1,PENL,C R L D D G,C R L D D G,"T.B #18 PALAT Delaying Game-Puck over glass(2 min), Def. Zone",15,45,N.J,T.B
30,1,FAC,C C L L D G,C C D D G,N.J won Off. Zone - N.J #37 ZACHA vs T.B #9 JOHNSON,15,45,N.J,T.B
31,1,SHOT,C R R L D G,C R D D G,"N.J ONGOAL - #13 CAMMALLERI, Wrist, Off. Zone, 17 ft.",14,51,N.J,T.B
32,1,SHOT,C R R L D G,C R D D G,"N.J ONGOAL - #33 AUVITU, Wrist, Off. Zone, 55 ft.",14,36,N.J,T.B
33,1,MISS,C R R L D G,C R D D G,"N.J #13 CAMMALLERI, Slap, Wide of Net, Off. Zone, 47 ft.",14,27,N.J,T.B
34,1,STOP,C C C L D G,C R D D G,OFFSIDE,14,10,N.J,T.B
35,1,FAC,C C C L D G,C R D D G,T.B won Neu. Zone - N.J #37 ZACHA vs T.B #13 PAQUETTE,14,10,N.J,T.B
36,1,STOP,C C C L D G,C R D D G,PUCK IN BENCHES,14,03,N.J,T.B
37,1,FAC,C C L D D G,C R D D G,N.J won Off. Zone - N.J #19 ZAJAC vs T.B #13 PAQUETTE,14,03,N.J,T.B
38,1,BLOCK,C C L D D G,C R D D G,"N.J #28 SEVERSON BLOCKED BY  T.B #13 PAQUETTE, Wrist, Def. Zone",13,52,N.J,T.B
39,1,HIT,C C L D D G,C R D D G,"N.J #19 ZAJAC HIT T.B #62 SUSTR, Off. Zone",13,45,N.J,T.B
40,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #9 HALL, Wrist, Off. Zone, 39 ft.",13,44,N.J,T.B
41,1,SHOT,C L L D D G,C R L D D G,"T.B ONGOAL - #6 STRALMAN, Wrist, Off. Zone, 56 ft.",13,28,N.J,T.B
42,1,STOP,C L L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,27,N.J,T.B
43,1,FAC,C R L D D G,C R L D D G,N.J won Def. Zone - N.J #38 FIDDLER vs T.B #91 STAMKOS,13,27,N.J,T.B
44,1,HIT,C R L D D G,C R L D D G,"T.B #18 PALAT HIT N.J #38 FIDDLER, Def. Zone",13,11,N.J,T.B
45,1,SHOT,C R L D D G,C R L D D G,"N.J ONGOAL - #25 SMITH-PELLY, Backhand, Off. Zone, 56 ft.",12,44,N.J,T.B
46,1,SHOT,C C L D D G,C C C D D G,"N.J ONGOAL - #2 MOORE, Wrist, Off. Zone, 68 ft.",12,35,N.J,T.B
47,1,STOP,C R R D D G,C C C D D G,OFFSIDE,11,48,N.J,T.B
48,1,FAC,C R R D D G,C C R D D G,T.B won Def. Zone - N.J #37 ZACHA vs T.B #13 PAQUETTE,11,48,N.J,T.B
