n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:15 PDT,20,00,STL,VAN
2,1,FAC,C R R D D G,C R L D D G,VAN won Neu. Zone - STL #42 BACKES vs VAN #40 LAPIERRE,20,00,STL,VAN
3,1,HIT,C R R D D G,C R L D D G,"VAN #9 KASSIAN HIT STL #4 RUSSELL, Off. Zone",19,33,STL,VAN
4,1,SHOT,C R R D D G,C R L D D G,"VAN ONGOAL - #9 KASSIAN, Wrist, Off. Zone, 44 ft.",19,28,STL,VAN
5,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,19,28,STL,VAN
6,1,FAC,C C L D D G,C L L D D G,VAN won Off. Zone - STL #21 BERGLUND vs VAN #33 SEDIN,19,28,STL,VAN
7,1,BLOCK,C C L D D G,C L L D D G,"VAN #3 BIEKSA BLOCKED BY  STL #21 BERGLUND, Wrist, Def. Zone",19,23,STL,VAN
8,1,GIVE,C C L D D G,C L L D D G,"VAN GIVEAWAY - #22 SEDIN, Off. Zone",19,10,STL,VAN
9,1,STOP,C C L D D G,C R L D D G,OFFSIDE,18,54,STL,VAN
10,1,FAC,C C R D D G,C R L D D G,STL won Def. Zone - STL #17 SOBOTKA vs VAN #36 HANSEN,18,54,STL,VAN
11,1,BLOCK,C C R D D G,C R L D D G,"VAN #4 BALLARD BLOCKED BY  STL #91 TARASENKO, Snap, Def. Zone",18,28,STL,VAN
12,1,HIT,C R L D D G,R R L D D G,"VAN #29 SESTITO HIT STL #5 JACKMAN, Off. Zone",17,42,STL,VAN
13,1,HIT,C R L D D G,R R L D D G,"STL #32 PORTER HIT VAN #23 EDLER, Off. Zone",17,32,STL,VAN
14,1,STOP,C R R D D G,C R L D D G,PUCK IN BENCHES,17,20,STL,VAN
15,1,FAC,C R R D D G,C R L D D G,VAN won Def. Zone - STL #20 STEEN vs VAN #40 LAPIERRE,17,20,STL,VAN
16,1,PENL,C R R D D G,C R L D D G,"VAN #9 KASSIAN Fighting (maj)(5 min), Def. Zone Drawn By: STL #25 STEWART",17,19,STL,VAN
17,1,PENL,C R R D D G,C L D D G,"STL #25 STEWART Fighting (maj)(5 min), Off. Zone Drawn By: VAN #9 KASSIAN",17,19,STL,VAN
18,1,FAC,C C L D D G,C L L D D G,VAN won Def. Zone - STL #21 BERGLUND vs VAN #33 SEDIN,17,19,STL,VAN
19,1,SHOT,C C L D D G,C L L D D G,"STL ONGOAL - #57 PERRON, Slap, Off. Zone, 47 ft.",16,34,STL,VAN
20,1,SHOT,C C L D D G,C L L D D G,"STL ONGOAL - #27 PIETRANGELO, Slap, Off. Zone, 62 ft.",16,30,STL,VAN
21,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,16,30,STL,VAN
22,1,FAC,C R L D D G,C R L D D G,VAN won Def. Zone - STL #42 BACKES vs VAN #40 LAPIERRE,16,30,STL,VAN
23,1,TAKE,C R L D D G,C R L D D G,"STL TAKEAWAY - #22 SHATTENKIRK, Neu. Zone",16,10,STL,VAN
24,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #32 WEISE, Wrap-around, Off. Zone, 5 ft.",15,55,STL,VAN
