n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C C L D D G,Period Start- Local time: 7:35 MST,20,00,MIN,EDM
2,1,FAC,R R L D D G,C C L D D G,MIN won Neu. Zone - MIN #56 HAULA vs EDM #36 CAGGIULA,20,00,MIN,EDM
3,1,SHOT,R R L D D G,C C L D D G,"EDM ONGOAL - #83 BENNING, Snap, Off. Zone, 57 ft.",19,44,MIN,EDM
4,1,MISS,R R L D D G,C C L D D G,"EDM #15 PITLICK, Snap, Wide of Net, Off. Zone, 44 ft.",19,37,MIN,EDM
5,1,HIT,R R L D D G,C C L D D G,"MIN #29 POMINVILLE HIT EDM #2 SEKERA, Def. Zone",19,28,MIN,EDM
6,1,MISS,C C L D D G,C C L D D G,"MIN #64 GRANLUND, Tip-In, Wide of Net, Off. Zone, 13 ft.",18,40,MIN,EDM
7,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #64 GRANLUND, Snap, Off. Zone, 18 ft.",18,35,MIN,EDM
8,1,TAKE,C C L D D G,C C L D D G,"EDM TAKEAWAY - #6 LARSSON, Off. Zone",18,20,MIN,EDM
9,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,18,19,MIN,EDM
10,1,FAC,C C L D D G,C C L D D G,EDM won Def. Zone - MIN #12 STAAL vs EDM #29 DRAISAITL,18,19,MIN,EDM
11,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #6 SCANDELLA, Snap, Off. Zone, 44 ft.",18,14,MIN,EDM
12,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,18,14,MIN,EDM
13,1,FAC,C C L D D G,C C L D D G,EDM won Def. Zone - MIN #3 COYLE vs EDM #97 MCDAVID,18,14,MIN,EDM
14,1,TAKE,C C L D D G,C C L D D G,"MIN TAKEAWAY - #12 STAAL, Off. Zone",18,06,MIN,EDM
15,1,TAKE,C C L D D G,C C L D D G,"EDM TAKEAWAY - #2 SEKERA, Def. Zone",18,02,MIN,EDM
16,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,17,39,MIN,EDM
17,1,BLOCK,C C R D D G,C C L D D G,"MIN #24 DUMBA BLOCKED BY  EDM #83 BENNING, Wrist, Def. Zone",17,39,MIN,EDM
