n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:41 CDT,20,00,PIT,DAL
2,1,FAC,C R L D D G,C R L D D G,DAL won Neu. Zone - PIT #71 MALKIN vs DAL #90 SPEZZA,20,00,PIT,DAL
3,1,BLOCK,C R L D D G,C R L D D G,"PIT #71 MALKIN BLOCKED BY  DAL #47 ODUYA, Wrist, Def. Zone",19,47,PIT,DAL
4,1,BLOCK,C C L D D G,C R L D D G,"DAL #43 NICHUSHKIN BLOCKED BY  PIT #58 LETANG, Wrist, Def. Zone",19,24,PIT,DAL
5,1,GIVE,C C L D D G,C C R D D G,"DAL GIVEAWAY - #43 NICHUSHKIN, Off. Zone",19,18,PIT,DAL
6,1,SHOT,C C L D D G,C C R D D G,"PIT ONGOAL - #81 KESSEL, Wrist, Off. Zone, 40 ft.",19,13,PIT,DAL
7,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,19,12,PIT,DAL
8,1,FAC,C C L D D G,C C L D D G,PIT won Off. Zone - PIT #87 CROSBY vs DAL #20 EAKIN,19,12,PIT,DAL
9,1,GIVE,C C L D D G,C C L D D G,"DAL GIVEAWAY - #91 SEGUIN, Neu. Zone",18,47,PIT,DAL
10,1,MISS,C R L D D G,C R L D D G,"PIT #19 BENNETT, Wrist, Wide of Net, Off. Zone, 32 ft.",18,28,PIT,DAL
11,1,GOAL,C R L D D G,C R L D D G,"DAL #13 JANMARK(1), Snap, Off. Zone, 16 ft.Assists: #83 HEMSKY(1); #31 NIEMI(1)",18,21,PIT,DAL
12,1,FAC,C R R D D G,R L L D D G,PIT won Neu. Zone - PIT #7 CULLEN vs DAL #38 FIDDLER,18,21,PIT,DAL
13,1,MISS,C R R D D G,R L L D D G,"DAL #2 JOKIPAKKA, Wrist, Wide of Net, Off. Zone, 57 ft.",17,55,PIT,DAL
14,1,HIT,C R R D D G,R L L D D G,"DAL #24 BENN HIT PIT #8 DUMOULIN, Off. Zone",17,52,PIT,DAL
15,1,GIVE,C C L D D G,C C L D D G,"DAL GIVEAWAY - #91 SEGUIN, Neu. Zone",17,10,PIT,DAL
16,1,BLOCK,C R L D D G,C C L D D G,"PIT #71 MALKIN BLOCKED BY  DAL #4 DEMERS, Wrist, Def. Zone",17,01,PIT,DAL
17,1,GIVE,C R L D D G,C R L D D G,"DAL GIVEAWAY - #47 ODUYA, Def. Zone",16,50,PIT,DAL
18,1,HIT,C R L D D G,C R L D D G,"PIT #58 LETANG HIT DAL #43 NICHUSHKIN, Neu. Zone",16,38,PIT,DAL
19,1,SHOT,C R L D D G,C L L D D G,"DAL ONGOAL - #10 SHARP, Wrist, Off. Zone, 31 ft.",16,20,PIT,DAL
20,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,16,19,PIT,DAL
21,1,FAC,C R L D D G,C R L D D G,PIT won Def. Zone - PIT #13 BONINO vs DAL #13 JANMARK,16,19,PIT,DAL
22,1,HIT,C R L D D G,C R L D D G,"PIT #13 BONINO HIT DAL #13 JANMARK, Def. Zone",16,08,PIT,DAL
23,1,BLOCK,C R L D D G,C R L D D G,"DAL #21 ROUSSEL BLOCKED BY  PIT #19 BENNETT, Wrist, Def. Zone",15,48,PIT,DAL
24,1,HIT,C R L D D G,C R L D D G,"DAL #24 BENN HIT PIT #19 BENNETT, Off. Zone",15,33,PIT,DAL
25,1,STOP,C R L D D G,R L L D D G,OFFSIDE,15,31,PIT,DAL
