n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:07 CDT,20,00,ANA,STL
2,1,FAC,C C R D D G,C C R D D G,ANA won Neu. Zone - ANA #44 THOMPSON vs STL #21 BERGLUND,20,00,ANA,STL
3,1,STOP,C C R D D G,C C R D D G,ICING,19,43,ANA,STL
4,1,FAC,C C R D D G,C R L D D G,STL won Off. Zone - ANA #44 THOMPSON vs STL #12 LEHTERA,19,43,ANA,STL
5,1,STOP,C C R D D G,C R L D D G,OFFSIDE,19,40,ANA,STL
6,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - ANA #44 THOMPSON vs STL #12 LEHTERA,19,40,ANA,STL
7,1,TAKE,C C R D D G,C R L D D G,"ANA TAKEAWAY - #44 THOMPSON, Off. Zone",19,14,ANA,STL
8,1,SHOT,C C R D D G,C R L D D G,"ANA ONGOAL - #7 COGLIANO, Wrist, Off. Zone, 36 ft.",19,06,ANA,STL
9,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,19,05,ANA,STL
10,1,FAC,C R L D D G,C C R D D G,ANA won Off. Zone - ANA #15 GETZLAF vs STL #21 BERGLUND,19,05,ANA,STL
11,1,STOP,C R L D D G,C C R D D G,OFFSIDE,18,51,ANA,STL
12,1,FAC,C R L D D G,C C R D D G,ANA won Neu. Zone - ANA #15 GETZLAF vs STL #21 BERGLUND,18,51,ANA,STL
13,1,GIVE,C R L D D G,C C R D D G,"ANA GIVEAWAY - #4 FOWLER, Def. Zone",18,34,ANA,STL
14,1,BLOCK,C R L D D G,C C R D D G,"ANA #45 VATANEN BLOCKED BY  STL #40 LAPIERRE, Wrist, Def. Zone",18,06,ANA,STL
15,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #40 LAPIERRE, Wrist, Off. Zone, 42 ft.",17,43,ANA,STL
16,1,MISS,C R L D D G,C C R D D G,"STL #75 REAVES, Wrist, Wide of Net, Off. Zone, 28 ft.",17,41,ANA,STL
17,1,SHOT,C R L D D G,C C R D D G,"ANA ONGOAL - #51 HEATLEY, Wrist, Off. Zone, 45 ft.",17,33,ANA,STL
18,1,BLOCK,C R L D D G,C C R D D G,"ANA #47 LINDHOLM BLOCKED BY  STL #75 REAVES, Wrist, Def. Zone",17,28,ANA,STL
19,1,HIT,C R L D D G,C C R D D G,"STL #28 COLE HIT ANA #17 KESLER, Def. Zone",17,27,ANA,STL
20,1,SHOT,C R L D D G,C C R D D G,"ANA ONGOAL - #51 HEATLEY, Backhand, Off. Zone, 11 ft.",17,26,ANA,STL
21,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,17,25,ANA,STL
22,1,FAC,R R R D D G,C R L D D G,STL won Def. Zone - ANA #67 RAKELL vs STL #12 LEHTERA,17,25,ANA,STL
23,1,GIVE,R R R D D G,C R L D D G,"ANA GIVEAWAY - #16 ETEM, Off. Zone",16,56,ANA,STL
24,1,SHOT,C C R D D G,L L D D D G,"ANA ONGOAL - #33 SILFVERBERG, Slap, Off. Zone, 23 ft.",16,05,ANA,STL
25,1,STOP,C C R D D G,L L D D D G,GOALIE STOPPED,16,04,ANA,STL
26,1,FAC,C R L D D G,C C R D D G,ANA won Off. Zone - ANA #15 GETZLAF vs STL #40 LAPIERRE,16,04,ANA,STL
27,1,HIT,C R L D D G,C C R D D G,"ANA #39 BELESKEY HIT STL #19 BOUWMEESTER, Off. Zone",15,51,ANA,STL
28,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #23 JASKIN, Wrist, Off. Zone, 33 ft.",15,48,ANA,STL
29,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,47,ANA,STL
30,1,FAC,C R L D D G,C R L D D G,STL won Off. Zone - ANA #17 KESLER vs STL #12 LEHTERA,15,47,ANA,STL
31,1,MISS,C R L D D G,C R L D D G,"STL #20 STEEN, Wrist, Goalpost, Off. Zone, 42 ft.",15,41,ANA,STL
32,1,GOAL,C R L D D G,C R L D D G,"STL #20 STEEN(2), Tip-In, Off. Zone, 16 ft.Assists: #4 GUNNARSSON(1); #22 SHATTENKIRK(8)",15,31,ANA,STL
