n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:07 CDT,20,00,PHX,STL
2,1,FAC,C C R D D G,C C R D D G,STL won Neu. Zone - PHX #15 GORDON vs STL #21 BERGLUND,20,00,PHX,STL
3,1,BLOCK,C C R D D G,C C R D D G,"STL #22 SHATTENKIRK BLOCKED BY  PHX #15 GORDON, Slap, Def. Zone",19,34,PHX,STL
4,1,STOP,C C R D D G,C R R D D G,OFFSIDE,18,36,PHX,STL
5,1,FAC,C R L D D G,C C R D D G,PHX won Neu. Zone - PHX #11 HANZAL vs STL #17 SOBOTKA,18,36,PHX,STL
6,1,SHOT,C R L D D G,C C R D D G,"PHX ONGOAL - #11 HANZAL, Wrist, Off. Zone, 21 ft.",18,23,PHX,STL
7,1,HIT,C R L D D G,C C R D D G,"PHX #29 STONE HIT STL #10 MCDONALD, Def. Zone",18,13,PHX,STL
8,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #10 MCDONALD, Snap, Off. Zone, 39 ft.",18,04,PHX,STL
9,1,STOP,C R L D D G,C C R D D G,NET OFF,18,01,PHX,STL
10,1,FAC,C C R D D G,R R L D D G,PHX won Def. Zone - PHX #15 GORDON vs STL #32 PORTER,18,01,PHX,STL
11,1,STOP,C C R D D G,R R L D D G,HAND PASS,17,56,PHX,STL
12,1,FAC,C R L D D G,R R L D D G,STL won Neu. Zone - PHX #14 CONNER vs STL #32 PORTER,17,56,PHX,STL
13,1,PENL,C R L D D G,R R L D D G,"STL #75 REAVES Fighting (maj)(5 min), Neu. Zone Drawn By: PHX #12 BISSONNETTE",17,55,PHX,STL
14,1,PENL,C R L D D G,R L D D G,"PHX #12 BISSONNETTE Fighting (maj)(5 min), Neu. Zone Drawn By: STL #75 REAVES",17,55,PHX,STL
15,1,FAC,C C R D D G,R R L D D G,PHX won Neu. Zone - PHX #49 BOLDUC vs STL #32 PORTER,17,55,PHX,STL
16,1,TAKE,C C R D D G,R R L D D G,"STL TAKEAWAY - #79 CRACKNELL, Off. Zone",17,45,PHX,STL
17,1,BLOCK,C C R D D G,C R R L D D,"STL #33 LEOPOLD BLOCKED BY  PHX #3 YANDLE, Slap, Def. Zone",17,37,PHX,STL
18,1,PENL,C C R D D G,C R L D D G,"PHX #3 YANDLE Slashing(2 min), Def. Zone Drawn By: STL #25 STEWART",17,00,PHX,STL
19,1,FAC,C R D D G,C R L D D G,PHX won Def. Zone - PHX #15 GORDON vs STL #42 BACKES,17,00,PHX,STL
20,1,PENL,C L D D G,C R L D D G,"STL TEAM Too many men/ice - bench(2 min) Served By: #32 PORTER, Neu. Zone",16,19,PHX,STL
21,1,FAC,C R D D G,C C D D G,STL won Def. Zone - PHX #50 VERMETTE vs STL #17 SOBOTKA,16,19,PHX,STL
22,1,PENL,C R D D G,C C D D G,"PHX #50 VERMETTE Holding(2 min), Def. Zone Drawn By: STL #10 MCDONALD",15,49,PHX,STL
23,1,FAC,C D D G,C R D D G,PHX won Def. Zone - PHX #15 GORDON vs STL #42 BACKES,15,49,PHX,STL
24,1,TAKE,C D D G,C R D D G,"PHX TAKEAWAY - #11 HANZAL, Def. Zone",15,10,PHX,STL
25,1,BLOCK,C R D D G,R L D D G,"PHX #18 MOSS BLOCKED BY  STL #33 LEOPOLD, Wrist, Def. Zone",14,39,PHX,STL
26,1,SHOT,C R D D G,R L D D G,"PHX ONGOAL - #11 HANZAL, Wrist, Neu. Zone, 68 ft.",14,22,PHX,STL
27,1,MISS,C C R D D G,C C C D D G,"PHX #3 YANDLE, Wrist, Wide of Net, Off. Zone, 61 ft.",13,37,PHX,STL
28,1,SHOT,C C R D D G,C C C D D G,"PHX ONGOAL - #19 DOAN, Wrist, Off. Zone, 34 ft.",13,05,PHX,STL
29,1,BLOCK,C R L D D G,C R R D D G,"STL #46 POLAK BLOCKED BY  PHX #29 STONE, Snap, Def. Zone",12,40,PHX,STL
30,1,BLOCK,C R L D D G,R R L D D G,"STL #57 PERRON BLOCKED BY  PHX #16 KLESLA, Wrist, Def. Zone",12,30,PHX,STL
31,1,SHOT,C R L D D G,R R L D D G,"STL ONGOAL - #42 BACKES, Wrist, Off. Zone, 24 ft.",12,23,PHX,STL
32,1,HIT,C R L D D G,C C L D D G,"PHX #17 VRBATA HIT STL #19 BOUWMEESTER, Off. Zone",12,04,PHX,STL
33,1,SHOT,C C R D D G,C C R D D G,"STL ONGOAL - #25 STEWART, Wrist, Off. Zone, 40 ft.",11,38,PHX,STL
