n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 8:08 MDT,20,00,WSH,COL
2,1,FAC,C R L D D G,C R R D D G,WSH won Neu. Zone - WSH #19 BACKSTROM vs COL #29 MACKINNON,20,00,WSH,COL
3,1,GIVE,C R L D D G,C L L D D G,"COL GIVEAWAY - #9 DUCHENE, Def. Zone",19,07,WSH,COL
4,1,SHOT,C R L D D G,C L L D D G,"COL ONGOAL - #92 LANDESKOG, Tip-In, Off. Zone, 12 ft.",18,42,WSH,COL
5,1,GIVE,C R L D D G,C R L D D G,"COL GIVEAWAY - #31 PICKARD, Off. Zone",18,19,WSH,COL
6,1,BLOCK,C R L D D G,C R L D D G,"WSH #44 ORPIK BLOCKED BY  COL #83 NIETO, Wrist, Def. Zone",18,05,WSH,COL
7,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #65 BURAKOVSKY, Def. Zone",17,57,WSH,COL
8,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #65 BURAKOVSKY, Wrist, Off. Zone, 45 ft.",17,51,WSH,COL
9,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #22 SHATTENKIRK, Snap, Off. Zone, 56 ft.",17,42,WSH,COL
10,1,PENL,C R R L D D,C R L D D G,"COL #32 BEAUCHEMIN Interference(2 min), Off. Zone Drawn By: WSH #10 CONNOLLY",17,33,WSH,COL
11,1,FAC,C R L L D G,C L D D G,COL won Def. Zone - WSH #77 OSHIE vs COL #9 DUCHENE,17,33,WSH,COL
12,1,MISS,C R L L D G,C L D D G,"WSH #8 OVECHKIN, Slap, Wide of Net, Off. Zone, 36 ft.",16,37,WSH,COL
13,1,HIT,C R L L D G,C L D D G,"COL #54 LINDHOLM HIT WSH #65 BURAKOVSKY, Off. Zone",16,20,WSH,COL
14,1,SHOT,C R L L D G,C L D D G,"COL ONGOAL - #4 BARRIE, Wrist, Off. Zone, 11 ft.",16,08,WSH,COL
15,1,GOAL,C R L D D G,C L D D G,"WSH #74 CARLSON(9), Wrist, Off. Zone, 29 ft.Assists: #92 KUZNETSOV(38); #65 BURAKOVSKY(21)",16,00,WSH,COL
16,1,FAC,C R L D D G,C C L D D G,COL won Neu. Zone - WSH #83 BEAGLE vs COL #34 SODERBERG,16,00,WSH,COL
17,1,SHOT,C R L D D G,C C L D D G,"COL ONGOAL - #6 JOHNSON, Slap, Neu. Zone, 85 ft.",15,48,WSH,COL
18,1,HIT,C R L D D G,C C L D D G,"WSH #43 WILSON HIT COL #14 COMEAU, Off. Zone",15,37,WSH,COL
19,1,SHOT,C R L D D G,C C L D D G,"COL ONGOAL - #14 COMEAU, Wrist, Off. Zone, 32 ft.",15,33,WSH,COL
20,1,MISS,C R L D D G,C R R D D G,"COL #54 LINDHOLM, Slap, Wide of Net, Off. Zone, 57 ft.",14,55,WSH,COL
21,1,HIT,C R L D D G,C L L D D G,"WSH #14 WILLIAMS HIT COL #51 TYUTIN, Off. Zone",13,55,WSH,COL
22,1,PENL,C L L D D G,C C L L D D,"WSH #2 NISKANEN Tripping(2 min), Off. Zone Drawn By: COL #92 LANDESKOG",13,32,WSH,COL
23,1,STOP,C L L D G,C C L L D D,TV TIMEOUT,13,32,WSH,COL
24,1,FAC,C R D D G,C R R L D G,WSH won Def. Zone - WSH #20 ELLER vs COL #29 MACKINNON,13,32,WSH,COL
25,1,HIT,C R D D G,C R R L D G,"WSH #20 ELLER HIT COL #37 COMPHER, Off. Zone",13,13,WSH,COL
26,1,SHOT,C C D D G,C R R L D G,"WSH ONGOAL - #74 CARLSON, Slap, Def. Zone, 124 ft.",13,08,WSH,COL
27,1,SHOT,C L D D G,C R R L D G,"COL ONGOAL - #10 ANDRIGHETTO, Slap, Off. Zone, 62 ft.",12,50,WSH,COL
28,1,SHOT,C R D D G,C C L D D G,"COL ONGOAL - #4 BARRIE, Wrist, Off. Zone, 34 ft.",11,38,WSH,COL
29,1,TAKE,C R L D D G,C L L D D G,"WSH TAKEAWAY - #8 OVECHKIN, Def. Zone",11,12,WSH,COL
30,1,MISS,C R L D D G,C L L D D G,"COL #51 TYUTIN, Slap, Wide of Net, Off. Zone, 59 ft.",10,51,WSH,COL
31,1,BLOCK,C R L D D G,C L L D D G,"COL #6 JOHNSON BLOCKED BY  WSH #22 SHATTENKIRK, Snap, Off. Zone",10,47,WSH,COL
32,1,GIVE,C R L D D G,C C R D D G,"COL GIVEAWAY - #34 SODERBERG, Def. Zone",10,23,WSH,COL
33,1,STOP,C R L D D G,C R L D D G,HAND PASS,10,04,WSH,COL
34,1,FAC,C R L D D G,C R R D D G,COL won Neu. Zone - WSH #20 ELLER vs COL #29 MACKINNON,10,04,WSH,COL
35,1,BLOCK,C R L D D G,C R R D D G,"WSH #10 CONNOLLY BLOCKED BY  COL #54 LINDHOLM, Wrist, Def. Zone",9,52,WSH,COL
36,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #65 BURAKOVSKY, Tip-In, Off. Zone, 14 ft.",9,44,WSH,COL
37,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #65 BURAKOVSKY, Wrist, Off. Zone, 40 ft.",9,27,WSH,COL
38,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",9,27,WSH,COL
39,1,FAC,C R L D D G,C R R D D G,WSH won Off. Zone - WSH #19 BACKSTROM vs COL #29 MACKINNON,9,27,WSH,COL
40,1,TAKE,C R L D D G,C R R D D G,"COL TAKEAWAY - #96 RANTANEN, Def. Zone",9,21,WSH,COL
41,1,TAKE,C R L D D G,C R R D D G,"WSH TAKEAWAY - #77 OSHIE, Neu. Zone",9,18,WSH,COL
42,1,GOAL,C R L D D G,C R R D D G,"COL #96 RANTANEN(17), Wrist, Off. Zone, 30 ft.Assists: #29 MACKINNON(34); #10 ANDRIGHETTO(11)",8,49,WSH,COL
43,1,FAC,C R L D D G,C C L D D G,WSH won Neu. Zone - WSH #83 BEAGLE vs COL #34 SODERBERG,8,49,WSH,COL
44,1,SHOT,C R L D D G,C C L D D G,"WSH ONGOAL - #26 WINNIK, Wrist, Neu. Zone, 106 ft.",8,41,WSH,COL
45,1,GOAL,C R L D D G,C C L D D G,"WSH #83 BEAGLE(13), Tip-In, Off. Zone, 13 ft.Assists: #22 SHATTENKIRK(41); #43 WILSON(11)",8,12,WSH,COL
46,1,FAC,C R L D D G,C L L D D G,WSH won Neu. Zone - WSH #92 KUZNETSOV vs COL #37 COMPHER,8,12,WSH,COL
47,1,SHOT,C R L D D G,C L L D D G,"WSH ONGOAL - #22 SHATTENKIRK, Wrist, Def. Zone, 56 ft.",8,07,WSH,COL
