n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,N.J,ANA
2,1,PGEND,,, ,20,00,N.J,ANA
3,1,ANTHEM,,, ,20,00,N.J,ANA
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 5:11 PST,20,00,N.J,ANA
5,1,FAC,C C L D D G,C R L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs ANA #14 HENRIQUE,20,00,N.J,ANA
6,1,BLOCK,C C L D D G,C R L D D G,"N.J #6 GREENE BLOCKED BY  ANA #25 KASE, Wrist, Def. Zone",19,41,N.J,ANA
7,1,SHOT,C C L D D G,C R L D D G,"ANA ONGOAL - #25 KASE, Wrist, Off. Zone, 32 ft.",19,21,N.J,ANA
8,1,GIVE,C L L D D G,C R L D D G,"ANA GIVEAWAY - #11 SPRONG, Off. Zone",18,47,N.J,ANA
9,1,SHOT,C L D D D G,C R L D D G,"N.J ONGOAL - #8 BUTCHER, Snap, Off. Zone, 31 ft.",18,31,N.J,ANA
10,1,GIVE,C C L D D G,C R L D D G,"ANA GIVEAWAY - #20 ABERG, Def. Zone",18,24,N.J,ANA
11,1,MISS,C C L D D G,C R L D D G,"N.J #74 YAKOVLEV, Slap, Wide of Net, Off. Zone, 37 ft.",18,23,N.J,ANA
12,1,GOAL,C C L D D G,C R L D D G,"N.J #21 PALMIERI(15), Tip-In, Off. Zone, 11 ft.Assist: #74 YAKOVLEV(3)",18,22,N.J,ANA
13,1,FAC,C C L D D G,C C R D D G,ANA won Neu. Zone - N.J #13 HISCHIER vs ANA #17 KESLER,18,22,N.J,ANA
14,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,18,15,N.J,ANA
15,1,FAC,C C L D D G,C C R D D G,ANA won Neu. Zone - N.J #13 HISCHIER vs ANA #17 KESLER,18,15,N.J,ANA
16,1,HIT,C C L D D G,C C R D D G,"N.J #12 LOVEJOY HIT ANA #17 KESLER, Neu. Zone",18,05,N.J,ANA
17,1,HIT,C C L D D G,C C R D D G,"N.J #74 YAKOVLEV HIT ANA #42 MANSON, Def. Zone",17,57,N.J,ANA
18,1,GOAL,C C L D D G,C C R D D G,"ANA #33 SILFVERBERG(8), Wrist, Off. Zone, 50 ft.Assists: #42 MANSON(4); #7 COGLIANO(5)",17,48,N.J,ANA
19,1,FAC,C R L D D G,C R L D D G,ANA won Neu. Zone - N.J #43 SENEY vs ANA #24 ROWNEY,17,48,N.J,ANA
20,1,HIT,C R L D D G,C R L D D G,"N.J #23 NOESEN HIT ANA #76 MAHURA, Off. Zone",17,42,N.J,ANA
21,1,MISS,C R L D D G,C R L D D G,"N.J #11 BOYLE, Wrist, Wide of Net, Off. Zone, 14 ft.",17,35,N.J,ANA
22,1,SHOT,C R L D D G,C R L D D G,"N.J ONGOAL - #11 BOYLE, Wrist, Off. Zone, 15 ft.",17,33,N.J,ANA
23,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,17,32,N.J,ANA
24,1,FAC,C R L D D G,C R L D D G,N.J won Off. Zone - N.J #23 NOESEN vs ANA #24 ROWNEY,17,32,N.J,ANA
25,1,GOAL,C R L D D G,C R L D D G,"ANA #64 SHERWOOD(3), Wrist, Off. Zone, 20 ft.Assists: #24 ROWNEY(3); #26 MONTOUR(11)",17,13,N.J,ANA
26,1,FAC,C C L D D G,C R L D D G,ANA won Neu. Zone - N.J #19 ZAJAC vs ANA #15 GETZLAF,17,13,N.J,ANA
27,1,HIT,C C L D D G,C R L D D G,"N.J #45 VATANEN HIT ANA #20 ABERG, Off. Zone",17,03,N.J,ANA
28,1,SHOT,C C L D D G,C R L D D G,"ANA ONGOAL - #25 KASE, Wrist, Off. Zone, 11 ft.",17,01,N.J,ANA
29,1,MISS,C C L D D G,C R L D D G,"ANA #15 GETZLAF, Wrist, Wide of Net, Off. Zone, 32 ft.",16,47,N.J,ANA
30,1,TAKE,C C L D D G,C R L D D G,"ANA TAKEAWAY - #20 ABERG, Off. Zone",16,46,N.J,ANA
31,1,GIVE,C C L D D G,C R L D D G,"ANA GIVEAWAY - #21 DOTCHIN, Off. Zone",16,43,N.J,ANA
32,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,16,39,N.J,ANA
33,1,FAC,C C L D D G,C C R D D G,N.J won Off. Zone - N.J #13 HISCHIER vs ANA #17 KESLER,16,39,N.J,ANA
34,1,SHOT,C C L D D G,C C R D D G,"N.J ONGOAL - #6 GREENE, Wrist, Off. Zone, 42 ft.",16,35,N.J,ANA
35,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,16,34,N.J,ANA
36,1,FAC,C C L D D G,C C R D D G,ANA won Def. Zone - N.J #21 PALMIERI vs ANA #17 KESLER,16,34,N.J,ANA
37,1,GIVE,C L L D D G,C R L D D G,"ANA GIVEAWAY - #42 MANSON, Def. Zone",15,43,N.J,ANA
38,1,STOP,C L L D D G,C R L D D G,ICING,15,28,N.J,ANA
39,1,FAC,C L L D D G,C R L D D G,N.J won Off. Zone - N.J #90 JOHANSSON vs ANA #14 HENRIQUE,15,28,N.J,ANA
40,1,SHOT,C L L D D G,C R L D D G,"N.J ONGOAL - #37 ZACHA, Wrist, Off. Zone, 36 ft.",15,23,N.J,ANA
