n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:37 CDT,20,00,S.J,DAL
2,1,FAC,C C R D D G,C R L D D G,DAL won Neu. Zone - S.J #39 COUTURE vs DAL #20 EAKIN,20,00,S.J,DAL
3,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #4 DILLON, Wrist, Off. Zone, 54 ft.",19,30,S.J,DAL
4,1,TAKE,C C C D D G,C R L D D G,"S.J TAKEAWAY - #61 BRAUN, Def. Zone",18,49,S.J,DAL
5,1,HIT,C R L D D G,C C L D D G,"DAL #10 SHARP HIT S.J #65 O'REGAN, Off. Zone",18,30,S.J,DAL
6,1,STOP,C R L D D G,C C L D D G,OFFSIDE,18,24,S.J,DAL
7,1,FAC,C R L D D G,C C L D D G,S.J won Neu. Zone - S.J #65 O'REGAN vs DAL #12 FAKSA,18,24,S.J,DAL
8,1,SHOT,C R L D D G,C C L D D G,"S.J ONGOAL - #7 MARTIN, Slap, Off. Zone, 58 ft.",18,14,S.J,DAL
9,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #10 SHARP, Tip-In, Off. Zone, 16 ft.",18,01,S.J,DAL
10,1,MISS,C R L D D G,C C L D D G,"DAL #10 SHARP, Deflected, Wide of Net, Off. Zone, 10 ft.",17,57,S.J,DAL
11,1,STOP,C R L D D G,C C L D D G,ICING,17,53,S.J,DAL
12,1,FAC,C R L D D G,R R L D D G,DAL won Off. Zone - S.J #65 O'REGAN vs DAL #27 CRACKNELL,17,53,S.J,DAL
13,1,BLOCK,C R L D D G,R R L D D G,"DAL #27 CRACKNELL BLOCKED BY  S.J #65 O'REGAN, Wrist, Def. Zone",17,47,S.J,DAL
14,1,MISS,C R L D D G,R R L D D G,"DAL #3 KLINGBERG, Wrist, Wide of Net, Off. Zone, 48 ft.",17,41,S.J,DAL
15,1,HIT,C R L D D G,R R L D D G,"DAL #11 MCKENZIE HIT S.J #89 BOEDKER, Neu. Zone",17,39,S.J,DAL
16,1,MISS,C C L D D G,C R L D D G,"DAL #29 PATERYN, Slap, Over Net, Off. Zone, 55 ft.",16,49,S.J,DAL
17,1,STOP,C C L D D G,C R L D D G,OFFSIDE,16,46,S.J,DAL
18,1,FAC,C C R D D G,C R L D D G,DAL won Neu. Zone - S.J #39 COUTURE vs DAL #91 SEGUIN,16,46,S.J,DAL
19,1,GIVE,C C R D D G,C R L D D G,"S.J GIVEAWAY - #39 COUTURE, Def. Zone",16,39,S.J,DAL
20,1,MISS,C C R D D G,C R L D D G,"DAL #91 SEGUIN, Wrap-around, Wide of Net, Off. Zone, 6 ft.",16,36,S.J,DAL
21,1,HIT,C C R D D G,C R L D D G,"DAL #25 RITCHIE HIT S.J #61 BRAUN, Off. Zone",16,33,S.J,DAL
22,1,STOP,C C C D D G,C C L D D G,PUCK IN CROWD,16,26,S.J,DAL
23,1,FAC,C C C D D G,C C L D D G,S.J won Def. Zone - S.J #19 THORNTON vs DAL #12 FAKSA,16,26,S.J,DAL
24,1,SHOT,C C C D D G,C C L D D G,"S.J ONGOAL - #48 HERTL, Wrist, Off. Zone, 26 ft.",16,13,S.J,DAL
25,1,SHOT,C C C D D G,C C L D D G,"S.J ONGOAL - #88 BURNS, Slap, Off. Zone, 47 ft.",16,10,S.J,DAL
26,1,PENL,C C C C D G,C C L D D G,"DAL #10 SHARP Cross checking(2 min), Def. Zone Drawn By: S.J #8 PAVELSKI",16,08,S.J,DAL
27,1,FAC,C C C C D G,C L D D G,S.J won Off. Zone - S.J #19 THORNTON vs DAL #12 FAKSA,16,08,S.J,DAL
28,1,STOP,C C C C D G,C L D D G,OFFSIDE,15,59,S.J,DAL
29,1,FAC,C C C C D G,C L D D G,S.J won Neu. Zone - S.J #19 THORNTON vs DAL #12 FAKSA,15,59,S.J,DAL
30,1,MISS,C C C C D G,C L D D G,"S.J #88 BURNS, Slap, Wide of Net, Off. Zone, 60 ft.",15,37,S.J,DAL
31,1,HIT,C C C C D G,C L D D G,"DAL #23 LINDELL HIT S.J #8 PAVELSKI, Def. Zone",15,30,S.J,DAL
32,1,TAKE,C C C R D G,R L D D G,"DAL TAKEAWAY - #14 BENN, Off. Zone",15,07,S.J,DAL
33,1,STOP,C R L D D G,C L L D D G,"PUCK IN BENCHES,TV TIMEOUT",13,58,S.J,DAL
34,1,FAC,C R L D D G,C R L D D G,DAL won Neu. Zone - S.J #65 O'REGAN vs DAL #91 SEGUIN,13,58,S.J,DAL
35,1,HIT,C R L D D G,C R L D D G,"DAL #25 RITCHIE HIT S.J #4 DILLON, Off. Zone",13,48,S.J,DAL
36,1,HIT,C R L D D G,C R L D D G,"S.J #4 DILLON HIT DAL #40 ELIE, Def. Zone",13,29,S.J,DAL
37,1,BLOCK,C R L D D G,C R L D D G,"DAL #29 PATERYN BLOCKED BY  S.J #89 BOEDKER, Wrist, Def. Zone",13,17,S.J,DAL
38,1,TAKE,C R L D D G,C R L D D G,"DAL TAKEAWAY - #91 SEGUIN, Off. Zone",13,12,S.J,DAL
39,1,TAKE,C R L D D G,C R L D D G,"DAL TAKEAWAY - #20 EAKIN, Neu. Zone",12,54,S.J,DAL
40,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,12,48,S.J,DAL
41,1,FAC,C C C D D G,C R L D D G,S.J won Neu. Zone - S.J #8 PAVELSKI vs DAL #20 EAKIN,12,48,S.J,DAL
42,1,SHOT,C C C D D G,C R L D D G,"DAL ONGOAL - #14 BENN, Snap, Off. Zone, 49 ft.",12,26,S.J,DAL
43,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,12,25,S.J,DAL
44,1,FAC,C C R D D G,C C L D D G,DAL won Off. Zone - S.J #42 WARD vs DAL #12 FAKSA,12,25,S.J,DAL
45,1,BLOCK,C C R D D G,C C L D D G,"DAL #17 SHORE BLOCKED BY  S.J #88 BURNS, Backhand, Def. Zone",12,17,S.J,DAL
46,1,TAKE,C C R D D G,C C L D D G,"DAL TAKEAWAY - #12 FAKSA, Def. Zone",12,01,S.J,DAL
47,1,TAKE,C R L D D G,R R L D D G,"S.J TAKEAWAY - #20 SORENSEN, Def. Zone",11,18,S.J,DAL
