n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R L L D D G,C C C D D G,Period Start- Local time: 7:40 EDT,20,00,BUF,DET
2,1,FAC,R L L D D G,C C C D D G,DET won Neu. Zone - BUF #22 LARSSON vs DET #15 SHEAHAN,20,00,BUF,DET
3,1,STOP,R L L D D G,C C C D D G,OFFSIDE,19,53,BUF,DET
4,1,FAC,C C C D D G,C C R D D G,DET won Neu. Zone - BUF #15 EICHEL vs DET #13 DATSYUK,19,53,BUF,DET
5,1,STOP,C C C D D G,C C R D D G,PUCK FROZEN,19,22,BUF,DET
6,1,FAC,C L L D D G,C L L D D G,DET won Def. Zone - BUF #90 O'REILLY vs DET #41 GLENDENING,19,22,BUF,DET
7,1,BLOCK,C L L D D G,C L L D D G,"DET #8 ABDELKADER BLOCKED BY  BUF #29 MCCABE, Backhand, Def. Zone",19,06,BUF,DET
8,1,TAKE,C L L D D G,C L L D D G,"DET TAKEAWAY - #8 ABDELKADER, Neu. Zone",18,55,BUF,DET
9,1,TAKE,R L L D D G,C C C D D G,"DET TAKEAWAY - #21 TATAR, Off. Zone",18,10,BUF,DET
10,1,GIVE,R L L D D G,C C C D D G,"DET GIVEAWAY - #15 SHEAHAN, Off. Zone",18,08,BUF,DET
11,1,HIT,C R L D D G,C C C D D G,"BUF #82 FOLIGNO HIT DET #15 SHEAHAN, Off. Zone",17,53,BUF,DET
12,1,TAKE,C C L D D G,C C C D D G,"BUF TAKEAWAY - #15 EICHEL, Off. Zone",16,59,BUF,DET
13,1,GIVE,C C C D D G,C C C D D G,"DET GIVEAWAY - #17 RICHARDS, Def. Zone",16,51,BUF,DET
14,1,SHOT,C C C D D G,C C C D D G,"BUF ONGOAL - #23 REINHART, Wrist, Off. Zone, 36 ft.",16,49,BUF,DET
15,1,HIT,C C C D D G,C C R D D G,"BUF #28 GIRGENSONS HIT DET #55 KRONWALL, Off. Zone",16,18,BUF,DET
16,1,GIVE,C C L D D G,C C R D D G,"BUF GIVEAWAY - #90 O'REILLY, Neu. Zone",16,08,BUF,DET
17,1,SHOT,C L L D D G,C C R D D G,"DET ONGOAL - #52 ERICSSON, Wrist, Off. Zone, 55 ft.",16,02,BUF,DET
18,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,16,02,BUF,DET
19,1,FAC,C L L D D G,C L L D D G,DET won Off. Zone - BUF #90 O'REILLY vs DET #40 ZETTERBERG,16,02,BUF,DET
20,1,MISS,C L L D D G,C L L D D G,"DET #71 LARKIN, Slap, Wide of Net, Off. Zone, 50 ft.",15,58,BUF,DET
