n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:08 CST,20,00,N.J,NSH
2,1,FAC,C R L D D G,C L L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs NSH #19 JARNKROK,20,00,N.J,NSH
3,1,GIVE,C R L D D G,C L L D D G,"N.J GIVEAWAY - #2 ZIDLICKY, Neu. Zone",19,52,N.J,NSH
4,1,SHOT,C R L D D G,C L L D D G,"NSH ONGOAL - #41 BECK, Wrist, Off. Zone, 32 ft.",19,24,N.J,NSH
5,1,MISS,C C R D D G,C C L D D G,"NSH #18 NEAL, Backhand, Wide of Net, Off. Zone, 21 ft.",18,58,N.J,NSH
6,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,18,54,N.J,NSH
7,1,BLOCK,C C R D D G,C C L D D G,"NSH #59 JOSI BLOCKED BY  N.J #14 HENRIQUE, Wrist, Def. Zone",18,54,N.J,NSH
8,1,FAC,C C R D D G,C C L D D G,NSH won Off. Zone - N.J #21 GOMEZ vs NSH #63 RIBEIRO,18,54,N.J,NSH
9,1,MISS,C C R D D G,C C L D D G,"NSH #64 BARTLEY, Snap, Wide of Net, Off. Zone, 56 ft.",18,40,N.J,NSH
10,1,TAKE,C C R D D G,C C L D D G,"N.J TAKEAWAY - #18 BERNIER, Def. Zone",18,33,N.J,NSH
11,1,HIT,C C R D D G,C C L D D G,"NSH #64 BARTLEY HIT N.J #14 HENRIQUE, Neu. Zone",18,31,N.J,NSH
12,1,SHOT,R R L D D G,C C C D D G,"NSH ONGOAL - #15 SMITH, Wrist, Off. Zone, 38 ft.",18,12,N.J,NSH
13,1,TAKE,R R L D D G,C C C D D G,"NSH TAKEAWAY - #15 SMITH, Off. Zone",18,10,N.J,NSH
14,1,MISS,R R L D D G,C C C D D G,"NSH #12 FISHER, Wrist, Wide of Net, Off. Zone, 34 ft.",18,06,N.J,NSH
15,1,HIT,C R L D D G,C L L D D G,"N.J #20 TOOTOO HIT NSH #64 BARTLEY, Off. Zone",16,27,N.J,NSH
16,1,STOP,C R L D D G,C L L D D G,PUCK FROZEN,16,15,N.J,NSH
17,1,FAC,C C R D D G,C C L D D G,NSH won Def. Zone - N.J #21 GOMEZ vs NSH #63 RIBEIRO,16,15,N.J,NSH
18,1,SHOT,C C R D D G,C C L D D G,"NSH ONGOAL - #33 WILSON, Tip-In, Off. Zone, 21 ft.",16,01,N.J,NSH
19,1,SHOT,C C R D D G,C C L D D G,"NSH ONGOAL - #33 WILSON, Snap, Off. Zone, 29 ft.",15,14,N.J,NSH
20,1,TAKE,R R L D D G,C C L D D G,"N.J TAKEAWAY - #68 JAGR, Def. Zone",15,01,N.J,NSH
21,1,BLOCK,R R L D D G,C C C D D G,"N.J #68 JAGR BLOCKED BY  NSH #6 WEBER, Snap, Def. Zone",14,53,N.J,NSH
22,1,STOP,R R L D D G,C C C D D G,PUCK IN NETTING,14,52,N.J,NSH
23,1,FAC,R R L D D G,C C C D D G,N.J won Off. Zone - N.J #23 CAMMALLERI vs NSH #12 FISHER,14,52,N.J,NSH
24,1,GIVE,R R L D D G,C C C D D G,"NSH GIVEAWAY - #15 SMITH, Off. Zone",14,37,N.J,NSH
25,1,BLOCK,R R L D D G,C C C D D G,"N.J #68 JAGR BLOCKED BY  NSH #12 FISHER, Slap, Def. Zone",14,29,N.J,NSH
26,1,MISS,R R L D D G,C C C D D G,"N.J #68 JAGR, Wrist, Wide of Net, Off. Zone, 43 ft.",14,13,N.J,NSH
27,1,GIVE,R R L D D G,C C C D D G,"NSH GIVEAWAY - #15 SMITH, Def. Zone",14,05,N.J,NSH
28,1,GIVE,C R L D D G,C C L D D G,"NSH GIVEAWAY - #15 SMITH, Neu. Zone",13,57,N.J,NSH
29,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #8 ZUBRUS, Wrist, Off. Zone, 40 ft.",13,53,N.J,NSH
30,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,53,N.J,NSH
31,1,FAC,C C R D D G,C L L D D G,NSH won Def. Zone - N.J #16 JOSEFSON vs NSH #28 GAUSTAD,13,53,N.J,NSH
32,1,GIVE,C C R D D G,C L L D D G,"N.J GIVEAWAY - #10 HARROLD, Def. Zone",13,40,N.J,NSH
33,1,HIT,C C R D D G,C L L D D G,"NSH #57 BOURQUE HIT N.J #8 ZUBRUS, Off. Zone",13,27,N.J,NSH
34,1,SHOT,C C R D D G,C L L D D G,"NSH ONGOAL - #57 BOURQUE, Snap, Off. Zone, 50 ft.",13,11,N.J,NSH
35,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,13,10,N.J,NSH
36,1,FAC,C R L D D G,C L L D D G,N.J won Def. Zone - N.J #19 ZAJAC vs NSH #19 JARNKROK,13,10,N.J,NSH
37,1,STOP,C R L D D G,C L L D D G,ICING,12,50,N.J,NSH
38,1,FAC,C C R D D G,C L L D D G,N.J won Off. Zone - N.J #21 GOMEZ vs NSH #19 JARNKROK,12,50,N.J,NSH
39,1,SHOT,C C R D D G,C L L D D G,"NSH ONGOAL - #19 JARNKROK, Snap, Off. Zone, 35 ft.",12,33,N.J,NSH
40,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,12,33,N.J,NSH
41,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - N.J #19 ZAJAC vs NSH #63 RIBEIRO,12,33,N.J,NSH
42,1,HIT,C R L D D G,C C L D D G,"N.J #20 TOOTOO HIT NSH #83 BITETTO, Off. Zone",12,14,N.J,NSH
43,1,TAKE,C C R D D G,C C L D D G,"NSH TAKEAWAY - #18 NEAL, Off. Zone",11,45,N.J,NSH
44,1,SHOT,C C R D D G,C C L D D G,"NSH ONGOAL - #18 NEAL, Wrist, Off. Zone, 34 ft.",11,43,N.J,NSH
45,1,GIVE,C C R D D G,C C C D D G,"NSH GIVEAWAY - #15 SMITH, Def. Zone",11,32,N.J,NSH
46,1,STOP,C C R D D G,C C C D D G,PUCK FROZEN,11,30,N.J,NSH
47,1,FAC,C C R D D G,C C C D D G,N.J won Off. Zone - N.J #21 GOMEZ vs NSH #12 FISHER,11,30,N.J,NSH
48,1,GIVE,C C R D D G,C C C D D G,"N.J GIVEAWAY - #35 SCHNEIDER, Def. Zone",11,21,N.J,NSH
49,1,GOAL,C C R D D G,C C C D D G,"NSH #7 CULLEN(5), Wrist, Off. Zone, 10 ft.Assists: #15 SMITH(14); #6 WEBER(27)",11,11,N.J,NSH
50,1,FAC,R R L D D G,C L L D D G,N.J won Neu. Zone - N.J #23 CAMMALLERI vs NSH #28 GAUSTAD,11,11,N.J,NSH
51,1,BLOCK,R R L D D G,C L L D D G,"NSH #28 GAUSTAD BLOCKED BY  N.J #5 LARSSON, Wrist, Def. Zone",10,28,N.J,NSH
52,1,SHOT,R R L D D G,C L L D D G,"NSH ONGOAL - #59 JOSI, Slap, Off. Zone, 52 ft.",10,19,N.J,NSH
53,1,STOP,R R L D D G,C L L D D G,GOALIE STOPPED,10,18,N.J,NSH
54,1,FAC,C C R D D G,C L L D D G,NSH won Off. Zone - N.J #16 JOSEFSON vs NSH #19 JARNKROK,10,18,N.J,NSH
55,1,HIT,C C R D D G,C L L D D G,"NSH #9 FORSBERG HIT N.J #7 MERRILL, Off. Zone",10,10,N.J,NSH
56,1,STOP,C C R D D G,C L L D D G,NET OFF,10,05,N.J,NSH
57,1,FAC,C C R D D G,C L L D D G,N.J won Def. Zone - N.J #16 JOSEFSON vs NSH #19 JARNKROK,10,05,N.J,NSH
58,1,HIT,C C R D D G,C L L D D G,"N.J #8 ZUBRUS HIT NSH #41 BECK, Neu. Zone",9,47,N.J,NSH
59,1,SHOT,C C R D D G,C L L D D G,"NSH ONGOAL - #41 BECK, Snap, Off. Zone, 36 ft.",9,35,N.J,NSH
60,1,STOP,C C R D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",9,34,N.J,NSH
61,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - N.J #19 ZAJAC vs NSH #63 RIBEIRO,9,34,N.J,NSH
62,1,PENL,C R L D D G,C C L D D G,"N.J #5 LARSSON Holding(2 min), Off. Zone Drawn By: NSH #33 WILSON",8,59,N.J,NSH
63,1,FAC,C C D D G,C L L D D G,NSH won Off. Zone - N.J #16 JOSEFSON vs NSH #12 FISHER,8,59,N.J,NSH
64,1,BLOCK,C C D D G,C L L D D G,"NSH #6 WEBER BLOCKED BY  N.J #7 MERRILL, Slap, Def. Zone",8,52,N.J,NSH
65,1,MISS,C R D D G,C L L D D G,"NSH #12 FISHER, Wrist, Wide of Net, Off. Zone, 37 ft.",8,00,N.J,NSH
66,1,GIVE,C R D D G,C L L D D G,"NSH GIVEAWAY - #9 FORSBERG, Neu. Zone",7,49,N.J,NSH
67,1,SHOT,C R D D G,C C L D D G,"NSH ONGOAL - #15 SMITH, Snap, Off. Zone, 33 ft.",7,32,N.J,NSH
68,1,GIVE,C L D D G,C C C D D G,"N.J GIVEAWAY - #2 ZIDLICKY, Def. Zone",7,02,N.J,NSH
69,1,SHOT,C L D D D G,C C C D D G,"NSH ONGOAL - #15 SMITH, Snap, Off. Zone, 36 ft.",6,56,N.J,NSH
70,1,BLOCK,C L D D D G,C C C D D G,"NSH #14 EKHOLM BLOCKED BY  N.J #5 LARSSON, Wrist, Def. Zone",6,43,N.J,NSH
71,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #21 GOMEZ, Snap, Off. Zone, 36 ft.",6,27,N.J,NSH
72,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,6,26,N.J,NSH
