n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CAR,NSH
2,1,PGEND,,, ,20,00,CAR,NSH
3,1,ANTHEM,,, ,20,00,CAR,NSH
4,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:07 CDT,20,00,CAR,NSH
5,1,FAC,C R L D D G,C R R D D G,NSH won Neu. Zone - CAR #78 LORENTZ vs NSH #15 RICHARDSON,20,00,CAR,NSH
6,1,HIT,C R L D D G,C R R D D G,"CAR #48 MARTINOOK HIT NSH #5 BENNING, Neu. Zone",19,49,CAR,NSH
7,1,HIT,C R L D D G,C R R D D G,"CAR #76 SKJEI HIT NSH #25 OLIVIER, Neu. Zone",19,27,CAR,NSH
8,1,HIT,R L L D D G,C C L D D G,"NSH #57 FABBRO HIT CAR #13 FOEGELE, Off. Zone",18,59,CAR,NSH
9,1,BLOCK,C C L D D G,C C R D D G,"CAR #16 TROCHECK BLOCKED BY  NSH #2 LEWINGTON, Snap, Def. Zone",18,35,CAR,NSH
10,1,SHOT,C R R D D G,C C R D D G,"CAR ONGOAL - #24 BEAN, Wrist, Off. Zone, 20 ft.",18,19,CAR,NSH
11,1,STOP,C C R D D G,C C R D D G,PUCK FROZEN,18,02,CAR,NSH
12,1,PENL,C C R D D G,C C R D D G,"NSH #2 LEWINGTON Cross checking(2 min), Def. Zone Drawn By: CAR #88 NECAS",18,02,CAR,NSH
13,1,FAC,C C R L D G,C R D D G,CAR won Off. Zone - CAR #16 TROCHECK vs NSH #15 RICHARDSON,18,02,CAR,NSH
14,1,SHOT,C C R L D G,C R D D G,"CAR ONGOAL - #51 GARDINER, Slap, Off. Zone, 48 ft.",17,39,CAR,NSH
15,1,SHOT,C C R L D G,C R D D G,"CAR ONGOAL - #88 NECAS, Wrist, Off. Zone, 32 ft.",17,27,CAR,NSH
16,1,GIVE,C C R L D G,C L D D G,"CAR GIVEAWAY - #20 AHO, Off. Zone",17,14,CAR,NSH
17,1,GOAL,C C R L D G,C L D D G,"NSH #23 GRIMALDI(10), Backhand, Off. Zone, 8 ft.Assist: #84 JEANNOT(2)",17,09,CAR,NSH
18,1,FAC,C R R D D G,C L D D G,NSH won Neu. Zone - CAR #67 GEEKIE vs NSH #84 JEANNOT,17,09,CAR,NSH
