n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 7:08 EDT,20,00,S.J,PIT
2,1,FAC,C C C D D G,C C L D D G,S.J won Neu. Zone - S.J #8 PAVELSKI vs PIT #13 BONINO,20,00,S.J,PIT
3,1,SHOT,C C C D D G,C C L D D G,"S.J ONGOAL - #48 HERTL, Tip-In, Neu. Zone, 76 ft.",19,52,S.J,PIT
4,1,STOP,C C C D D G,C C L D D G,ICING,19,35,S.J,PIT
5,1,FAC,C R L D D G,C C L D D G,PIT won Def. Zone - S.J #39 COUTURE vs PIT #13 BONINO,19,35,S.J,PIT
6,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #17 RUST, Wrist, Off. Zone, 52 ft.",19,14,S.J,PIT
7,1,MISS,C C R D D G,C C R D D G,"PIT #7 CULLEN, Wrist, Wide of Net, Off. Zone, 26 ft.",18,30,S.J,PIT
8,1,MISS,C C R D D G,C C R D D G,"PIT #7 CULLEN, Wrist, Wide of Net, Off. Zone, 24 ft.",18,28,S.J,PIT
9,1,BLOCK,C C R D D G,C C R D D G,"PIT #72 HORNQVIST BLOCKED BY  S.J #5 SCHLEMKO, Wrist, Def. Zone",18,26,S.J,PIT
10,1,HIT,C C R D D G,C C R D D G,"S.J #42 WARD HIT PIT #3 MAATTA, Def. Zone",18,16,S.J,PIT
11,1,BLOCK,C C R D D G,C C R D D G,"PIT #23 WILSON BLOCKED BY  S.J #50 TIERNEY, Wrist, Def. Zone",18,09,S.J,PIT
12,1,SHOT,C C R D D G,C C R D D G,"S.J ONGOAL - #12 MARLEAU, Wrist, Off. Zone, 24 ft.",17,50,S.J,PIT
13,1,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #7 MARTIN, Snap, Off. Zone, 37 ft.",17,22,S.J,PIT
14,1,HIT,C C C D D G,C C L D D G,"PIT #6 DALEY HIT S.J #8 PAVELSKI, Def. Zone",16,38,S.J,PIT
15,1,TAKE,C C C D D G,C C L D D G,"PIT TAKEAWAY - #81 KESSEL, Def. Zone",16,33,S.J,PIT
16,1,BLOCK,C C C D D G,C C L D D G,"PIT #8 DUMOULIN BLOCKED BY  S.J #8 PAVELSKI, Slap, Def. Zone",16,24,S.J,PIT
17,1,STOP,C R L D D G,C R L D D G,OFFSIDE,15,53,S.J,PIT
18,1,FAC,C R L D D G,C C R D D G,S.J won Neu. Zone - S.J #39 COUTURE vs PIT #72 HORNQVIST,15,53,S.J,PIT
19,1,SHOT,C R L D D G,C C R D D G,"PIT ONGOAL - #23 WILSON, Wrist, Off. Zone, 22 ft.",15,39,S.J,PIT
20,1,MISS,C R L D D G,C C R D D G,"PIT #7 CULLEN, Wrist, Wide of Net, Off. Zone, 21 ft.",15,37,S.J,PIT
21,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,15,32,S.J,PIT
22,1,FAC,C C R D D G,C R L D D G,S.J won Def. Zone - S.J #42 WARD vs PIT #71 MALKIN,15,32,S.J,PIT
23,1,HIT,C C R D D G,C R L D D G,"PIT #17 RUST HIT S.J #4 DILLON, Off. Zone",15,24,S.J,PIT
24,1,HIT,C C R D D G,C R L D D G,"PIT #14 KUNITZ HIT S.J #5 SCHLEMKO, Off. Zone",15,10,S.J,PIT
25,1,HIT,C C R D D G,C R L D D G,"PIT #17 RUST HIT S.J #4 DILLON, Off. Zone",14,59,S.J,PIT
26,1,BLOCK,C C R D D G,C R L D D G,"PIT #71 MALKIN BLOCKED BY  S.J #5 SCHLEMKO, Backhand, Def. Zone",14,58,S.J,PIT
27,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #42 WARD, Wrist, Off. Zone, 38 ft.",14,49,S.J,PIT
