n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:08 EST,20,00,N.J,PIT
2,1,FAC,C R L D D G,C L L D D G,PIT won Neu. Zone - N.J #26 ELIAS vs PIT #71 MALKIN,20,00,N.J,PIT
3,1,HIT,C R L D D G,C L L D D G,"N.J #5 LARSSON HIT PIT #14 KUNITZ, Def. Zone",19,42,N.J,PIT
4,1,BLOCK,C L L D D G,C L L D D G,"PIT #18 NEAL BLOCKED BY  N.J #9 PARISE, Wrist, Def. Zone",19,17,N.J,PIT
5,1,BLOCK,C L L D D G,R L L D D G,"N.J #9 PARISE BLOCKED BY  PIT #5 ENGELLAND, Wrist, Def. Zone",18,33,N.J,PIT
6,1,SHOT,C L L D D G,R L L D D G,"N.J ONGOAL - #32 TAORMINA, Wrist, Off. Zone, 38 ft.",18,10,N.J,PIT
7,1,STOP,C L L D D G,R L L D D G,NET OFF,18,09,N.J,PIT
8,1,FAC,C R L D D G,C R L D D G,PIT won Def. Zone - N.J #10 ZALEWSKI vs PIT #48 KENNEDY,18,09,N.J,PIT
9,1,MISS,C R L D D G,C R L D D G,"N.J #23 CLARKSON, Tip-In, Wide of Net, Off. Zone, 18 ft.",17,52,N.J,PIT
10,1,MISS,C R L D D G,C R L D D G,"PIT #48 KENNEDY, Wrist, Wide of Net, Off. Zone, 30 ft.",17,26,N.J,PIT
11,1,SHOT,C R L D D G,R R L D D G,"N.J ONGOAL - #22 BOULTON, Backhand, Off. Zone, 17 ft.",17,18,N.J,PIT
12,1,MISS,C R L D D G,R R L D D G,"N.J #12 PALMIERI, Wrist, Wide of Net, Off. Zone, 15 ft.",17,14,N.J,PIT
13,1,HIT,C R L D D G,C R L D D G,"N.J #20 CARTER HIT PIT #38 MCDONALD, Def. Zone",16,59,N.J,PIT
14,1,HIT,C R L D D G,C R L D D G,"N.J #5 LARSSON HIT PIT #38 MCDONALD, Def. Zone",16,49,N.J,PIT
15,1,HIT,C R R D D G,C R L D D G,"PIT #46 VITALE HIT N.J #5 LARSSON, Off. Zone",16,41,N.J,PIT
16,1,SHOT,C R L D D G,C L L D D G,"PIT ONGOAL - #5 ENGELLAND, Snap, Off. Zone, 59 ft.",16,34,N.J,PIT
17,1,HIT,C R L D D G,C L L D D G,"N.J #15 SYKORA HIT PIT #5 ENGELLAND, Off. Zone",16,18,N.J,PIT
18,1,GIVE,C R L D D G,C L L D D G,"PIT GIVEAWAY - #29 FLEURY, Def. Zone",16,03,N.J,PIT
19,1,SHOT,C R L D D G,C L L D D G,"PIT ONGOAL - #5 ENGELLAND, Slap, Off. Zone, 59 ft.",15,45,N.J,PIT
20,1,GOAL,C L L D D G,C L L D D G,"PIT #71 MALKIN(16), Slap, Off. Zone, 46 ft.Assists: #7 MARTIN(10); #14 KUNITZ(14)",15,12,N.J,PIT
21,1,FAC,C L L D D G,R L L D D G,N.J won Neu. Zone - N.J #14 HENRIQUE vs PIT #9 DUPUIS,15,12,N.J,PIT
22,1,MISS,C L L D D G,R L L D D G,"N.J #9 PARISE, Wrist, Goalpost, Off. Zone, 17 ft.",14,52,N.J,PIT
23,1,STOP,C R L D D G,R L L D D G,OFFSIDE,14,20,N.J,PIT
24,1,FAC,C R L D D G,R L L D D G,N.J won Off. Zone - N.J #10 ZALEWSKI vs PIT #27 ADAMS,14,20,N.J,PIT
25,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #9 DUPUIS, Slap, Neu. Zone, 78 ft.",14,05,N.J,PIT
26,1,STOP,C R L D D G,C R L D D G,ICING,13,52,N.J,PIT
27,1,FAC,C R L D D G,C R L D D G,N.J won Def. Zone - N.J #10 ZALEWSKI vs PIT #48 KENNEDY,13,52,N.J,PIT
28,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #26 SULLIVAN, Wrist, Off. Zone, 9 ft.",13,07,N.J,PIT
29,1,HIT,C R L D D G,C L L D D G,"PIT #18 NEAL HIT N.J #32 TAORMINA, Off. Zone",12,42,N.J,PIT
30,1,HIT,C L L D D G,R L L D D G,"PIT #9 DUPUIS HIT N.J #29 FAYNE, Neu. Zone",11,47,N.J,PIT
31,1,STOP,C L L D D G,R L L D D G,"PUCK IN BENCHES,TV TIMEOUT",11,47,N.J,PIT
32,1,FAC,C L L D D G,R L L D D G,PIT won Neu. Zone - N.J #14 HENRIQUE vs PIT #9 DUPUIS,11,47,N.J,PIT
33,1,STOP,C L L D D G,R L L D D G,OFFSIDE,11,41,N.J,PIT
34,1,FAC,C L L D D G,R R L D D G,PIT won Def. Zone - N.J #14 HENRIQUE vs PIT #12 PARK,11,41,N.J,PIT
35,1,STOP,C L L D D G,R R L D D G,OFFSIDE,11,35,N.J,PIT
36,1,FAC,C L L D D G,R L L D D G,N.J won Neu. Zone - N.J #14 HENRIQUE vs PIT #9 DUPUIS,11,35,N.J,PIT
