n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,CBJ
2,1,PGEND,,, ,20,00,CGY,CBJ
3,1,ANTHEM,,, ,20,00,CGY,CBJ
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,CGY,CBJ
5,1,FAC,C C L D D G,C R L D D G,CGY won Neu. Zone - CGY #11 BACKLUND vs CBJ #38 JENNER,20,00,CGY,CBJ
6,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #27 MURRAY, Snap, Off. Zone, 64 ft.",19,26,CGY,CBJ
7,1,PENL,C C L D D D G,C C C R D G,"CGY TEAM Too many men/ice - bench(2 min) Served By: #19 TKACHUK, Def. Zone",19,16,CGY,CBJ
8,1,FAC,C R D D G,C C C R D G,CGY won Def. Zone - CGY #10 RYAN vs CBJ #38 JENNER,19,16,CGY,CBJ
9,1,SHOT,C R D D G,C C C R D G,"CBJ ONGOAL - #9 PANARIN, Snap, Off. Zone, 45 ft.",18,37,CGY,CBJ
10,1,SHOT,C R D D G,C C R R D G,"CBJ ONGOAL - #8 WERENSKI, Slap, Off. Zone, 64 ft.",18,15,CGY,CBJ
11,1,STOP,C R D D G,C C R R D G,GOALIE STOPPED,18,15,CGY,CBJ
12,1,FAC,C C D D G,C R L L D G,CGY won Def. Zone - CGY #28 LINDHOLM vs CBJ #10 WENNBERG,18,15,CGY,CBJ
13,1,SHOT,C C D D G,C R L L D G,"CGY ONGOAL - #11 BACKLUND, Snap, Off. Zone, 58 ft.",17,56,CGY,CBJ
14,1,SHOT,C C D D G,C R L L D G,"CGY ONGOAL - #11 BACKLUND, Wrist, Off. Zone, 15 ft.",17,55,CGY,CBJ
15,1,STOP,C C D D G,C R L L D G,GOALIE STOPPED,17,54,CGY,CBJ
16,1,FAC,C C D D G,C R L L D G,CBJ won Def. Zone - CGY #77 JANKOWSKI vs CBJ #71 FOLIGNO,17,54,CGY,CBJ
17,1,GIVE,C L L D D G,C C L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Def. Zone",16,52,CGY,CBJ
18,1,SHOT,C L L D D G,C C L D D G,"CBJ ONGOAL - #45 SEDLAK, Wrist, Off. Zone, 22 ft.",16,48,CGY,CBJ
19,1,GIVE,C L L D D G,C C L D D G,"CBJ GIVEAWAY - #9 PANARIN, Off. Zone",16,26,CGY,CBJ
20,1,STOP,C C L D D G,C R L D D G,OFFSIDE,16,24,CGY,CBJ
21,1,FAC,C C L D D G,C R L D D G,CGY won Neu. Zone - CGY #11 BACKLUND vs CBJ #18 DUBOIS,16,24,CGY,CBJ
22,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #9 PANARIN, Wrist, Off. Zone, 23 ft.",15,49,CGY,CBJ
23,1,SHOT,C L L D D G,C C R D D G,"CBJ ONGOAL - #28 BJORKSTRAND, Wrist, Off. Zone, 39 ft.",14,57,CGY,CBJ
24,1,HIT,C L L D D G,C C R D D G,"CGY #5 GIORDANO HIT CBJ #10 WENNBERG, Neu. Zone",14,49,CGY,CBJ
25,1,HIT,C L L D D G,C C R D D G,"CBJ #17 DUBINSKY HIT CGY #88 MANGIAPANE, Neu. Zone",14,44,CGY,CBJ
26,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #7 BRODIE, Wrist, Off. Zone, 47 ft.",14,34,CGY,CBJ
27,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,14,33,CGY,CBJ
28,1,FAC,C C R D D G,C R L D D G,CGY won Off. Zone - CGY #77 JANKOWSKI vs CBJ #38 JENNER,14,33,CGY,CBJ
29,1,HIT,C C R D D G,C R L D D G,"CGY #6 PROUT HIT CBJ #77 ANDERSON, Def. Zone",14,11,CGY,CBJ
30,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,14,00,CGY,CBJ
31,1,FAC,C C L D D G,C R L D D G,CBJ won Neu. Zone - CGY #28 LINDHOLM vs CBJ #18 DUBOIS,14,00,CGY,CBJ
32,1,GOAL,C C L D D G,C R L D D G,"CGY #13 GAUDREAU(11), Wrist, Off. Zone, 18 ft.Assists: #23 MONAHAN(15); #24 HAMONIC(4)",13,36,CGY,CBJ
33,1,FAC,C C L D D G,C C L D D G,CBJ won Neu. Zone - CGY #11 BACKLUND vs CBJ #45 SEDLAK,13,36,CGY,CBJ
34,1,HIT,C C L D D G,C C L D D G,"CGY #19 TKACHUK HIT CBJ #27 MURRAY, Off. Zone",13,28,CGY,CBJ
35,1,SHOT,C C L D D G,C C L D D G,"CBJ ONGOAL - #37 HANNIKAINEN, Wrist, Off. Zone, 61 ft.",13,13,CGY,CBJ
36,1,STOP,C C L D D G,C C L D D G,TV TIMEOUT,13,12,CGY,CBJ
37,1,FAC,C C L D D G,C R L D D G,CGY won Def. Zone - CGY #28 LINDHOLM vs CBJ #38 JENNER,13,12,CGY,CBJ
38,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #38 JENNER, Wrist, Off. Zone, 7 ft.",13,02,CGY,CBJ
39,1,SHOT,C C L D D G,C C R D D G,"CGY ONGOAL - #13 GAUDREAU, Slap, Off. Zone, 28 ft.",12,27,CGY,CBJ
40,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,12,26,CGY,CBJ
41,1,FAC,C C L D D G,C C R D D G,CGY won Off. Zone - CGY #11 BACKLUND vs CBJ #17 DUBINSKY,12,26,CGY,CBJ
42,1,MISS,C C L D D G,C C R D D G,"CGY #19 TKACHUK, Slap, Wide of Net, Off. Zone, 58 ft.",12,20,CGY,CBJ
43,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #24 HAMONIC, Wrist, Off. Zone, 68 ft.",11,41,CGY,CBJ
44,1,MISS,C C L D D G,C R L D D G,"CGY #11 BACKLUND, Slap, Wide of Net, Off. Zone, 17 ft.",11,40,CGY,CBJ
45,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Snap, Off. Zone, 34 ft.",11,29,CGY,CBJ
46,1,BLOCK,C L L D D G,C R L D D G,"CGY #24 HAMONIC BLOCKED BY  CBJ #18 DUBOIS, Snap, Def. Zone",11,20,CGY,CBJ
47,1,HIT,C L L D D G,C C L D D G,"CBJ #45 SEDLAK HIT CGY #6 PROUT, Off. Zone",10,33,CGY,CBJ
48,1,TAKE,C L L D D G,C C R D D G,"CBJ TAKEAWAY - #10 WENNBERG, Off. Zone",10,18,CGY,CBJ
49,1,SHOT,C L L D D G,C C R D D G,"CBJ ONGOAL - #28 BJORKSTRAND, Wrist, Off. Zone, 27 ft.",10,14,CGY,CBJ
50,1,GOAL,C L L D D G,C C R D D G,"CBJ #8 WERENSKI(5), Wrist, Off. Zone, 24 ft.Assists: #28 BJORKSTRAND(3); #10 WENNBERG(14)",10,13,CGY,CBJ
51,1,FAC,C C R D D G,C C R D D G,CGY won Neu. Zone - CGY #77 JANKOWSKI vs CBJ #10 WENNBERG,10,13,CGY,CBJ
52,1,BLOCK,C C R D D G,C C R D D G,"CGY #21 HATHAWAY BLOCKED BY  CBJ #4 HARRINGTON, Snap, Def. Zone",10,01,CGY,CBJ
53,1,STOP,C C R D D G,C C R D D G,"PUCK IN NETTING,TV TIMEOUT",9,59,CGY,CBJ
54,1,FAC,C C L D D G,C R L D D G,CGY won Neu. Zone - CGY #23 MONAHAN vs CBJ #18 DUBOIS,9,59,CGY,CBJ
55,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #55 HANIFIN, Wrist, Off. Zone, 60 ft.",9,47,CGY,CBJ
56,1,TAKE,C C L D D G,C R L D D G,"CGY TAKEAWAY - #13 GAUDREAU, Off. Zone",9,46,CGY,CBJ
57,1,MISS,C C L D D G,C R L D D G,"CBJ #9 PANARIN, Snap, Wide of Net, Off. Zone, 40 ft.",9,38,CGY,CBJ
58,1,GIVE,C C L D D G,C R L D D G,"CGY GIVEAWAY - #28 LINDHOLM, Off. Zone",9,15,CGY,CBJ
59,1,STOP,C C L D D G,C R L D D G,ICING,9,03,CGY,CBJ
60,1,FAC,C C L D D G,C R L D D G,CBJ won Def. Zone - CGY #11 BACKLUND vs CBJ #18 DUBOIS,9,03,CGY,CBJ
61,1,STOP,C L L D D G,C R L D D G,PUCK IN BENCHES,8,14,CGY,CBJ
62,1,FAC,C L L D D G,C C R D D G,CBJ won Def. Zone - CGY #10 RYAN vs CBJ #17 DUBINSKY,8,14,CGY,CBJ
63,1,SHOT,C L L D D G,C C R D D G,"CBJ ONGOAL - #4 HARRINGTON, Wrist, Def. Zone, 150 ft.",8,00,CGY,CBJ
64,1,HIT,C C R D D G,C C L D D G,"CBJ #45 SEDLAK HIT CGY #55 HANIFIN, Neu. Zone",7,07,CGY,CBJ
65,1,HIT,C C R D D G,C C L D D G,"CBJ #20 NASH HIT CGY #24 HAMONIC, Off. Zone",6,51,CGY,CBJ
66,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,6,36,CGY,CBJ
67,1,FAC,C C L D D G,C R L D D G,CGY won Off. Zone - CGY #28 LINDHOLM vs CBJ #17 DUBINSKY,6,36,CGY,CBJ
68,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,6,28,CGY,CBJ
