n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,EDM,ARI
2,1,PGEND,,, ,20,00,EDM,ARI
3,1,ANTHEM,,, ,20,00,EDM,ARI
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 8:07 MST,20,00,EDM,ARI
5,1,FAC,C R L D D G,C R L D D G,EDM won Neu. Zone - EDM #10 RYAN vs ARI #8 SCHMALTZ,20,00,EDM,ARI
6,1,MISS,C C R D D G,C L L D D G,"EDM #25 NURSE, Wrist, Wide of Net, Off. Zone, 58 ft.",18,46,EDM,ARI
7,1,SHOT,C C R D D G,C L L D D G,"EDM ONGOAL - #22 BARRIE, Slap, Off. Zone, 52 ft.",18,39,EDM,ARI
8,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),18,38,EDM,ARI
9,1,FAC,C R L D D G,C R R D D G,ARI won Def. Zone - EDM #97 MCDAVID vs ARI #83 BEAGLE,18,38,EDM,ARI
10,1,MISS,C R L D D G,C R R D D G,"EDM #13 PULJUJARVI, Tip-In, Wide of Net, Off. Zone, 9 ft.",18,26,EDM,ARI
11,1,HIT,C R L D D G,C R R D D G,"ARI #93 JASKIN HIT EDM #25 NURSE, Off. Zone",18,18,EDM,ARI
12,1,HIT,C R L D D G,C R R D D G,"ARI #83 BEAGLE HIT EDM #22 BARRIE, Off. Zone",18,15,EDM,ARI
13,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #61 MAYO, Wrist, Off. Zone, 14 ft.",17,42,EDM,ARI
14,1,BLOCK,C R L D D G,C R L D D G,"ARI #61 MAYO BLOCKED BY  EDM #20 KOEKKOEK, Wrist, Def. Zone",17,41,EDM,ARI
15,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #72 BOYD, Wrist, Off. Zone, 14 ft.",17,41,EDM,ARI
16,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),17,40,EDM,ARI
17,1,FAC,C C L D D G,C R L D D G,EDM won Def. Zone - EDM #14 SHORE vs ARI #72 BOYD,17,40,EDM,ARI
18,1,STOP,C C L D D G,C R L D D G,OFFSIDE,17,28,EDM,ARI
19,1,FAC,C C L D D G,C R L D D G,EDM won Neu. Zone - EDM #14 SHORE vs ARI #8 SCHMALTZ,17,28,EDM,ARI
20,1,BLOCK,C C L D D G,C R L D D G,"EDM #5 CECI BLOCKED BY  ARI #61 MAYO, Snap, Def. Zone",17,13,EDM,ARI
21,1,BLOCK,C C L D D G,C R L D D G,"EDM #42 PERLINI BLOCKED BY  ARI #61 MAYO, Wrist, Def. Zone",17,01,EDM,ARI
22,1,GIVE,C R L D D G,C R L D D G,"ARI GIVEAWAY - #25 TIMMINS, Def. Zone",16,02,EDM,ARI
23,1,GIVE,C R L D D G,C R L D D G,"EDM GIVEAWAY - #37 FOEGELE, Off. Zone",15,53,EDM,ARI
