n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,EDM
2,1,PGEND,,, ,20,00,WSH,EDM
3,1,ANTHEM,,, ,20,00,WSH,EDM
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:07 MDT,20,00,WSH,EDM
5,1,FAC,C R L D D G,C C R D D G,WSH won Neu. Zone - WSH #92 KUZNETSOV vs EDM #97 MCDAVID,20,00,WSH,EDM
6,1,SHOT,C R L D D G,C C R D D G,"EDM ONGOAL - #93 NUGENT-HOPKINS, Wrist, Off. Zone, 48 ft.",19,48,WSH,EDM
7,1,BLOCK,C R L D D G,C C R D D G,"EDM #6 LARSSON BLOCKED BY  WSH #92 KUZNETSOV, Wrist, Def. Zone",19,26,WSH,EDM
8,1,STOP,C R L D D G,C C R D D G,REFEREE OR LINESMAN,19,25,WSH,EDM
9,1,FAC,C C R D D G,C C R D D G,EDM won Off. Zone - WSH #19 BACKSTROM vs EDM #29 DRAISAITL,19,25,WSH,EDM
10,1,SHOT,C C R D D G,C C R D D G,"WSH ONGOAL - #77 OSHIE, Wrist, Off. Zone, 44 ft.",19,00,WSH,EDM
11,1,STOP,C R L D D G,C C L D D G,ICING,18,34,WSH,EDM
12,1,FAC,C R L D D G,C C L D D G,EDM won Off. Zone - WSH #20 ELLER vs EDM #27 LUCIC,18,34,WSH,EDM
13,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #75 BOUCHARD, Snap, Off. Zone, 63 ft.",18,31,WSH,EDM
14,1,GIVE,C R L D D G,C C L D D G,"EDM GIVEAWAY - #75 BOUCHARD, Def. Zone",17,58,WSH,EDM
15,1,MISS,C R L D D G,C C L D D G,"WSH #10 CONNOLLY, Wrist, Wide of Net, Off. Zone, 58 ft.",17,46,WSH,EDM
16,1,STOP,C R R D D G,C C L D D G,ICING,17,34,WSH,EDM
17,1,FAC,C R R D D G,C C R D D G,EDM won Off. Zone - WSH #26 DOWD vs EDM #97 MCDAVID,17,34,WSH,EDM
18,1,SHOT,C R R D D G,C C R D D G,"EDM ONGOAL - #77 KLEFBOM, Slap, Off. Zone, 57 ft.",17,31,WSH,EDM
19,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,17,31,WSH,EDM
20,1,FAC,C R L D D G,C C L D D G,WSH won Def. Zone - WSH #65 BURAKOVSKY vs EDM #28 BRODZIAK,17,31,WSH,EDM
21,1,HIT,C R L D D G,C C L D D G,"EDM #28 BRODZIAK HIT WSH #23 JASKIN, Def. Zone",17,04,WSH,EDM
22,1,MISS,C R L D D G,C C L D D G,"WSH #65 BURAKOVSKY, Wrist, Over Net, Off. Zone, 51 ft.",16,59,WSH,EDM
23,1,SHOT,C R L D D G,C C L D D G,"WSH ONGOAL - #65 BURAKOVSKY, Snap, Off. Zone, 31 ft.",16,52,WSH,EDM
24,1,MISS,C R L D D G,C C R D D G,"WSH #92 KUZNETSOV, Wrist, Over Net, Off. Zone, 40 ft.",16,34,WSH,EDM
