n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DET,MTL
2,1,PGEND,,, ,20,00,DET,MTL
3,1,ANTHEM,,, ,20,00,DET,MTL
4,1,PSTR,C R L D D G,R L L D D G,Period Start- Local time: 7:10 EDT,20,00,DET,MTL
5,1,FAC,C R L D D G,R L L D D G,MTL won Neu. Zone - DET #24 SUTER vs MTL #28 DVORAK,20,00,DET,MTL
6,1,TAKE,C R L D D G,R L L D D G,"MTL TAKEAWAY - #28 DVORAK, Neu. Zone",19,51,DET,MTL
7,1,HIT,C R L D D G,R L L D D G,"MTL #62 LEHKONEN HIT DET #2 LEDDY, Off. Zone",19,43,DET,MTL
8,1,SHOT,C R L D D G,R L L D D G,"MTL ONGOAL - #28 DVORAK, Tip-In, Off. Zone, 12 ft.",19,27,DET,MTL
9,1,SHOT,C R L D D G,R L L D D G,"MTL ONGOAL - #17 ANDERSON, Wrist, Off. Zone, 39 ft.",19,18,DET,MTL
10,1,GIVE,C R L D D G,R L L D D G,"DET GIVEAWAY - #2 LEDDY, Def. Zone",18,59,DET,MTL
11,1,GIVE,C R L D D G,C R L D D G,"DET GIVEAWAY - #73 ERNE, Def. Zone",18,51,DET,MTL
12,1,BLOCK,C R L D D G,C R L D D G,"MTL #8 CHIAROT BLOCKED BY  DET #17 HRONEK, Snap, Def. Zone",18,41,DET,MTL
13,1,HIT,C R L D D G,C R L D D G,"DET #73 ERNE HIT MTL #92 DROUIN, Def. Zone",18,40,DET,MTL
14,1,BLOCK,C R L D D G,C R L D D G,"MTL #8 CHIAROT BLOCKED BY  DET #17 HRONEK, Wrist, Def. Zone",18,20,DET,MTL
15,1,GIVE,C R L D D G,C R L D D G,"DET GIVEAWAY - #24 SUTER, Def. Zone",18,18,DET,MTL
16,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #8 CHIAROT, Slap, Off. Zone, 59 ft.",18,07,DET,MTL
17,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,18,05,DET,MTL
18,1,FAC,C C L D D G,C R R D D G,DET won Def. Zone - DET #27 RASMUSSEN vs MTL #14 SUZUKI,18,05,DET,MTL
19,1,GIVE,C C L D D G,C R R D D G,"DET GIVEAWAY - #14 FABBRI, Def. Zone",17,59,DET,MTL
20,1,SHOT,C C L D D G,C R R D D G,"MTL ONGOAL - #14 SUZUKI, Backhand, Off. Zone, 15 ft.",17,55,DET,MTL
21,1,GOAL,C C L D D G,C R R D D G,"MTL #14 SUZUKI(1), Wrist, Off. Zone, 13 ft.Assists: #73 TOFFOLI(3); #26 PETRY(2)",17,54,DET,MTL
22,1,FAC,C C C D D G,C R R D D G,MTL won Neu. Zone - DET #90 VELENO vs MTL #14 SUZUKI,17,54,DET,MTL
23,1,STOP,C C C D D G,C R R D D G,ICING,17,35,DET,MTL
24,1,FAC,C C C D D G,C R R D D G,MTL won Def. Zone - DET #90 VELENO vs MTL #14 SUZUKI,17,35,DET,MTL
25,1,HIT,C C C D D G,C R L D D G,"DET #90 VELENO HIT MTL #20 WIDEMAN, Off. Zone",17,18,DET,MTL
26,1,GIVE,C C C D D G,C R L D D G,"DET GIVEAWAY - #70 STECHER, Def. Zone",17,05,DET,MTL
27,1,SHOT,C C C D D G,C R L D D G,"MTL ONGOAL - #77 KULAK, Wrist, Off. Zone, 64 ft.",17,01,DET,MTL
28,1,SHOT,C C C D D G,C R L D D G,"MTL ONGOAL - #60 BELZILE, Wrist, Off. Zone, 26 ft.",16,58,DET,MTL
29,1,SHOT,C C R D D G,R L L D D G,"DET ONGOAL - #22 STEPHENS, Wrist, Off. Zone, 28 ft.",16,27,DET,MTL
30,1,MISS,C C R D D G,R L L D D G,"DET #48 SMITH, Backhand, Wide of Net, Off. Zone, 9 ft.",16,26,DET,MTL
31,1,STOP,C C R D D G,R L L D D G,PUCK IN BENCHES,16,10,DET,MTL
32,1,FAC,C C L D D G,C R L D D G,DET won Neu. Zone - DET #14 FABBRI vs MTL #92 DROUIN,16,10,DET,MTL
33,1,STOP,C C L D D G,C R L D D G,OFFSIDE,16,06,DET,MTL
34,1,FAC,C C L D D G,C R L D D G,MTL won Neu. Zone - DET #27 RASMUSSEN vs MTL #92 DROUIN,16,06,DET,MTL
35,1,SHOT,C C L D D G,C R L D D G,"DET ONGOAL - #53 SEIDER, Wrist, Off. Zone, 65 ft.",15,44,DET,MTL
36,1,BLOCK,C C L D D G,C R L D D G,"DET #65 DEKEYSER BLOCKED BY  MTL #92 DROUIN, Wrist, Def. Zone",15,39,DET,MTL
37,1,SHOT,C C L D D G,C R L D D G,"DET ONGOAL - #23 RAYMOND, Wrist, Off. Zone, 20 ft.",15,37,DET,MTL
38,1,TAKE,C C L D D G,C R L D D G,"MTL TAKEAWAY - #68 HOFFMAN, Neu. Zone",15,13,DET,MTL
39,1,MISS,C R L D D G,C R R D D G,"DET #11 ZADINA, Deflected, Wide of Net, Off. Zone, 13 ft.",14,46,DET,MTL
40,1,STOP,C R L D D G,C R R D D G,PUCK IN CROWD,14,31,DET,MTL
41,1,FAC,C C C D D G,R L L D D G,MTL won Def. Zone - DET #89 GAGNER vs MTL #28 DVORAK,14,31,DET,MTL
42,1,STOP,C C C D D G,R L L D D G,OFFSIDE,14,22,DET,MTL
43,1,FAC,C C C D D G,R L L D D G,MTL won Neu. Zone - DET #90 VELENO vs MTL #28 DVORAK,14,22,DET,MTL
