n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,PIT
2,1,PGEND,,, ,20,00,NYI,PIT
3,1,ANTHEM,,, ,20,00,NYI,PIT
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,NYI,PIT
5,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #53 CIZIKAS vs PIT #71 MALKIN,20,00,NYI,PIT
6,1,HIT,C R L D D G,C R L D D G,"PIT #6 OLEKSIAK HIT NYI #2 LEDDY, Neu. Zone",19,54,NYI,PIT
7,1,STOP,C R L D D G,C R L D D G,OFFSIDE,19,54,NYI,PIT
8,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #53 CIZIKAS vs PIT #71 MALKIN,19,54,NYI,PIT
9,1,HIT,C R L D D G,C R L D D G,"NYI #17 MARTIN HIT PIT #6 OLEKSIAK, Off. Zone",19,44,NYI,PIT
10,1,HIT,C R L D D G,C R L D D G,"NYI #53 CIZIKAS HIT PIT #3 MAATTA, Off. Zone",19,39,NYI,PIT
11,1,HIT,C R L D D G,C R L D D G,"NYI #2 LEDDY HIT PIT #72 HORNQVIST, Def. Zone",19,30,NYI,PIT
12,1,HIT,C C R D D G,C C R D D G,"NYI #15 CLUTTERBUCK HIT PIT #17 RUST, Neu. Zone",19,14,NYI,PIT
13,1,HIT,C C C D D G,C C R D D G,"PIT #59 GUENTZEL HIT NYI #4 HICKEY, Off. Zone",19,05,NYI,PIT
14,1,HIT,C R L D D G,C R L D D G,"NYI #3 PELECH HIT PIT #8 DUMOULIN, Off. Zone",18,18,NYI,PIT
15,1,HIT,C R L D D G,C R L D D G,"PIT #58 LETANG HIT NYI #14 KUHNHACKL, Def. Zone",18,10,NYI,PIT
16,1,HIT,C R L D D G,C R L D D G,"NYI #3 PELECH HIT PIT #14 PEARSON, Def. Zone",18,01,NYI,PIT
17,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #28 PETTERSSON, Wrist, Off. Zone, 53 ft.",17,51,NYI,PIT
18,1,HIT,C R L D D G,C R L D D G,"NYI #24 MAYFIELD HIT PIT #28 PETTERSSON, Def. Zone",17,50,NYI,PIT
19,1,BLOCK,C C C D D G,C C C D D G,"NYI #27 LEE BLOCKED BY  PIT #58 LETANG, Wrist, Def. Zone",17,10,NYI,PIT
20,1,SHOT,C C C D D G,C C C D D G,"PIT ONGOAL - #81 KESSEL, Wrist, Off. Zone, 58 ft.",16,56,NYI,PIT
21,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,16,55,NYI,PIT
22,1,FAC,C R L D D G,C C R D D G,PIT won Off. Zone - NYI #53 CIZIKAS vs PIT #87 CROSBY,16,55,NYI,PIT
23,1,BLOCK,C R L D D G,C C R D D G,"NYI #6 PULOCK BLOCKED BY  PIT #3 MAATTA, Wrist, Def. Zone",16,35,NYI,PIT
24,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,16,35,NYI,PIT
25,1,FAC,C C C D D G,C C R D D G,PIT won Def. Zone - NYI #29 NELSON vs PIT #87 CROSBY,16,35,NYI,PIT
26,1,SHOT,C C C D D G,C C R D D G,"PIT ONGOAL - #59 GUENTZEL, Tip-In, Off. Zone, 21 ft.",16,08,NYI,PIT
27,1,HIT,C C C D D G,C C R D D G,"PIT #87 CROSBY HIT NYI #27 LEE, Off. Zone",16,04,NYI,PIT
28,1,HIT,C C R D D G,C C L D D G,"PIT #10 WILSON HIT NYI #12 BAILEY, Off. Zone",15,45,NYI,PIT
29,1,HIT,C R L D D G,C C L D D G,"PIT #3 MAATTA HIT NYI #14 KUHNHACKL, Def. Zone",15,40,NYI,PIT
30,1,GIVE,C C C D D G,C R L D D G,"NYI GIVEAWAY - #2 LEDDY, Def. Zone",14,58,NYI,PIT
31,1,BLOCK,C C C D D G,C R L D D G,"PIT #28 PETTERSSON BLOCKED BY  NYI #51 FILPPULA, Snap, Def. Zone",14,51,NYI,PIT
32,1,STOP,C C C D D G,C R L D D G,PUCK FROZEN,14,51,NYI,PIT
