n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,CHI
2,1,PGEND,,, ,20,00,NYI,CHI
3,1,ANTHEM,,, ,20,00,NYI,CHI
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:37 CST,20,00,NYI,CHI
5,1,FAC,C R L D D G,C C R D D G,NYI won Neu. Zone - NYI #53 CIZIKAS vs CHI #19 TOEWS,20,00,NYI,CHI
6,1,TAKE,C R L D D G,C C R D D G,"NYI TAKEAWAY - #17 MARTIN, Off. Zone",19,47,NYI,CHI
7,1,MISS,C R L D D G,C C R D D G,"NYI #53 CIZIKAS, Wrist, Wide of Net, Off. Zone, 35 ft.",19,46,NYI,CHI
8,1,HIT,C R L D D G,C C R D D G,"NYI #15 CLUTTERBUCK HIT CHI #91 CAGGIULA, Def. Zone",19,40,NYI,CHI
9,1,HIT,C R L D D G,C C R D D G,"CHI #91 CAGGIULA HIT NYI #55 BOYCHUK, Off. Zone",19,36,NYI,CHI
10,1,BLOCK,C R L D D G,C C R D D G,"CHI #2 KEITH BLOCKED BY  NYI #53 CIZIKAS, Slap, Def. Zone",19,34,NYI,CHI
11,1,MISS,C C R D D G,C C L D D G,"NYI #55 BOYCHUK, Wrist, Wide of Net, Off. Zone, 36 ft.",19,18,NYI,CHI
12,1,STOP,C C C D D G,C C L D D G,ICING,19,12,NYI,CHI
13,1,FAC,C C C D D G,C C L D D G,CHI won Def. Zone - NYI #29 NELSON vs CHI #64 KAMPF,19,12,NYI,CHI
14,1,BLOCK,C C L D D G,C C R D D G,"NYI #13 BARZAL BLOCKED BY  CHI #7 SEABROOK, Wrist, Def. Zone",18,01,NYI,CHI
15,1,BLOCK,C C L D D G,C C R D D G,"CHI #40 HAYDEN BLOCKED BY  NYI #25 TOEWS, Snap, Def. Zone",17,55,NYI,CHI
16,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,17,55,NYI,CHI
17,1,FAC,C C L D D G,C C L D D G,NYI won Def. Zone - NYI #51 FILPPULA vs CHI #15 ANISIMOV,17,55,NYI,CHI
18,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #47 KOMAROV, Wrist, Off. Zone, 21 ft.",17,45,NYI,CHI
19,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,17,45,NYI,CHI
20,1,FAC,C C L D D G,C C L D D G,CHI won Def. Zone - NYI #51 FILPPULA vs CHI #15 ANISIMOV,17,45,NYI,CHI
21,1,TAKE,C C L D D G,C C L D D G,"NYI TAKEAWAY - #51 FILPPULA, Off. Zone",17,43,NYI,CHI
22,1,GOAL,C C L D D G,C C L D D G,"NYI #51 FILPPULA(11), Backhand, Off. Zone, 17 ft.",17,41,NYI,CHI
23,1,FAC,C R L D D G,C C R D D G,NYI won Neu. Zone - NYI #53 CIZIKAS vs CHI #19 TOEWS,17,41,NYI,CHI
24,1,GIVE,C R L D D G,C C R D D G,"CHI GIVEAWAY - #19 TOEWS, Def. Zone",17,27,NYI,CHI
25,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #2 KEITH, Slap, Off. Zone, 58 ft.",17,07,NYI,CHI
26,1,BLOCK,C R L D D G,C C R D D G,"CHI #7 SEABROOK BLOCKED BY  NYI #17 MARTIN, Snap, Def. Zone",16,53,NYI,CHI
27,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #5 MURPHY, Wrist, Off. Zone, 42 ft.",16,28,NYI,CHI
28,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,16,28,NYI,CHI
29,1,FAC,C C L D D G,C C R D D G,CHI won Off. Zone - NYI #51 FILPPULA vs CHI #17 STROME,16,28,NYI,CHI
30,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #25 TOEWS, Wrist, Off. Zone, 19 ft.",16,04,NYI,CHI
31,1,BLOCK,C C L D D G,C C R D D G,"NYI #55 BOYCHUK BLOCKED BY  CHI #28 JOKIHARJU, Slap, Def. Zone",15,51,NYI,CHI
32,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #55 BOYCHUK, Snap, Off. Zone, 35 ft.",15,46,NYI,CHI
33,1,BLOCK,C C C D D G,C C C D D G,"CHI #56 GUSTAFSSON BLOCKED BY  NYI #55 BOYCHUK, Slap, Def. Zone",15,34,NYI,CHI
34,1,BLOCK,C C C D D G,C C L D D G,"CHI #64 KAMPF BLOCKED BY  NYI #6 PULOCK, Wrist, Def. Zone",15,01,NYI,CHI
35,1,STOP,C C C D D G,C C L D D G,PUCK IN NETTING,15,01,NYI,CHI
36,1,FAC,C C L D D G,C C R D D G,NYI won Def. Zone - NYI #12 BAILEY vs CHI #19 TOEWS,15,01,NYI,CHI
37,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #2 KEITH, Slap, Off. Zone, 54 ft.",14,32,NYI,CHI
38,1,GIVE,C C L D D G,C C R D D G,"NYI GIVEAWAY - #13 BARZAL, Def. Zone",14,22,NYI,CHI
39,1,GIVE,C C L D D G,C C R D D G,"NYI GIVEAWAY - #6 PULOCK, Def. Zone",14,07,NYI,CHI
40,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 34 ft.",14,02,NYI,CHI
41,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #25 TOEWS, Wrist, Off. Zone, 30 ft.",13,32,NYI,CHI
42,1,STOP,C R L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,32,NYI,CHI
43,1,FAC,C C C D D G,C C L D D G,NYI won Off. Zone - NYI #29 NELSON vs CHI #15 ANISIMOV,13,32,NYI,CHI
44,1,SHOT,C C C D D G,C C L D D G,"NYI ONGOAL - #7 EBERLE, Wrist, Off. Zone, 8 ft.",13,24,NYI,CHI
45,1,STOP,C C C D D G,C C L D D G,OFFSIDE,13,19,NYI,CHI
46,1,FAC,C C C D D G,C C L D D G,NYI won Neu. Zone - NYI #29 NELSON vs CHI #15 ANISIMOV,13,19,NYI,CHI
47,1,GIVE,C C C D D G,C C L D D G,"NYI GIVEAWAY - #24 MAYFIELD, Def. Zone",13,06,NYI,CHI
48,1,MISS,C C C D D G,C C L D D G,"CHI #15 ANISIMOV, Snap, Wide of Net, Off. Zone, 50 ft.",12,51,NYI,CHI
49,1,SHOT,C C C D D G,C C L D D G,"CHI ONGOAL - #68 KOEKKOEK, Wrist, Off. Zone, 60 ft.",12,40,NYI,CHI
50,1,GIVE,C C L D D G,C C R D D G,"CHI GIVEAWAY - #30 WARD, Def. Zone",12,15,NYI,CHI
51,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #13 BARZAL, Wrist, Off. Zone, 27 ft.",12,01,NYI,CHI
52,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #18 BEAUVILLIER, Backhand, Off. Zone, 8 ft.",11,48,NYI,CHI
53,1,STOP,C C L D D G,C C L D D G,OFFSIDE,11,29,NYI,CHI
54,1,FAC,C C L D D G,C C L D D G,NYI won Neu. Zone - NYI #51 FILPPULA vs CHI #64 KAMPF,11,29,NYI,CHI
55,1,SHOT,C C L D D G,C C L D D G,"CHI ONGOAL - #56 GUSTAFSSON, Snap, Off. Zone, 60 ft.",10,52,NYI,CHI
56,1,BLOCK,C R L D D G,C C R D D G,"CHI #88 KANE BLOCKED BY  NYI #24 MAYFIELD, Wrist, Def. Zone",10,21,NYI,CHI
57,1,HIT,C R L D D G,C C R D D G,"NYI #25 TOEWS HIT CHI #91 CAGGIULA, Def. Zone",10,18,NYI,CHI
58,1,HIT,C C R D D G,C R L D D G,"NYI #15 CLUTTERBUCK HIT CHI #5 MURPHY, Def. Zone",9,40,NYI,CHI
59,1,HIT,C C C D D G,C C L D D G,"NYI #27 LEE HIT CHI #5 MURPHY, Off. Zone",9,17,NYI,CHI
60,1,STOP,C C C D D G,C C L D D G,ICING,9,12,NYI,CHI
61,1,FAC,C C C D D G,C C L D D G,CHI won Def. Zone - NYI #29 NELSON vs CHI #15 ANISIMOV,9,12,NYI,CHI
62,1,STOP,C C C D D G,C C L D D G,ICING,9,04,NYI,CHI
63,1,FAC,C C C D D G,C C L D D G,CHI won Def. Zone - NYI #29 NELSON vs CHI #15 ANISIMOV,9,04,NYI,CHI
64,1,BLOCK,C C C D D G,C C L D D G,"NYI #6 PULOCK BLOCKED BY  CHI #68 KOEKKOEK, Wrist, Def. Zone",8,55,NYI,CHI
65,1,HIT,C C C D D G,C C L D D G,"NYI #3 PELECH HIT CHI #40 HAYDEN, Off. Zone",8,47,NYI,CHI
66,1,BLOCK,C C C D D G,C C L D D G,"NYI #29 NELSON BLOCKED BY  CHI #68 KOEKKOEK, Backhand, Def. Zone",8,43,NYI,CHI
67,1,BLOCK,C C C D D G,C C L D D G,"NYI #6 PULOCK BLOCKED BY  CHI #15 ANISIMOV, Wrist, Def. Zone",8,35,NYI,CHI
68,1,GIVE,C C C D D G,C C L D D G,"CHI GIVEAWAY - #68 KOEKKOEK, Def. Zone",8,24,NYI,CHI
69,1,BLOCK,C C L D D G,C C L D D G,"NYI #24 MAYFIELD BLOCKED BY  CHI #16 KRUGER, Snap, Def. Zone",7,51,NYI,CHI
70,1,STOP,C C L D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",7,46,NYI,CHI
71,1,FAC,C R L D D G,C C R D D G,NYI won Neu. Zone - NYI #53 CIZIKAS vs CHI #17 STROME,7,46,NYI,CHI
