n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,FLA
2,1,PGEND,,, ,20,00,NYR,FLA
3,1,ANTHEM,,, ,20,00,NYR,FLA
4,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:12 EST,20,00,NYR,FLA
5,1,FAC,C C R D D G,C C C D D G,FLA won Neu. Zone - NYR #93 ZIBANEJAD vs FLA #16 BARKOV,20,00,NYR,FLA
6,1,GIVE,C C R D D G,C C C D D G,"FLA GIVEAWAY - #11 HUBERDEAU, Neu. Zone",19,52,NYR,FLA
7,1,BLOCK,C C R D D G,C C C D D G,"NYR #13 HAYES BLOCKED BY  FLA #68 HOFFMAN, Slap, Def. Zone",19,42,NYR,FLA
8,1,STOP,C C L D D G,C C C D D G,OFFSIDE,19,12,NYR,FLA
9,1,FAC,C C L D D G,C C R D D G,FLA won Def. Zone - NYR #72 CHYTIL vs FLA #90 MCCANN,19,12,NYR,FLA
10,1,HIT,C C C D D G,C C R D D G,"FLA #13 PYSYK HIT NYR #90 NAMESTNIKOV, Def. Zone",18,35,NYR,FLA
11,1,HIT,C C C D D G,C C R D D G,"FLA #19 MATHESON HIT NYR #72 CHYTIL, Def. Zone",18,34,NYR,FLA
12,1,STOP,C C R D D G,C C R D D G,PUCK FROZEN,18,32,NYR,FLA
13,1,FAC,C C R D D G,C C R D D G,FLA won Def. Zone - NYR #21 HOWDEN vs FLA #16 BARKOV,18,32,NYR,FLA
14,1,HIT,C C R D D G,C R L D D G,"NYR #33 CLAESSON HIT FLA #62 MALGIN, Def. Zone",18,14,NYR,FLA
15,1,HIT,C C R D D G,C R L D D G,"FLA #52 WEEGAR HIT NYR #22 SHATTENKIRK, Off. Zone",18,06,NYR,FLA
16,1,HIT,C C R D D G,C R L D D G,"FLA #62 MALGIN HIT NYR #18 STAAL, Off. Zone",17,52,NYR,FLA
17,1,HIT,C C R D D G,C R L D D G,"FLA #73 HUNT HIT NYR #90 NAMESTNIKOV, Def. Zone",17,51,NYR,FLA
18,1,SHOT,C C L D D G,C C L D D G,"NYR ONGOAL - #39 BELESKEY, Snap, Off. Zone, 53 ft.",17,13,NYR,FLA
19,1,STOP,C C L D D G,C C L D D G,PUCK FROZEN,17,13,NYR,FLA
20,1,FAC,C C R D D G,C C C D D G,NYR won Off. Zone - NYR #13 HAYES vs FLA #16 BARKOV,17,13,NYR,FLA
21,1,HIT,C C R D D G,C C C D D G,"NYR #76 SKJEI HIT FLA #16 BARKOV, Def. Zone",16,39,NYR,FLA
22,1,MISS,C R L D D G,C C C D D G,"NYR #93 ZIBANEJAD, Backhand, Wide of Net, Off. Zone, 12 ft.",16,28,NYR,FLA
23,1,BLOCK,C R L D D G,C C C D D G,"NYR #13 HAYES BLOCKED BY  FLA #3 YANDLE, Snap, Def. Zone",16,23,NYR,FLA
24,1,GOAL,C R L D D G,C C C D D G,"NYR #93 ZIBANEJAD(9), Snap, Off. Zone, 13 ft.Assists: #26 VESEY(6); #13 HAYES(13)",16,23,NYR,FLA
25,1,FAC,C C L D D G,C C R D D G,FLA won Neu. Zone - NYR #16 STROME vs FLA #90 MCCANN,16,23,NYR,FLA
26,1,MISS,C C L D D G,C C R D D G,"FLA #63 DADONOV, Snap, Wide of Net, Off. Zone, 26 ft.",15,52,NYR,FLA
