n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R R D D G,Period Start- Local time: 7:09 EST,20,00,NYI,T.B
2,1,FAC,C C C D D G,C R R D D G,T.B won Neu. Zone - NYI #51 NIELSEN vs T.B #11 BOYLE,20,00,NYI,T.B
3,1,HIT,C C C D D G,C R R D D G,"NYI #44 DE HAAN HIT T.B #11 BOYLE, Neu. Zone",19,36,NYI,T.B
4,1,HIT,C C R D D G,C C C D D G,"T.B #91 STAMKOS HIT NYI #44 DE HAAN, Off. Zone",19,18,NYI,T.B
5,1,BLOCK,C C R D D G,C C C D D G,"NYI #91 TAVARES BLOCKED BY  T.B #51 FILPPULA, Wrist, Def. Zone",19,09,NYI,T.B
6,1,MISS,C C L D D G,C C R D D G,"T.B #42 MARCHESSAULT, Wrist, Wide of Net, Off. Zone, 46 ft.",18,30,NYI,T.B
7,1,HIT,C C L D D G,C C R D D G,"NYI #2 LEDDY HIT T.B #90 NAMESTNIKOV, Def. Zone",18,21,NYI,T.B
8,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #14 HICKEY, Slap, Off. Zone, 56 ft.",18,11,NYI,T.B
9,1,TAKE,C R L D D G,C R R D D G,"NYI TAKEAWAY - #17 MARTIN, Neu. Zone",17,38,NYI,T.B
10,1,HIT,C R L D D G,C R R D D G,"T.B #47 VERMIN HIT NYI #55 BOYCHUK, Off. Zone",17,11,NYI,T.B
11,1,STOP,C C C D D G,C R R D D G,PUCK IN BENCHES,17,11,NYI,T.B
12,1,FAC,C C C D D G,C R R D D G,NYI won Neu. Zone - NYI #51 NIELSEN vs T.B #11 BOYLE,17,11,NYI,T.B
13,1,SHOT,C C C D D G,C R R D D G,"T.B ONGOAL - #11 BOYLE, Snap, Off. Zone, 34 ft.",16,49,NYI,T.B
14,1,HIT,C C C D D G,C R R D D G,"NYI #12 BAILEY HIT T.B #25 CARLE, Neu. Zone",16,40,NYI,T.B
15,1,STOP,C C R D D G,C R R D D G,PUCK IN BENCHES,16,24,NYI,T.B
16,1,FAC,C C R D D G,C C C D D G,T.B won Neu. Zone - NYI #91 TAVARES vs T.B #51 FILPPULA,16,24,NYI,T.B
