n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 MST,20,00,ARI,COL
2,1,FAC,C R L D D G,C C R D D G,COL won Neu. Zone - ARI #24 CHIPCHURA vs COL #9 DUCHENE,20,00,ARI,COL
3,1,TAKE,C R L D D G,C C R D D G,"ARI TAKEAWAY - #23 EKMAN-LARSSON, Def. Zone",19,29,ARI,COL
4,1,HIT,C R L D D G,C C R D D G,"ARI #24 CHIPCHURA HIT COL #8 HEJDA, Off. Zone",19,16,ARI,COL
5,1,STOP,C R L D D G,C C L D D G,OFFSIDE,19,08,ARI,COL
6,1,FAC,C R L D D G,C C L D D G,ARI won Neu. Zone - ARI #50 VERMETTE vs COL #90 O'REILLY,19,08,ARI,COL
7,1,HIT,C R L D D G,C C L D D G,"ARI #50 VERMETTE HIT COL #90 O'REILLY, Off. Zone",18,56,ARI,COL
8,1,SHOT,C R L D D G,C C L D D G,"ARI ONGOAL - #5 MURPHY, Wrist, Off. Zone, 59 ft.",18,49,ARI,COL
9,1,SHOT,C R L D D G,C C L D D G,"ARI ONGOAL - #45 CAMPBELL, Slap, Off. Zone, 62 ft.",18,41,ARI,COL
10,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,18,41,ARI,COL
11,1,BLOCK,C R L D D G,C C L D D G,"ARI #28 KORPIKOSKI BLOCKED BY  COL #17 STUART, Wrist, Def. Zone",18,41,ARI,COL
12,1,FAC,C C R D D G,C R L D D G,ARI won Off. Zone - ARI #36 ARCOBELLO vs COL #7 MITCHELL,18,41,ARI,COL
13,1,MISS,C C R D D G,C R L D D G,"ARI #8 RIEDER, Deflected, Wide of Net, Off. Zone, 10 ft.",18,38,ARI,COL
14,1,HIT,C C R D D G,C R L D D G,"ARI #26 STONE HIT COL #4 BARRIE, Def. Zone",18,17,ARI,COL
15,1,SHOT,C C R D D G,C R L D D G,"COL ONGOAL - #5 GUENIN, Slap, Off. Zone, 66 ft.",18,13,ARI,COL
16,1,SHOT,C C R D D G,C R L D D G,"COL ONGOAL - #7 MITCHELL, Wrist, Off. Zone, 14 ft.",18,07,ARI,COL
17,1,HIT,C C R D D G,C R L D D G,"ARI #9 GAGNER HIT COL #4 BARRIE, Def. Zone",17,40,ARI,COL
18,1,HIT,C R L D D G,C R L D D G,"COL #55 MCLEOD HIT ARI #33 GORMLEY, Off. Zone",17,16,ARI,COL
19,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #55 MCLEOD, Wrist, Off. Zone, 13 ft.",17,06,ARI,COL
20,1,GOAL,C R L D D G,C R L D D G,"COL #55 MCLEOD(5), Backhand, Off. Zone, 12 ft.Assists: #28 CAREY(1); #8 HEJDA(8)",17,06,ARI,COL
21,1,FAC,C R L D D G,C C R D D G,COL won Neu. Zone - ARI #24 CHIPCHURA vs COL #9 DUCHENE,17,06,ARI,COL
22,1,GOAL,C R L D D G,C C R D D G,"COL #9 DUCHENE(15), Backhand, Off. Zone, 13 ft.Assists: #12 IGINLA(21); #22 REDMOND(8)",16,57,ARI,COL
23,1,STOP,C R L D D G,C C R D D G,VISITOR TIMEOUT,16,57,ARI,COL
24,1,FAC,C R L D D G,C C R D D G,ARI won Neu. Zone - ARI #24 CHIPCHURA vs COL #9 DUCHENE,16,57,ARI,COL
25,1,STOP,C R L D D G,C C R D D G,OFFSIDE,16,52,ARI,COL
26,1,FAC,C R L D D G,C C R D D G,ARI won Neu. Zone - ARI #24 CHIPCHURA vs COL #9 DUCHENE,16,52,ARI,COL
