n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,EDM,WSH
2,1,PGEND,,, ,20,00,EDM,WSH
3,1,ANTHEM,,, ,20,00,EDM,WSH
4,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,EDM,WSH
5,1,FAC,C C C D D G,C C R D D G,EDM won Neu. Zone - EDM #97 MCDAVID vs WSH #19 BACKSTROM,20,00,EDM,WSH
6,1,SHOT,C C C D D G,C C R D D G,"EDM ONGOAL - #91 CAGGIULA, Deflected, Off. Zone, 11 ft.",19,52,EDM,WSH
7,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED,19,51,EDM,WSH
8,1,FAC,C C C D D G,C C R D D G,WSH won Def. Zone - EDM #97 MCDAVID vs WSH #19 BACKSTROM,19,51,EDM,WSH
9,1,HIT,C C C D D G,C C R D D G,"WSH #77 OSHIE HIT EDM #77 KLEFBOM, Off. Zone",19,39,EDM,WSH
10,1,SHOT,C C C D D G,C C R D D G,"WSH ONGOAL - #77 OSHIE, Wrist, Neu. Zone, 95 ft.",19,22,EDM,WSH
11,1,TAKE,C C R D D G,C R L D D G,"WSH TAKEAWAY - #74 CARLSON, Def. Zone",19,07,EDM,WSH
12,1,BLOCK,C C R D D G,C R L D D G,"WSH #8 OVECHKIN BLOCKED BY  EDM #4 RUSSELL, Snap, Def. Zone",19,02,EDM,WSH
13,1,HIT,C C R D D G,C R L D D G,"WSH #23 JASKIN HIT EDM #29 DRAISAITL, Off. Zone",18,57,EDM,WSH
14,1,HIT,C C R D D G,C R L D D G,"WSH #8 OVECHKIN HIT EDM #29 DRAISAITL, Def. Zone",18,40,EDM,WSH
15,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,18,24,EDM,WSH
16,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - EDM #18 STROME vs WSH #20 ELLER,18,24,EDM,WSH
17,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #10 CONNOLLY, Neu. Zone",18,01,EDM,WSH
18,1,STOP,C R L D D G,C R L D D G,ICING,17,55,EDM,WSH
19,1,FAC,C R L D D G,C R L D D G,EDM won Off. Zone - EDM #28 BRODZIAK vs WSH #20 ELLER,17,55,EDM,WSH
20,1,BLOCK,C R L D D G,C R L D D G,"EDM #6 LARSSON BLOCKED BY  WSH #20 ELLER, Wrist, Def. Zone",17,51,EDM,WSH
21,1,HIT,C R L D D G,C R L D D G,"EDM #44 KASSIAN HIT WSH #72 BOYD, Off. Zone",17,24,EDM,WSH
22,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #72 BOYD, Wrist, Off. Zone, 22 ft.",17,20,EDM,WSH
23,1,GOAL,C R L D D G,C R L D D G,"WSH #13 VRANA(4), Wrist, Off. Zone, 32 ft.Assists: #25 SMITH-PELLY(2); #72 BOYD(1)",17,16,EDM,WSH
24,1,FAC,C C C D D G,C C R D D G,WSH won Neu. Zone - EDM #97 MCDAVID vs WSH #19 BACKSTROM,17,16,EDM,WSH
25,1,MISS,C C C D D G,C C R D D G,"WSH #9 ORLOV, Slap, Wide of Net, Off. Zone, 56 ft.",16,48,EDM,WSH
26,1,STOP,C C C D D G,C R L D D G,OFFSIDE,16,30,EDM,WSH
27,1,FAC,C C R D D G,C R L D D G,EDM won Neu. Zone - EDM #29 DRAISAITL vs WSH #92 KUZNETSOV,16,30,EDM,WSH
28,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #74 CARLSON, Wrist, Off. Zone, 50 ft.",16,01,EDM,WSH
29,1,BLOCK,C C R D D G,C R L D D G,"WSH #6 KEMPNY BLOCKED BY  EDM #39 CHIASSON, Slap, Def. Zone",15,53,EDM,WSH
30,1,SHOT,C R L D D G,C R L D D G,"EDM ONGOAL - #27 LUCIC, Wrist, Off. Zone, 20 ft.",15,16,EDM,WSH
31,1,SHOT,C R L D D G,C R L D D G,"EDM ONGOAL - #16 KHAIRA, Backhand, Off. Zone, 11 ft.",14,45,EDM,WSH
32,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,14,42,EDM,WSH
33,1,FAC,C R L D D G,C R L D D G,EDM won Off. Zone - EDM #28 BRODZIAK vs WSH #72 BOYD,14,42,EDM,WSH
34,1,GIVE,C R L D D G,C R L D D G,"WSH GIVEAWAY - #13 VRANA, Off. Zone",14,22,EDM,WSH
35,1,GIVE,C R L D D G,C R L D D G,"EDM GIVEAWAY - #16 KHAIRA, Def. Zone",14,19,EDM,WSH
36,1,GOAL,C R L D D G,C R L D D G,"WSH #25 SMITH-PELLY(2), Wrist, Off. Zone, 25 ft.Assist: #72 BOYD(2)",14,16,EDM,WSH
37,1,FAC,C C C D D G,C C R D D G,EDM won Neu. Zone - EDM #97 MCDAVID vs WSH #19 BACKSTROM,14,16,EDM,WSH
38,1,PENL,C C C C D D,C C R D D G,"WSH #2 NISKANEN Hooking(2 min), Neu. Zone Drawn By: EDM #97 MCDAVID",13,47,EDM,WSH
39,1,STOP,C C C C D D,C C R D G,TV TIMEOUT,13,47,EDM,WSH
40,1,FAC,C C C R D G,C C D D G,WSH won Def. Zone - EDM #29 DRAISAITL vs WSH #18 STEPHENSON,13,47,EDM,WSH
41,1,TAKE,C C C L D G,C R D D G,"EDM TAKEAWAY - #27 LUCIC, Off. Zone",12,21,EDM,WSH
