n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,T.B,MTL
2,1,PGEND,,, ,20,00,T.B,MTL
3,1,ANTHEM,,, ,20,00,T.B,MTL
4,1,PSTR,C C L D D G,R L L D D G,Period Start- Local time: 7:15 EST,20,00,T.B,MTL
5,1,FAC,C C L D D G,R L L D D G,T.B won Neu. Zone - T.B #9 JOHNSON vs MTL #25 DE LA ROSE,20,00,T.B,MTL
6,1,GIVE,C C L D D G,R L L D D G,"MTL GIVEAWAY - #25 DE LA ROSE, Def. Zone",19,47,T.B,MTL
7,1,BLOCK,C C L D D G,R L L D D G,"T.B #55 COBURN BLOCKED BY  MTL #11 GALLAGHER, Snap, Def. Zone",19,43,T.B,MTL
8,1,STOP,C C L D D G,R L L D D G,OFFSIDE,19,39,T.B,MTL
9,1,FAC,C C L D D G,R L L D D G,MTL won Neu. Zone - T.B #9 JOHNSON vs MTL #41 BYRON,19,39,T.B,MTL
10,1,STOP,C C L D D G,R L L D D G,PUCK IN CROWD,19,18,T.B,MTL
11,1,FAC,C C R D D G,C L L D D G,T.B won Neu. Zone - T.B #17 KILLORN vs MTL #24 DANAULT,19,18,T.B,MTL
12,1,STOP,C C R D D G,L L L D D G,ICING,18,15,T.B,MTL
13,1,FAC,C C R D D G,L L L D D G,MTL won Off. Zone - T.B #91 STAMKOS vs MTL #92 DROUIN,18,15,T.B,MTL
14,1,SHOT,C C R D D G,L L L D D G,"T.B ONGOAL - #90 NAMESTNIKOV, Wrist, Off. Zone, 13 ft.",18,06,T.B,MTL
15,1,SHOT,C C R D D G,L L L D D G,"MTL ONGOAL - #92 DROUIN, Wrist, Off. Zone, 35 ft.",17,50,T.B,MTL
16,1,STOP,C C R D D G,L L L D D G,GOALIE STOPPED,17,49,T.B,MTL
17,1,FAC,C C L D D G,C L L D D G,MTL won Off. Zone - T.B #13 PAQUETTE vs MTL #42 FROESE,17,49,T.B,MTL
18,1,SHOT,C C L D D G,C L L D D G,"T.B ONGOAL - #89 CONACHER, Wrist, Off. Zone, 39 ft.",17,34,T.B,MTL
19,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,17,33,T.B,MTL
20,1,FAC,C C L D D G,C L L D D G,MTL won Def. Zone - T.B #13 PAQUETTE vs MTL #42 FROESE,17,33,T.B,MTL
21,1,MISS,C C L D D G,R L L D D G,"T.B #37 GOURDE, Slap, Wide of Net, Off. Zone, 41 ft.",16,30,T.B,MTL
22,1,HIT,C C L D D G,R L L D D G,"MTL #25 DE LA ROSE HIT T.B #5 GIRARDI, Def. Zone",16,24,T.B,MTL
23,1,SHOT,C C L D D G,R L L D D G,"MTL ONGOAL - #25 DE LA ROSE, Wrist, Off. Zone, 26 ft.",16,19,T.B,MTL
24,1,STOP,C C L D D G,R L L D D G,GOALIE STOPPED,16,18,T.B,MTL
25,1,FAC,C C R D D G,L L L D D G,T.B won Def. Zone - T.B #91 STAMKOS vs MTL #92 DROUIN,16,18,T.B,MTL
26,1,HIT,C C R D D G,L L L D D G,"T.B #24 CALLAHAN HIT MTL #8 BENN, Off. Zone",16,06,T.B,MTL
27,1,SHOT,C C R D D G,C L L D D G,"MTL ONGOAL - #54 HUDON, Wrist, Off. Zone, 20 ft.",15,34,T.B,MTL
28,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,15,33,T.B,MTL
29,1,FAC,C C R D D G,C L L D D G,T.B won Def. Zone - T.B #21 POINT vs MTL #24 DANAULT,15,33,T.B,MTL
30,1,HIT,C C R D D G,C L L D D G,"T.B #55 COBURN HIT MTL #27 GALCHENYUK, Def. Zone",15,26,T.B,MTL
31,1,HIT,C C R D D G,C L L D D G,"T.B #17 KILLORN HIT MTL #58 JUULSEN, Off. Zone",15,00,T.B,MTL
32,1,HIT,C C L D D G,C L L D D G,"T.B #89 CONACHER HIT MTL #53 METE, Off. Zone",14,28,T.B,MTL
33,1,STOP,C C L D D G,C L L D D G,PUCK IN CROWD,14,26,T.B,MTL
34,1,FAC,C C L D D G,R L L D D G,MTL won Neu. Zone - T.B #9 JOHNSON vs MTL #25 DE LA ROSE,14,26,T.B,MTL
35,1,TAKE,C C L D D G,R L L D D G,"MTL TAKEAWAY - #11 GALLAGHER, Off. Zone",14,12,T.B,MTL
36,1,MISS,C C L D D G,R L L D D G,"MTL #26 PETRY, Wrist, Wide of Net, Off. Zone, 57 ft.",14,08,T.B,MTL
37,1,SHOT,C C L D D G,R L L D D G,"MTL ONGOAL - #41 BYRON, Tip-In, Off. Zone, 16 ft.",13,59,T.B,MTL
38,1,SHOT,C C L D D G,R L L D D G,"MTL ONGOAL - #41 BYRON, Wrist, Off. Zone, 10 ft.",13,57,T.B,MTL
39,1,STOP,C C R D D G,L L L D D G,"OFFSIDE,TV TIMEOUT",13,29,T.B,MTL
40,1,FAC,C C R D D G,C L L D D G,T.B won Neu. Zone - T.B #21 POINT vs MTL #54 HUDON,13,29,T.B,MTL
41,1,GIVE,C C R D D G,C L L D D G,"MTL GIVEAWAY - #24 DANAULT, Def. Zone",13,18,T.B,MTL
42,1,TAKE,C C R D D G,C L L D D G,"MTL TAKEAWAY - #27 GALCHENYUK, Def. Zone",13,13,T.B,MTL
43,1,BLOCK,C C R D D G,C L L D D G,"T.B #77 HEDMAN BLOCKED BY  MTL #24 DANAULT, Slap, Def. Zone",12,52,T.B,MTL
44,1,STOP,C C R D D G,C L L D D G,PUCK IN BENCHES,12,43,T.B,MTL
45,1,FAC,C C R D D G,L L L D D G,T.B won Neu. Zone - T.B #90 NAMESTNIKOV vs MTL #92 DROUIN,12,43,T.B,MTL
46,1,MISS,C C R D D G,L L L D D G,"T.B #5 GIRARDI, Slap, Over Net, Neu. Zone, 78 ft.",12,36,T.B,MTL
47,1,BLOCK,C C R D D G,L L L D D G,"T.B #90 NAMESTNIKOV BLOCKED BY  MTL #58 JUULSEN, Snap, Def. Zone",12,30,T.B,MTL
48,1,SHOT,C C R D D G,L L L D D G,"MTL ONGOAL - #62 LEHKONEN, Wrist, Off. Zone, 37 ft.",12,24,T.B,MTL
49,1,STOP,C C R D D G,L L L D D G,GOALIE STOPPED,12,23,T.B,MTL
50,1,FAC,C C L D D G,R L L D D G,MTL won Off. Zone - T.B #9 JOHNSON vs MTL #25 DE LA ROSE,12,23,T.B,MTL
