n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:09 EDT,20,00,PHI,NYI
2,1,FAC,C C R D D G,C C C D D G,PHI won Neu. Zone - PHI #52 COUSINS vs NYI #38 KEARNS,20,00,PHI,NYI
3,1,HIT,C L L D D G,C R L D D G,"NYI #16 BERNIER HIT PHI #23 MANNING, Off. Zone",19,12,PHI,NYI
4,1,STOP,C L L D D G,C R L D D G,OFFSIDE,19,10,PHI,NYI
5,1,FAC,C L L D D G,C R L D D G,NYI won Neu. Zone - PHI #23 MANNING vs NYI #29 NELSON,19,10,PHI,NYI
6,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #3 GUDAS, Slap, Off. Zone, 63 ft.",18,47,PHI,NYI
7,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,18,43,PHI,NYI
8,1,FAC,C C R D D G,C R L D D G,NYI won Def. Zone - PHI #19 WEAL vs NYI #10 QUINE,18,43,PHI,NYI
9,1,BLOCK,C C R D D G,C R L D D G,"PHI #55 SCHULTZ BLOCKED BY  NYI #10 QUINE, Slap, Def. Zone",18,19,PHI,NYI
10,1,HIT,C C R D D G,C R L D D G,"NYI #42 MAYFIELD HIT PHI #20 UMBERGER, Def. Zone",18,15,PHI,NYI
11,1,SHOT,C C L D D G,C L L D D G,"NYI ONGOAL - #18 STROME, Wrist, Off. Zone, 22 ft.",17,47,PHI,NYI
12,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,17,47,PHI,NYI
13,1,FAC,C C L D D G,C L L D D G,NYI won Off. Zone - PHI #78 BELLEMARE vs NYI #18 STROME,17,47,PHI,NYI
14,1,MISS,C C L D D G,C L L D D G,"NYI #86 KULEMIN, Wrist, Wide of Net, Off. Zone, 33 ft.",17,42,PHI,NYI
15,1,BLOCK,C C L D D G,C L L D D G,"NYI #86 KULEMIN BLOCKED BY  PHI #76 VANDEVELDE, Wrist, Def. Zone",17,37,PHI,NYI
16,1,TAKE,C R L D D G,C L L D D G,"NYI TAKEAWAY - #18 STROME, Off. Zone",17,20,PHI,NYI
17,1,GIVE,C R L D D G,C L L D D G,"NYI GIVEAWAY - #18 STROME, Off. Zone",17,13,PHI,NYI
18,1,BLOCK,C C R D D G,C L L D D G,"PHI #24 READ BLOCKED BY  NYI #18 STROME, Wrist, Def. Zone",17,09,PHI,NYI
19,1,STOP,C C R D D G,C L L D D G,PUCK IN NETTING,17,09,PHI,NYI
20,1,FAC,C C R D D G,C C C D D G,PHI won Off. Zone - PHI #52 COUSINS vs NYI #38 KEARNS,17,09,PHI,NYI
21,1,MISS,C C R D D G,C C C D D G,"NYI #11 PRINCE, Tip-In, Wide of Net, Off. Zone, 24 ft.",16,31,PHI,NYI
22,1,HIT,C L L D D G,C R L D D G,"NYI #52 JOHNSTON HIT PHI #21 LAUGHTON, Off. Zone",16,02,PHI,NYI
23,1,HIT,C L L D D G,C R L D D G,"NYI #52 JOHNSTON HIT PHI #10 SCHENN, Off. Zone",15,42,PHI,NYI
24,1,BLOCK,C L L D D G,C R L D D G,"NYI #29 NELSON BLOCKED BY  PHI #55 SCHULTZ, Wrist, Def. Zone",15,38,PHI,NYI
25,1,HIT,C C R D D G,C R L D D G,"PHI #20 UMBERGER HIT NYI #50 PELECH, Neu. Zone",15,21,PHI,NYI
26,1,GIVE,C C R D D G,C R L D D G,"PHI GIVEAWAY - #93 VORACEK, Def. Zone",14,54,PHI,NYI
27,1,GIVE,C C L D D G,C R L D D G,"NYI GIVEAWAY - #17 MARTIN, Off. Zone",14,27,PHI,NYI
28,1,STOP,C C L D D G,C L L D D G,OFFSIDE,14,24,PHI,NYI
29,1,SHOT,C C L D D G,C L L D D G,"NYI ONGOAL - #86 KULEMIN, Wrist, Off. Zone, 51 ft.",14,24,PHI,NYI
30,1,FAC,C C L D D G,C L L D D G,PHI won Neu. Zone - PHI #78 BELLEMARE vs NYI #18 STROME,14,24,PHI,NYI
31,1,SHOT,C C L D D G,C L L D D G,"PHI ONGOAL - #3 GUDAS, Slap, Off. Zone, 58 ft.",14,16,PHI,NYI
32,1,GOAL,C C L D D G,C L L D D G,"NYI #86 KULEMIN(9), Backhand, Off. Zone, 13 ft.Assists: #44 DE HAAN(13); #6 PULOCK(1)",14,02,PHI,NYI
33,1,FAC,C C R D D G,C C C D D G,PHI won Neu. Zone - PHI #52 COUSINS vs NYI #38 KEARNS,14,02,PHI,NYI
34,1,HIT,C C R D D G,C C C D D G,"NYI #38 KEARNS HIT PHI #55 SCHULTZ, Off. Zone",13,34,PHI,NYI
35,1,SHOT,C C R D D G,C C C D D G,"NYI ONGOAL - #42 MAYFIELD, Wrist, Off. Zone, 65 ft.",13,14,PHI,NYI
36,1,SHOT,C C L D D G,C C R D D G,"PHI ONGOAL - #52 COUSINS, Backhand, Off. Zone, 34 ft.",12,59,PHI,NYI
37,1,STOP,C C L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",12,58,PHI,NYI
38,1,FAC,C L L D D G,C R L D D G,NYI won Def. Zone - PHI #21 LAUGHTON vs NYI #29 NELSON,12,58,PHI,NYI
39,1,TAKE,C L L D D G,C R L D D G,"NYI TAKEAWAY - #52 JOHNSTON, Off. Zone",12,25,PHI,NYI
40,1,BLOCK,C C R D D G,C R L D D G,"NYI #10 QUINE BLOCKED BY  PHI #3 GUDAS, Wrist, Def. Zone",11,52,PHI,NYI
41,1,STOP,C C R D D G,C R L D D G,PUCK IN CROWD,11,52,PHI,NYI
42,1,FAC,C C R D D G,C R L D D G,NYI won Off. Zone - PHI #19 WEAL vs NYI #10 QUINE,11,52,PHI,NYI
43,1,SHOT,C C C D D G,C L L D D G,"NYI ONGOAL - #28 ZIDLICKY, Wrist, Off. Zone, 40 ft.",11,07,PHI,NYI
44,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,11,07,PHI,NYI
45,1,FAC,C C L D D G,C L L D D G,PHI won Def. Zone - PHI #78 BELLEMARE vs NYI #18 STROME,11,07,PHI,NYI
46,1,GIVE,C C L D D G,C L L D D G,"PHI GIVEAWAY - #82 MEDVEDEV, Def. Zone",10,45,PHI,NYI
47,1,GOAL,C C L D D G,C L L D D G,"NYI #17 MARTIN(10), Tip-In, Off. Zone, 12 ft.Assists: #6 PULOCK(2); #44 DE HAAN(14)",10,41,PHI,NYI
48,1,FAC,C C R D D G,C C C D D G,PHI won Neu. Zone - PHI #52 COUSINS vs NYI #38 KEARNS,10,41,PHI,NYI
49,1,MISS,C C R D D G,C C C D D G,"NYI #12 BAILEY, Wrist, Wide of Net, Off. Zone, 23 ft.",10,13,PHI,NYI
50,1,BLOCK,C C R D D G,C R L D D G,"PHI #52 COUSINS BLOCKED BY  NYI #42 MAYFIELD, Wrist, Def. Zone",9,53,PHI,NYI
51,1,STOP,C C R D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",9,53,PHI,NYI
52,1,FAC,C L L D D G,C R L D D G,PHI won Off. Zone - PHI #21 LAUGHTON vs NYI #29 NELSON,9,53,PHI,NYI
