n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,NYR
2,1,PGEND,,, ,20,00,NYI,NYR
3,1,ANTHEM,,, ,20,00,NYI,NYR
4,1,PSTR,C C C D D G,R R L D D G,Period Start- Local time: 1:09 EST,20,00,NYI,NYR
5,1,FAC,C C C D D G,R R L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs NYR #13 HAYES,20,00,NYI,NYR
6,1,SHOT,C C L D D G,C C C D D G,"NYI ONGOAL - #13 BARZAL, Wrist, Off. Zone, 37 ft.",18,53,NYI,NYR
7,1,SHOT,C C L D D G,C C C D D G,"NYI ONGOAL - #50 PELECH, Wrist, Off. Zone, 66 ft.",18,45,NYI,NYR
8,1,STOP,C C L D D G,R R L D D G,ICING,18,41,NYI,NYR
9,1,FAC,C C L D D G,C C R D D G,NYR won Def. Zone - NYI #29 NELSON vs NYR #93 ZIBANEJAD,18,41,NYI,NYR
10,1,SHOT,C C L D D G,C C R D D G,"NYR ONGOAL - #40 GRABNER, Wrist, Off. Zone, 25 ft.",18,38,NYI,NYR
11,1,SHOT,C C L D D G,C C R D D G,"NYR ONGOAL - #36 ZUCCARELLO, Wrist, Neu. Zone, 81 ft.",18,32,NYI,NYR
12,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #6 PULOCK, Backhand, Neu. Zone, 87 ft.",18,25,NYI,NYR
13,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,18,24,NYI,NYR
14,1,FAC,C C L D D G,C C R D D G,NYI won Off. Zone - NYI #29 NELSON vs NYR #95 LETTIERI,18,24,NYI,NYR
15,1,SHOT,C C L D D G,C C R D D G,"NYI ONGOAL - #6 PULOCK, Slap, Off. Zone, 59 ft.",18,20,NYI,NYR
16,1,PENL,C C L D D G,C C R D D G,"NYR #18 STAAL Tripping(2 min), Def. Zone Drawn By: NYI #29 NELSON",18,18,NYI,NYR
17,1,FAC,C C C C D G,R R D D G,NYI won Off. Zone - NYI #91 TAVARES vs NYR #13 HAYES,18,18,NYI,NYR
18,1,STOP,C C C C D G,R R D D G,GOALIE STOPPED,18,12,NYI,NYR
19,1,FAC,C C C C D G,R R D D G,NYI won Def. Zone - NYI #91 TAVARES vs NYR #17 FAST,18,12,NYI,NYR
20,1,BLOCK,C C C C D G,R R D D G,"NYI #2 LEDDY BLOCKED BY  NYR #27 MCDONAGH, Slap, Def. Zone",18,01,NYI,NYR
21,1,SHOT,C C C C D G,R R D D G,"NYI ONGOAL - #7 EBERLE, Wrist, Off. Zone, 25 ft.",18,00,NYI,NYR
22,1,MISS,C C C C D G,R R D D G,"NYI #7 EBERLE, Tip-In, Wide of Net, Off. Zone, 34 ft.",17,58,NYI,NYR
23,1,SHOT,C C C C D G,R R D D G,"NYR ONGOAL - #40 GRABNER, Wrist, Off. Zone, 38 ft.",17,52,NYI,NYR
24,1,STOP,C C C C D G,R R D D G,GOALIE STOPPED,17,51,NYI,NYR
25,1,FAC,C C C C D G,R R D D G,NYI won Def. Zone - NYI #91 TAVARES vs NYR #17 FAST,17,51,NYI,NYR
26,1,MISS,C C C C D G,R R D D G,"NYI #7 EBERLE, Tip-In, Wide of Net, Off. Zone, 24 ft.",17,22,NYI,NYR
27,1,GIVE,C C C L D G,R R D D G,"NYI GIVEAWAY - #13 BARZAL, Off. Zone",17,20,NYI,NYR
28,1,SHOT,C C C L D G,R R D D G,"NYI ONGOAL - #11 PRINCE, Wrist, Off. Zone, 25 ft.",17,18,NYI,NYR
