n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,VAN
2,1,PGEND,,, ,20,00,ARI,VAN
3,1,ANTHEM,,, ,20,00,ARI,VAN
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:07 PST,20,00,ARI,VAN
5,1,FAC,C R L D D G,C C L D D G,VAN won Neu. Zone - ARI #21 STEPAN vs VAN #53 HORVAT,20,00,ARI,VAN
6,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,19,43,ARI,VAN
7,1,FAC,C R R D D G,C C L D D G,ARI won Neu. Zone - ARI #29 KEMPE vs VAN #53 HORVAT,19,43,ARI,VAN
8,1,HIT,C R R D D G,C C L D D G,"VAN #44 GUDBRANSON HIT ARI #15 RICHARDSON, Def. Zone",19,32,ARI,VAN
9,1,SHOT,C R R D D G,C C L D D G,"ARI ONGOAL - #29 KEMPE, Backhand, Off. Zone, 8 ft.",19,32,ARI,VAN
10,1,STOP,C R R D D G,C C L D D G,ICING,19,22,ARI,VAN
11,1,FAC,C C R D D G,C C L D D G,ARI won Off. Zone - ARI #25 COUSINS vs VAN #53 HORVAT,19,22,ARI,VAN
12,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #9 KELLER, Wrist, Neu. Zone, 79 ft.",19,08,ARI,VAN
13,1,GIVE,C C R D D G,C C R D D G,"VAN GIVEAWAY - #40 PETTERSSON, Def. Zone",18,51,ARI,VAN
14,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #6 CHYCHRUN, Wrist, Off. Zone, 42 ft.",18,49,ARI,VAN
15,1,BLOCK,C C R D D G,C C R D D G,"ARI #25 COUSINS BLOCKED BY  VAN #44 GUDBRANSON, Wrist, Def. Zone",18,42,ARI,VAN
16,1,TAKE,C R R D D G,C C R D D G,"VAN TAKEAWAY - #6 BOESER, Off. Zone",18,34,ARI,VAN
17,1,SHOT,C R R D D G,C C R D D G,"VAN ONGOAL - #27 HUTTON, Wrist, Off. Zone, 64 ft.",18,32,ARI,VAN
18,1,STOP,C R R D D G,C C R D D G,PUCK IN NETTING,18,32,ARI,VAN
19,1,FAC,C C R D D G,C C L D D G,ARI won Def. Zone - ARI #10 WEAL vs VAN #88 GAUDETTE,18,32,ARI,VAN
20,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,18,01,ARI,VAN
