n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,PIT
2,1,PGEND,,, ,20,00,NYI,PIT
3,1,ANTHEM,,, ,20,00,NYI,PIT
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EDT,20,00,NYI,PIT
5,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - NYI #44 PAGEAU vs PIT #87 CROSBY,20,00,NYI,PIT
6,1,GIVE,C C L D D G,C C C D D G,"PIT GIVEAWAY - #19 MCCANN, Off. Zone",18,59,NYI,PIT
7,1,HIT,C C L D D G,C C C D D G,"NYI #20 BELLOWS HIT PIT #6 MARINO, Def. Zone",18,39,NYI,PIT
8,1,BLOCK,C C C D D G,C C C D D G,"PIT #28 PETTERSSON BLOCKED BY  NYI #47 KOMAROV, Snap, Def. Zone",18,04,NYI,PIT
9,1,STOP,C C C D D G,C C C D D G,PUCK IN CROWD,18,03,NYI,PIT
10,1,FAC,C R L D D G,C L L D D G,NYI won Def. Zone - NYI #53 CIZIKAS vs PIT #67 ZOHORNA,18,03,NYI,PIT
11,1,HIT,C R L D D G,C L L D D G,"NYI #53 CIZIKAS HIT PIT #4 CECI, Off. Zone",17,42,NYI,PIT
12,1,HIT,C R L D D G,C L L D D G,"PIT #57 ANGELLO HIT NYI #17 MARTIN, Neu. Zone",17,39,NYI,PIT
13,1,BLOCK,C R L D D G,C L L D D G,"PIT #10 O'CONNOR BLOCKED BY  NYI #24 MAYFIELD, Wrist, Def. Zone",17,30,NYI,PIT
14,1,HIT,C R L D D G,C C R D D G,"PIT #8 DUMOULIN HIT NYI #44 PAGEAU, Def. Zone",16,59,NYI,PIT
15,1,MISS,C R L D D G,C C R D D G,"NYI #6 PULOCK, Wrist, Wide of Net, Off. Zone, 42 ft.",16,53,NYI,PIT
16,1,SHOT,C R L D D G,C C R D D G,"NYI ONGOAL - #6 PULOCK, Slap, Off. Zone, 57 ft.",16,45,NYI,PIT
17,1,PENL,C R L D D G,C C R D D G,"NYI #26 WAHLSTROM Interference on goalkeeper(2 min), Off. Zone Drawn By: PIT #35 JARRY",16,43,NYI,PIT
18,1,FAC,C R D D G,C C C R D G,NYI won Def. Zone - NYI #53 CIZIKAS vs PIT #87 CROSBY,16,43,NYI,PIT
19,1,STOP,C R D D G,C C C R D G,PUCK IN BENCHES,16,37,NYI,PIT
20,1,FAC,C R D D G,C C C R D G,NYI won Def. Zone - NYI #53 CIZIKAS vs PIT #87 CROSBY,16,37,NYI,PIT
21,1,GIVE,C C D D G,C C C R D G,"PIT GIVEAWAY - #19 MCCANN, Off. Zone",16,01,NYI,PIT
22,1,GIVE,C R D D G,C C C C D G,"PIT GIVEAWAY - #9 RODRIGUES, Off. Zone",15,35,NYI,PIT
23,1,TAKE,C C D D G,C C L D D G,"NYI TAKEAWAY - #12 BAILEY, Def. Zone",15,12,NYI,PIT
24,1,HIT,C R L D D G,C C C D D G,"NYI #34 HICKEY HIT PIT #7 SCEVIOUR, Def. Zone",14,36,NYI,PIT
25,1,STOP,C R L D D G,C C C D D G,PUCK FROZEN,14,34,NYI,PIT
26,1,FAC,C R L D D G,C C C D D G,PIT won Off. Zone - NYI #17 MARTIN vs PIT #11 GAUDREAU,14,34,NYI,PIT
27,1,TAKE,C R L D D G,C C C D D G,"NYI TAKEAWAY - #17 MARTIN, Off. Zone",14,22,NYI,PIT
28,1,GOAL,C R L D D G,C C C D D G,"PIT #11 GAUDREAU(1), Wrist, Off. Zone, 11 ft.Assists: #18 LAFFERTY(4); #7 SCEVIOUR(2)",14,12,NYI,PIT
29,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - NYI #44 PAGEAU vs PIT #87 CROSBY,14,12,NYI,PIT
30,1,GIVE,C R L D D G,C C R D D G,"PIT GIVEAWAY - #59 GUENTZEL, Def. Zone",13,56,NYI,PIT
31,1,SHOT,C R L D D G,C C R D D G,"NYI ONGOAL - #6 PULOCK, Slap, Off. Zone, 53 ft.",13,37,NYI,PIT
32,1,MISS,C R L D D G,C C R D D G,"NYI #6 PULOCK, Wrist, Wide of Net, Off. Zone, 51 ft.",13,28,NYI,PIT
