n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:38 CDT,20,00,ARI,CHI
2,1,FAC,C C L D D G,C R L D D G,CHI won Neu. Zone - ARI #50 VERMETTE vs CHI #19 TOEWS,20,00,ARI,CHI
3,1,STOP,C C L D D G,C R L D D G,OFFSIDE,19,43,ARI,CHI
4,1,FAC,R R L D D G,C C R D D G,CHI won Neu. Zone - ARI #12 RICHARDSON vs CHI #15 ANISIMOV,19,43,ARI,CHI
5,1,BLOCK,R R L D D G,C C R D D G,"ARI #44 CONNAUTON BLOCKED BY  CHI #4 HJALMARSSON, Wrist, Def. Zone",19,26,ARI,CHI
6,1,HIT,C C L D D G,C R L D D G,"ARI #36 SEKAC HIT CHI #14 PANIK, Off. Zone",18,36,ARI,CHI
7,1,HIT,C R L D D G,C L L D D G,"CHI #12 FLEISCHMANN HIT ARI #34 DAHLBECK, Off. Zone",17,55,ARI,CHI
8,1,SHOT,C R L D D G,C C L D D G,"CHI ONGOAL - #22 KRUGER, Slap, Off. Zone, 38 ft.",17,22,ARI,CHI
9,1,TAKE,C L L D D G,C C R D D G,"CHI TAKEAWAY - #4 HJALMARSSON, Def. Zone",17,06,ARI,CHI
10,1,BLOCK,C L L D D G,C C R D D G,"CHI #57 VAN RIEMSDYK BLOCKED BY  ARI #5 MURPHY, Slap, Def. Zone",16,56,ARI,CHI
11,1,GIVE,C L L D D G,C C R D D G,"ARI GIVEAWAY - #5 MURPHY, Def. Zone",16,55,ARI,CHI
12,1,MISS,C L L D D G,C C R D D G,"ARI #50 VERMETTE, Slap, Wide of Net, Off. Zone, 53 ft.",16,49,ARI,CHI
13,1,SHOT,R L L D D G,C C R D D G,"CHI ONGOAL - #72 PANARIN, Backhand, Off. Zone, 20 ft.",16,41,ARI,CHI
14,1,MISS,R R L D D G,C C R D D G,"CHI #88 KANE, Backhand, Wide of Net, Off. Zone, 15 ft.",16,21,ARI,CHI
15,1,SHOT,R R L D D G,C C R D D G,"ARI ONGOAL - #23 EKMAN-LARSSON, Slap, Neu. Zone, 84 ft.",16,13,ARI,CHI
16,1,BLOCK,C C R D D G,R L L D D G,"CHI #4 HJALMARSSON BLOCKED BY  ARI #76 DAUPHIN, Wrist, Def. Zone",15,34,ARI,CHI
17,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #19 TOEWS, Backhand, Off. Zone, 7 ft.",14,46,ARI,CHI
18,1,GOAL,C C L D D G,C R L D D G,"CHI #14 PANIK(6), Wrist, Off. Zone, 16 ft.Assists: #19 TOEWS(29); #4 HJALMARSSON(22)",14,44,ARI,CHI
19,1,FAC,C L L D D G,C C R D D G,CHI won Neu. Zone - ARI #50 VERMETTE vs CHI #15 ANISIMOV,14,44,ARI,CHI
20,1,HIT,C L L D D G,C C R D D G,"ARI #4 MICHALEK HIT CHI #72 PANARIN, Def. Zone",14,34,ARI,CHI
21,1,BLOCK,C L L D D G,C C R D D G,"CHI #72 PANARIN BLOCKED BY  ARI #4 MICHALEK, Slap, Def. Zone",14,30,ARI,CHI
22,1,HIT,C L L D D G,C C R D D G,"CHI #4 HJALMARSSON HIT ARI #10 DUCLAIR, Def. Zone",14,14,ARI,CHI
23,1,HIT,C R L D D G,C C L D D G,"ARI #15 GORDON HIT CHI #11 DESJARDINS, Off. Zone",13,37,ARI,CHI
