n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,L.A,EDM
2,1,PGEND,,, ,20,00,L.A,EDM
3,1,ANTHEM,,, ,20,00,L.A,EDM
4,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:45 MST,20,00,L.A,EDM
5,1,FAC,C L L D D G,C C L D D G,EDM won Neu. Zone - L.A #11 KOPITAR vs EDM #29 DRAISAITL,20,00,L.A,EDM
6,1,SHOT,C L L D D G,C C L D D G,"L.A ONGOAL - #70 PEARSON, Backhand, Off. Zone, 36 ft.",19,55,L.A,EDM
7,1,MISS,C L L D D G,C C L D D G,"EDM #25 NURSE, Wrist, Wide of Net, Off. Zone, 39 ft.",19,42,L.A,EDM
8,1,HIT,C L L D D G,C C L D D G,"EDM #18 STROME HIT L.A #8 DOUGHTY, Off. Zone",19,30,L.A,EDM
9,1,GIVE,C R L D D G,C R L D D G,"EDM GIVEAWAY - #19 MAROON, Def. Zone",19,10,L.A,EDM
10,1,HIT,C R L D D G,C R L D D G,"EDM #98 PULJUJARVI HIT L.A #24 FORBORT, Def. Zone",19,07,L.A,EDM
11,1,MISS,C R L D D G,C R L D D G,"EDM #77 KLEFBOM, Wrist, Wide of Net, Off. Zone, 40 ft.",19,03,L.A,EDM
12,1,PENL,C R L D D G,C R L D D G,"EDM #88 DAVIDSON Interference(2 min), Neu. Zone Drawn By: L.A #12 GABORIK",18,53,L.A,EDM
13,1,FAC,C L L D D G,C L D D G,EDM won Def. Zone - L.A #11 KOPITAR vs EDM #93 NUGENT-HOPKINS,18,53,L.A,EDM
14,1,HIT,C L L D D G,C L D D G,"L.A #70 PEARSON HIT EDM #4 RUSSELL, Off. Zone",18,46,L.A,EDM
15,1,MISS,C L L D D G,C L D D G,"L.A #8 DOUGHTY, Slap, Goalpost, Off. Zone, 50 ft.",18,46,L.A,EDM
16,1,MISS,C L L D D G,C L D D G,"L.A #27 MARTINEZ, Slap, Wide of Net, Off. Zone, 54 ft.",18,35,L.A,EDM
17,1,SHOT,C L L D D G,C L D D G,"EDM ONGOAL - #93 NUGENT-HOPKINS, Wrist, Def. Zone, 143 ft.",18,27,L.A,EDM
18,1,STOP,C L L D D G,C R D D G,ICING,18,15,L.A,EDM
19,1,FAC,C L L D D G,C R D D G,L.A won Def. Zone - L.A #11 KOPITAR vs EDM #44 KASSIAN,18,15,L.A,EDM
20,1,SHOT,C L L D D G,C R D D G,"L.A ONGOAL - #27 MARTINEZ, Wrist, Off. Zone, 26 ft.",17,57,L.A,EDM
21,1,STOP,C L L D D G,C R D D G,GOALIE STOPPED,17,54,L.A,EDM
22,1,FAC,C C R D D G,C C D D G,EDM won Def. Zone - L.A #73 TOFFOLI vs EDM #55 LETESTU,17,54,L.A,EDM
23,1,HIT,C C L D D G,C C L D D G,"EDM #6 LARSSON HIT L.A #13 CLIFFORD, Def. Zone",16,45,L.A,EDM
24,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #24 FORBORT, Wrist, Off. Zone, 38 ft.",16,30,L.A,EDM
25,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #13 CLIFFORD, Wrist, Off. Zone, 11 ft.",16,24,L.A,EDM
26,1,TAKE,C L L D D G,C L L D D G,"EDM TAKEAWAY - #13 CAMMALLERI, Def. Zone",15,42,L.A,EDM
27,1,HIT,R L L D D G,C L L D D G,"EDM #4 RUSSELL HIT L.A #23 BROWN, Def. Zone",15,31,L.A,EDM
28,1,TAKE,R L L D D G,C L L D D G,"L.A TAKEAWAY - #6 MUZZIN, Neu. Zone",15,27,L.A,EDM
29,1,BLOCK,C R L D D G,C L L D D G,"L.A #12 GABORIK BLOCKED BY  EDM #88 DAVIDSON, Snap, Def. Zone",15,25,L.A,EDM
30,1,STOP,C R L D D G,C L L D D G,PUCK IN NETTING,15,24,L.A,EDM
31,1,FAC,C R L D D G,C R L D D G,L.A won Off. Zone - L.A #9 KEMPE vs EDM #97 MCDAVID,15,24,L.A,EDM
32,1,MISS,C R L D D G,C R L D D G,"L.A #6 MUZZIN, Wrist, Wide of Net, Off. Zone, 44 ft.",15,17,L.A,EDM
33,1,BLOCK,C R L D D G,C R L D D G,"L.A #6 MUZZIN BLOCKED BY  EDM #88 DAVIDSON, Wrist, Def. Zone",15,08,L.A,EDM
34,1,MISS,C R L D D G,C R L D D G,"EDM #97 MCDAVID, Wrist, Wide of Net, Off. Zone, 38 ft.",15,01,L.A,EDM
35,1,HIT,C C L D D G,C R L D D G,"L.A #24 FORBORT HIT EDM #98 PULJUJARVI, Def. Zone",14,36,L.A,EDM
36,1,SHOT,C C L D D G,C R L D D G,"EDM ONGOAL - #97 MCDAVID, Wrist, Off. Zone, 11 ft.",14,35,L.A,EDM
37,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,14,34,L.A,EDM
38,1,FAC,C C L D D G,C C R D D G,L.A won Def. Zone - L.A #71 MITCHELL vs EDM #55 LETESTU,14,34,L.A,EDM
39,1,GIVE,C C L D D G,C C R D D G,"L.A GIVEAWAY - #71 MITCHELL, Off. Zone",14,17,L.A,EDM
