n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:11 EST,20,00,MTL,OTT
2,1,FAC,C L L D D G,C R L D D G,OTT won Neu. Zone - MTL #25 DE LA ROSE vs OTT #7 TURRIS,20,00,MTL,OTT
3,1,STOP,C L L D D G,C R L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",19,40,MTL,OTT
4,1,FAC,C C R D D G,C R L D D G,OTT won Off. Zone - MTL #14 PLEKANEC vs OTT #7 TURRIS,19,40,MTL,OTT
5,1,HIT,C C R D D G,C R L D D G,"OTT #7 TURRIS HIT MTL #76 SUBBAN, Neu. Zone",19,21,MTL,OTT
6,1,SHOT,C C R D D G,C R L D D G,"MTL ONGOAL - #27 GALCHENYUK, Backhand, Off. Zone, 10 ft.",19,09,MTL,OTT
7,1,SHOT,C C R D D G,C R L D D G,"MTL ONGOAL - #27 GALCHENYUK, Wrist, Off. Zone, 8 ft.",19,08,MTL,OTT
8,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #93 ZIBANEJAD, Wrist, Off. Zone, 23 ft.",18,44,MTL,OTT
9,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,42,MTL,OTT
10,1,FAC,C L L D D G,C C R D D G,OTT won Off. Zone - MTL #25 DE LA ROSE vs OTT #93 ZIBANEJAD,18,42,MTL,OTT
11,1,HIT,L L L D D G,C C R D D G,"MTL #25 DE LA ROSE HIT OTT #2 COWEN, Off. Zone",18,00,MTL,OTT
12,1,HIT,L L L D D G,C C R D D G,"OTT #44 PAGEAU HIT MTL #26 SEKAC, Def. Zone",17,56,MTL,OTT
13,1,HIT,L L L D D G,C C R D D G,"OTT #44 PAGEAU HIT MTL #64 PATERYN, Off. Zone",17,45,MTL,OTT
14,1,HIT,L L L D D G,C C R D D G,"OTT #2 COWEN HIT MTL #60 THOMAS, Neu. Zone",17,39,MTL,OTT
15,1,SHOT,L L L D D G,C C R D D G,"OTT ONGOAL - #27 LAZAR, Wrist, Off. Zone, 31 ft.",17,28,MTL,OTT
