n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,COL,L.A
2,1,PGEND,,, ,20,00,COL,L.A
3,1,ANTHEM,,, ,20,00,COL,L.A
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:16 PDT,20,00,COL,L.A
5,1,FAC,C R L D D G,C C L D D G,L.A won Neu. Zone - COL #17 JOST vs L.A #11 KOPITAR,20,00,COL,L.A
6,1,SHOT,C R L D D G,C C L D D G,"L.A ONGOAL - #11 KOPITAR, Wrist, Off. Zone, 41 ft.",19,33,COL,L.A
7,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),19,32,COL,L.A
8,1,FAC,C R L D D G,C C L D D G,COL won Def. Zone - COL #17 JOST vs L.A #11 KOPITAR,19,32,COL,L.A
9,1,SHOT,C R R D D G,C C L D D G,"COL ONGOAL - #91 KADRI, Wrist, Off. Zone, 15 ft.",18,55,COL,L.A
10,1,HIT,C L L D D G,C C L D D G,"COL #26 MACDONALD HIT L.A #27 WAGNER, Neu. Zone",18,14,COL,L.A
11,1,HIT,C L L D D G,C R L D D G,"COL #44 SHERWOOD HIT L.A #6 MAATTA, Neu. Zone",18,01,COL,L.A
12,1,SHOT,C L L D D G,C R L D D G,"L.A ONGOAL - #91 GRUNDSTROM, Wrist, Off. Zone, 48 ft.",17,49,COL,L.A
13,1,GOAL,C L L D D G,C R L D D G,"L.A #48 LEMIEUX(4), Wrist, Off. Zone, 14 ft.Assists: #91 GRUNDSTROM(5); #26 WALKER(12)",17,48,COL,L.A
14,1,FAC,C L L D D G,C R L D D G,COL won Neu. Zone - COL #41 BELLEMARE vs L.A #28 ANDERSON-DOLAN,17,48,COL,L.A
15,1,HIT,C L L D D G,C R L D D G,"L.A #6 MAATTA HIT COL #41 BELLEMARE, Off. Zone",17,27,COL,L.A
16,1,BLOCK,C R L D D G,C C L D D G,"COL #17 JOST BLOCKED BY  L.A #8 DOUGHTY, Wrist, Def. Zone",17,03,COL,L.A
17,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,17,02,COL,L.A
18,1,FAC,C R L D D G,C C L D D G,L.A won Def. Zone - COL #17 JOST vs L.A #11 KOPITAR,17,02,COL,L.A
19,1,STOP,C R L D D G,C C L D D G,ICING,16,55,COL,L.A
20,1,FAC,C R L D D G,C C L D D G,L.A won Def. Zone - COL #92 LANDESKOG vs L.A #11 KOPITAR,16,55,COL,L.A
21,1,SHOT,C R L D D G,C C L D D G,"COL ONGOAL - #8 MAKAR, Wrist, Off. Zone, 63 ft.",16,40,COL,L.A
22,1,BLOCK,C R L D D G,C C L D D G,"COL #92 LANDESKOG BLOCKED BY  L.A #44 ANDERSON, Wrist, Def. Zone",16,26,COL,L.A
23,1,SHOT,C R R D D G,C C L D D G,"COL ONGOAL - #96 RANTANEN, Slap, Off. Zone, 62 ft.",16,14,COL,L.A
24,1,BLOCK,C R R D D G,C C L D D G,"L.A #24 ANDERSSON BLOCKED BY  COL #26 MACDONALD, Wrist, Def. Zone",16,00,COL,L.A
