n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,CGY
2,1,PGEND,,, ,20,00,NSH,CGY
3,1,ANTHEM,,, ,20,00,NSH,CGY
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:07 MDT,20,00,NSH,CGY
5,1,FAC,C C R D D G,C C L D D G,CGY won Neu. Zone - NSH #13 BONINO vs CGY #77 JANKOWSKI,20,00,NSH,CGY
6,1,STOP,C C R D D G,C C L D D G,OFFSIDE,19,49,NSH,CGY
7,1,FAC,C C R D D G,C C L D D G,NSH won Neu. Zone - NSH #13 BONINO vs CGY #77 JANKOWSKI,19,49,NSH,CGY
8,1,GIVE,C C R D D G,C C L D D G,"NSH GIVEAWAY - #76 SUBBAN, Def. Zone",19,44,NSH,CGY
9,1,MISS,C C R D D G,C C L D D G,"CGY #18 NEAL, Wrist, Wide of Net, Off. Zone, 44 ft.",19,43,NSH,CGY
10,1,STOP,C C R D D G,C C L D D G,PUCK IN CROWD,19,25,NSH,CGY
11,1,FAC,C L L D D G,C R L D D G,NSH won Neu. Zone - NSH #92 JOHANSEN vs CGY #11 BACKLUND,19,25,NSH,CGY
12,1,TAKE,C L L D D G,C R L D D G,"CGY TAKEAWAY - #7 BRODIE, Neu. Zone",19,20,NSH,CGY
13,1,GIVE,C L L D D G,C R L D D G,"CGY GIVEAWAY - #7 BRODIE, Neu. Zone",19,17,NSH,CGY
14,1,GOAL,C L L D D G,C R L D D G,"NSH #92 JOHANSEN(2), Snap, Off. Zone, 16 ft.Assists: #9 FORSBERG(3); #4 ELLIS(4)",19,09,NSH,CGY
15,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - NSH #8 TURRIS vs CGY #28 LINDHOLM,19,09,NSH,CGY
16,1,BLOCK,C C L D D G,C C L D D G,"CGY #26 STONE BLOCKED BY  NSH #22 FIALA, Wrist, Def. Zone",18,43,NSH,CGY
17,1,TAKE,C L L D D G,C C L D D G,"CGY TAKEAWAY - #8 VALIMAKI, Def. Zone",18,36,NSH,CGY
18,1,HIT,C L L D D G,C C R D D G,"NSH #7 WEBER HIT CGY #10 RYAN, Neu. Zone",18,08,NSH,CGY
19,1,GIVE,C C L D D G,C C R D D G,"NSH GIVEAWAY - #5 HAMHUIS, Def. Zone",17,56,NSH,CGY
20,1,SHOT,C C L D D G,C C R D D G,"CGY ONGOAL - #29 DUBE, Backhand, Off. Zone, 7 ft.",17,53,NSH,CGY
21,1,STOP,C C L D D G,C C R D D G,NET OFF,17,53,NSH,CGY
22,1,FAC,C C R D D G,C C L D D G,CGY won Off. Zone - NSH #20 SALOMAKI vs CGY #77 JANKOWSKI,17,53,NSH,CGY
23,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,17,40,NSH,CGY
24,1,FAC,C C R D D G,C C L D D G,NSH won Off. Zone - NSH #13 BONINO vs CGY #23 MONAHAN,17,40,NSH,CGY
25,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Def. Zone",17,33,NSH,CGY
26,1,BLOCK,C C R D D G,C C L D D G,"NSH #7 WEBER BLOCKED BY  CGY #8 VALIMAKI, Wrist, Def. Zone",17,32,NSH,CGY
27,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #28 LINDHOLM, Neu. Zone",17,22,NSH,CGY
28,1,BLOCK,C C R D D G,C C L D D G,"NSH #19 JARNKROK BLOCKED BY  CGY #8 VALIMAKI, Wrist, Def. Zone",17,19,NSH,CGY
29,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,17,19,NSH,CGY
30,1,FAC,C C R D D G,C C L D D G,CGY won Def. Zone - NSH #20 SALOMAKI vs CGY #77 JANKOWSKI,17,19,NSH,CGY
31,1,MISS,C C R D D G,C C L D D G,"NSH #4 ELLIS, Slap, Wide of Net, Off. Zone, 53 ft.",17,13,NSH,CGY
32,1,HIT,C C R D D G,C C L D D G,"CGY #93 BENNETT HIT NSH #4 ELLIS, Off. Zone",17,05,NSH,CGY
33,1,HIT,C C R D D G,C C L D D G,"CGY #18 NEAL HIT NSH #36 RINALDO, Off. Zone",17,03,NSH,CGY
34,1,BLOCK,C C R D D G,C C L D D G,"CGY #18 NEAL BLOCKED BY  NSH #10 SISSONS, Wrist, Def. Zone",16,39,NSH,CGY
35,1,STOP,C L L D D G,C C L D D G,OFFSIDE,16,31,NSH,CGY
