n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,BOS
2,1,PGEND,,, ,20,00,WPG,BOS
3,1,ANTHEM,,, ,20,00,WPG,BOS
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,WPG,BOS
5,1,FAC,C R L D D G,C C R D D G,BOS won Neu. Zone - WPG #26 WHEELER vs BOS #37 BERGERON,20,00,WPG,BOS
6,1,SHOT,C R L D D G,C C R D D G,"WPG ONGOAL - #29 LAINE, Wrist, Off. Zone, 19 ft.",19,14,WPG,BOS
7,1,BLOCK,C R L D D G,C C R D D G,"WPG #44 MORRISSEY BLOCKED BY  BOS #73 MCAVOY, Snap, Def. Zone",19,09,WPG,BOS
8,1,HIT,C R L D D G,C C R D D G,"BOS #48 GRZELCYK HIT WPG #3 POOLMAN, Def. Zone",18,42,WPG,BOS
9,1,BLOCK,C C L D D G,C C R D D G,"BOS #46 KREJCI BLOCKED BY  WPG #44 MORRISSEY, Backhand, Def. Zone",18,22,WPG,BOS
10,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,18,18,WPG,BOS
11,1,FAC,C C L D D G,C L L D D G,BOS won Neu. Zone - WPG #17 LOWRY vs BOS #46 KREJCI,18,18,WPG,BOS
12,1,STOP,C C L D D G,C L L D D G,PUCK IN CROWD,18,08,WPG,BOS
13,1,FAC,C C L D D G,C R L D D G,BOS won Off. Zone - WPG #21 SHORE vs BOS #13 COYLE,18,08,WPG,BOS
14,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #43 HEINEN, Wrist, Off. Zone, 39 ft.",18,05,WPG,BOS
15,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),18,04,WPG,BOS
16,1,FAC,C C L D D G,C R L D D G,BOS won Off. Zone - WPG #21 SHORE vs BOS #13 COYLE,18,04,WPG,BOS
17,1,HIT,C C L D D G,C R L D D G,"WPG #4 PIONK HIT BOS #43 HEINEN, Def. Zone",17,33,WPG,BOS
18,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #43 HEINEN, Wrist, Off. Zone, 46 ft.",17,32,WPG,BOS
19,1,GIVE,C R L D D G,C C R D D G,"WPG GIVEAWAY - #26 WHEELER, Neu. Zone",17,00,WPG,BOS
20,1,GIVE,C R L D D G,C C R D D G,"BOS GIVEAWAY - #25 CARLO, Neu. Zone",16,53,WPG,BOS
21,1,HIT,C R L D D G,C C R D D G,"WPG #27 EHLERS HIT BOS #25 CARLO, Off. Zone",16,50,WPG,BOS
22,1,TAKE,C R L D D G,C C R D D G,"BOS TAKEAWAY - #20 NORDSTROM, Neu. Zone",16,11,WPG,BOS
23,1,HIT,C R L D D G,C C R D D G,"WPG #81 CONNOR HIT BOS #73 MCAVOY, Off. Zone",15,54,WPG,BOS
24,1,MISS,C C L D D G,C L L D D G,"BOS #44 KAMPFER, Wrist, Wide of Net, Off. Zone, 36 ft.",15,11,WPG,BOS
25,1,HIT,C C L D D G,C L L D D G,"BOS #10 BJORK HIT WPG #17 LOWRY, Off. Zone",15,05,WPG,BOS
26,1,HIT,C C L D D G,C L L D D G,"WPG #4 PIONK HIT BOS #10 BJORK, Def. Zone",14,55,WPG,BOS
27,1,HIT,C C L D D G,C L L D D G,"WPG #17 LOWRY HIT BOS #46 KREJCI, Def. Zone",14,50,WPG,BOS
28,1,STOP,C C L D D G,C L L D D G,HIGH STICK,14,44,WPG,BOS
29,1,FAC,C C L D D G,C R L D D G,WPG won Def. Zone - WPG #21 SHORE vs BOS #13 COYLE,14,44,WPG,BOS
30,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,14,33,WPG,BOS
31,1,FAC,C C L D D G,C R L D D G,WPG won Neu. Zone - WPG #21 SHORE vs BOS #13 COYLE,14,33,WPG,BOS
32,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #13 COYLE, Neu. Zone",14,24,WPG,BOS
33,1,HIT,C C L D D G,C R L D D G,"WPG #7 KULIKOV HIT BOS #43 HEINEN, Def. Zone",14,20,WPG,BOS
34,1,HIT,C C L D D G,C R L D D G,"WPG #57 BOURQUE HIT BOS #42 BACKES, Def. Zone",14,09,WPG,BOS
35,1,SHOT,C R L D D G,C C R D D G,"WPG ONGOAL - #44 MORRISSEY, Slap, Off. Zone, 59 ft.",13,21,WPG,BOS
36,1,GIVE,R L L D D G,C C R D D G,"WPG GIVEAWAY - #26 WHEELER, Off. Zone",12,55,WPG,BOS
37,1,SHOT,C L L D D G,C C R D D G,"BOS ONGOAL - #14 WAGNER, Wrist, Off. Zone, 13 ft.",12,49,WPG,BOS
38,1,GOAL,C R L D D G,C C R D D G,"WPG #81 CONNOR(22), Backhand, Off. Zone, 10 ft.Assists: #27 EHLERS(18); #55 SCHEIFELE(29)",12,25,WPG,BOS
