n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,PHI
2,1,PGEND,,, ,20,00,MTL,PHI
3,1,ANTHEM,,, ,20,00,MTL,PHI
4,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:08 EST,20,00,MTL,PHI
5,1,FAC,C R L D D G,C R R D D G,MTL won Neu. Zone - MTL #14 PLEKANEC vs PHI #19 PATRICK,20,00,MTL,PHI
6,1,BLOCK,C R L D D G,C R R D D G,"MTL #62 LEHKONEN BLOCKED BY  PHI #23 MANNING, Wrist, Def. Zone",19,52,MTL,PHI
7,1,STOP,C R L D D G,C R R D D G,PUCK IN NETTING,19,52,MTL,PHI
8,1,FAC,C R L D D G,C R R D D G,MTL won Off. Zone - MTL #14 PLEKANEC vs PHI #19 PATRICK,19,52,MTL,PHI
9,1,SHOT,C R L D D G,C R R D D G,"PHI ONGOAL - #19 PATRICK, Wrist, Off. Zone, 48 ft.",19,34,MTL,PHI
10,1,GIVE,C R L D D G,C R R D D G,"PHI GIVEAWAY - #23 MANNING, Def. Zone",19,25,MTL,PHI
11,1,SHOT,C R L D D G,C R R D D G,"MTL ONGOAL - #11 GALLAGHER, Tip-In, Off. Zone, 7 ft.",19,23,MTL,PHI
12,1,SHOT,C R L D D G,C R R D D G,"MTL ONGOAL - #11 GALLAGHER, Wrist, Off. Zone, 9 ft.",19,21,MTL,PHI
13,1,SHOT,L L L D D G,C L L D D G,"PHI ONGOAL - #21 LAUGHTON, Wrist, Off. Zone, 34 ft.",18,59,MTL,PHI
14,1,STOP,L L L D D G,C C R D D G,OFFSIDE,18,25,MTL,PHI
15,1,FAC,C R L D D G,C C R D D G,PHI won Neu. Zone - MTL #92 DROUIN vs PHI #28 GIROUX,18,25,MTL,PHI
16,1,HIT,C R L D D G,C C R D D G,"PHI #8 HAGG HIT MTL #38 SCHERBAK, Neu. Zone",18,19,MTL,PHI
17,1,HIT,C R L D D G,C C R D D G,"PHI #11 KONECNY HIT MTL #27 GALCHENYUK, Off. Zone",17,52,MTL,PHI
18,1,HIT,C R L D D G,C C R D D G,"PHI #23 MANNING HIT MTL #49 SHAW, Def. Zone",17,14,MTL,PHI
19,1,HIT,C R L D D G,C C R D D G,"MTL #20 DESLAURIERS HIT PHI #3 GUDAS, Off. Zone",17,12,MTL,PHI
20,1,MISS,C R L D D G,C C R D D G,"MTL #42 FROESE, Wrist, Wide of Net, Off. Zone, 21 ft.",17,07,MTL,PHI
21,1,BLOCK,C L L D D G,C R R D D G,"MTL #53 METE BLOCKED BY  PHI #23 MANNING, Snap, Def. Zone",16,57,MTL,PHI
22,1,HIT,L L L D D G,C R R D D G,"MTL #26 PETRY HIT PHI #93 VORACEK, Def. Zone",16,37,MTL,PHI
23,1,STOP,L L L D D G,C R R D D G,HIGH STICK,16,27,MTL,PHI
24,1,FAC,L L L D D G,C L L D D G,PHI won Neu. Zone - MTL #41 BYRON vs PHI #21 LAUGHTON,16,27,MTL,PHI
25,1,HIT,L L L D D G,C L L D D G,"MTL #41 BYRON HIT PHI #47 MACDONALD, Off. Zone",16,12,MTL,PHI
26,1,PENL,C R L D D G,C L L D D G,"MTL #14 PLEKANEC Holding(2 min), Neu. Zone Drawn By: PHI #21 LAUGHTON",15,54,MTL,PHI
27,1,FAC,C L D D G,C R R R D G,PHI won Off. Zone - MTL #42 FROESE vs PHI #14 COUTURIER,15,54,MTL,PHI
28,1,TAKE,C L D D G,C R R R D G,"MTL TAKEAWAY - #26 PETRY, Def. Zone",15,39,MTL,PHI
