n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:38 EST,20,00,PIT,FLA
2,1,FAC,C L L D D G,C R L D D G,FLA won Neu. Zone - PIT #71 MALKIN vs FLA #9 WEISS,20,00,PIT,FLA
3,1,SHOT,C L L D D G,C R L D D G,"PIT ONGOAL - #5 ENGELLAND, Snap, Off. Zone, 38 ft.",19,39,PIT,FLA
4,1,HIT,C L L D D G,C R L D D G,"FLA #52 GARRISON HIT PIT #5 ENGELLAND, Def. Zone",19,37,PIT,FLA
5,1,HIT,C L L D D G,R R L D D G,"FLA #12 SKILLE HIT PIT #7 MARTIN, Off. Zone",19,17,PIT,FLA
6,1,STOP,C L L D D G,R R L D D G,ICING,19,13,PIT,FLA
7,1,FAC,C L L D D G,R R L D D G,PIT won Def. Zone - PIT #11 STAAL vs FLA #82 KOPECKY,19,13,PIT,FLA
8,1,STOP,C L L D D G,R R L D D G,OFFSIDE,18,59,PIT,FLA
9,1,FAC,C L L D D G,R R L D D G,FLA won Neu. Zone - PIT #11 STAAL vs FLA #82 KOPECKY,18,59,PIT,FLA
10,1,GIVE,C L L D D G,R R L D D G,"FLA GIVEAWAY - #20 BERGENHEIM, Def. Zone",18,53,PIT,FLA
11,1,SHOT,C L L D D G,R R L D D G,"PIT ONGOAL - #9 DUPUIS, Slap, Off. Zone, 56 ft.",18,53,PIT,FLA
12,1,GOAL,C L L D D G,R R L D D G,"PIT #14 KUNITZ(7), Tip-In, Off. Zone, 14 ft.Assist: #9 DUPUIS(9)",18,51,PIT,FLA
13,1,FAC,C L L D D G,R R L D D G,PIT won Neu. Zone - PIT #11 STAAL vs FLA #82 KOPECKY,18,51,PIT,FLA
14,1,HIT,C L L D D G,R R L D D G,"FLA #20 BERGENHEIM HIT PIT #5 ENGELLAND, Off. Zone",18,17,PIT,FLA
15,1,BLOCK,C C L D D G,C R L D D G,"FLA #52 GARRISON BLOCKED BY  PIT #46 VITALE, Slap, Def. Zone",17,51,PIT,FLA
16,1,SHOT,R R R D D G,C R L D D G,"FLA ONGOAL - #18 MATTHIAS, Wrist, Off. Zone, 53 ft.",16,43,PIT,FLA
17,1,STOP,R R R D D G,C R L D D G,GOALIE STOPPED,16,43,PIT,FLA
